n,m,time(s),sat,median_time(s)
5,4,0.000022103,True,0.000020293
5,4,0.000023789,True,0.000022467
5,4,0.000022644,True,0.000021394
5,4,0.000022410,True,0.000020852
5,4,0.000022141,True,0.000020946
5,4,0.000022822,True,0.000020593
5,4,0.000023228,True,0.000021775
5,4,0.000022377,True,0.000021348
5,4,0.000020954,True,0.000020334
5,4,0.000022400,True,0.000021659
5,4,0.000023869,True,0.000021929
5,4,0.000024660,True,0.000023211
5,4,0.000023218,True,0.000022381
5,4,0.000022740,True,0.000021743
5,4,0.000022665,True,0.000020886
5,4,0.000022468,True,0.000021193
5,4,0.000022546,True,0.000021453
5,4,0.000023066,True,0.000021908
5,4,0.000023616,True,0.000022376
5,4,0.000022839,True,0.000022045
5,4,0.000023597,True,0.000022509
5,4,0.000024535,True,0.000022288
5,4,0.000023354,True,0.000022031
5,4,0.000024051,True,0.000022014
5,4,0.000026540,True,0.000023890
5,4,0.000026300,True,0.000024421
5,4,0.000027153,True,0.000024359
5,4,0.000025007,True,0.000023667
5,4,0.000026466,True,0.000023466
5,4,0.000023053,True,0.000022593
5,4,0.000023608,True,0.000022231
5,4,0.000021458,True,0.000020427
5,4,0.000023903,True,0.000022723
5,4,0.000022200,True,0.000021285
5,4,0.000024016,True,0.000022690
5,4,0.000022872,True,0.000021996
5,4,0.000022062,True,0.000020673
5,4,0.000023736,True,0.000022439
5,4,0.000023108,True,0.000022285
5,4,0.000024522,True,0.000022669
5,4,0.000023174,True,0.000022158
5,4,0.000022817,True,0.000022096
5,4,0.000023276,True,0.000022206
5,4,0.000023247,True,0.000022080
5,4,0.000023830,True,0.000022286
5,4,0.000022133,True,0.000021419
5,4,0.000023204,True,0.000021976
5,4,0.000023500,True,0.000022809
5,4,0.000046020,True,0.000024194
5,4,0.000023770,True,0.000023188
5,4,0.000023982,True,0.000022674
5,4,0.000025559,True,0.000022173
5,4,0.000022739,True,0.000021798
5,4,0.000023768,True,0.000021661
5,4,0.000023678,True,0.000022094
5,4,0.000020703,True,0.000019883
5,4,0.000023797,True,0.000022580
5,4,0.000022983,True,0.000021876
5,4,0.000024227,True,0.000022142
5,4,0.000024650,True,0.000022375
5,4,0.000021736,True,0.000020233
5,4,0.000023325,True,0.000021917
5,4,0.000023024,True,0.000021735
5,4,0.000023614,True,0.000021694
5,4,0.000024013,True,0.000023356
5,4,0.000023581,True,0.000022251
5,4,0.000023150,True,0.000021613
5,4,0.000024743,True,0.000022833
5,4,0.000024939,True,0.000022915
5,4,0.000022014,True,0.000021171
5,4,0.000024212,True,0.000022251
5,4,0.000024217,True,0.000021443
5,4,0.000023634,True,0.000022208
5,4,0.000022464,True,0.000021203
5,4,0.000023380,True,0.000021513
5,4,0.000024118,True,0.000022696
5,4,0.000023580,True,0.000021918
5,4,0.000022566,True,0.000021459
5,4,0.000022232,True,0.000021276
5,4,0.000023120,True,0.000021565
5,4,0.000025570,True,0.000023127
5,4,0.000022614,True,0.000021837
5,4,0.000024027,True,0.000022391
5,4,0.000023969,True,0.000023025
5,4,0.000024773,True,0.000022845
5,4,0.000023167,True,0.000021500
5,4,0.000023603,True,0.000021935
5,4,0.000022736,True,0.000022162
5,4,0.000025292,True,0.000023412
5,4,0.000027383,True,0.000025378
5,4,0.000024403,True,0.000024347
5,4,0.000023494,True,0.000021966
5,4,0.000021932,True,0.000021143
5,4,0.000023041,True,0.000021156
5,4,0.000022719,True,0.000021850
5,4,0.000023264,True,0.000021475
5,4,0.000022014,True,0.000020358
5,4,0.000022607,True,0.000022002
5,4,0.000023665,True,0.000021664
5,4,0.000023121,True,0.000022363
5,4,0.000023933,True,0.000022162
5,4,0.000024175,True,0.000022197
5,4,0.000023194,True,0.000022215
5,4,0.000022843,True,0.000021858
5,4,0.000023611,True,0.000022193
5,4,0.000021430,True,0.000019876
5,4,0.000022709,True,0.000022026
5,4,0.000021393,True,0.000020207
5,4,0.000024705,True,0.000023134
5,4,0.000023853,True,0.000022247
5,4,0.000023260,True,0.000022253
5,4,0.000023530,True,0.000022166
5,4,0.000024306,True,0.000021961
5,4,0.000024275,True,0.000022656
5,4,0.000023054,True,0.000022047
5,4,0.000024621,True,0.000022569
5,4,0.000023397,True,0.000021942
5,4,0.000023912,True,0.000022257
5,4,0.000023383,True,0.000022287
5,4,0.000023929,True,0.000021979
5,4,0.000023408,True,0.000022230
5,4,0.000022566,True,0.000021582
5,4,0.000023298,True,0.000021686
5,4,0.000023343,True,0.000022362
5,4,0.000023426,True,0.000022022
5,4,0.000022207,True,0.000021239
5,4,0.000022987,True,0.000021940
5,4,0.000024032,True,0.000022410
5,4,0.000023675,True,0.000021658
5,4,0.000022885,True,0.000022254
5,4,0.000023592,True,0.000022291
5,4,0.000022672,True,0.000021931
5,4,0.000023916,True,0.000022634
5,4,0.000024183,True,0.000022891
5,4,0.000025163,True,0.000022764
5,4,0.000023016,True,0.000021425
5,4,0.000027185,True,0.000024505
5,4,0.000024441,True,0.000022474
5,4,0.000023056,True,0.000022133
5,4,0.000023216,True,0.000022324
5,4,0.000024690,True,0.000022554
5,4,0.000023272,True,0.000022230
5,4,0.000023863,True,0.000022296
5,4,0.000022240,True,0.000020760
5,4,0.000023170,True,0.000022303
5,4,0.000021715,True,0.000021131
5,4,0.000023355,True,0.000021952
5,4,0.000021647,True,0.000020862
5,4,0.000023839,True,0.000022357
5,4,0.000024308,True,0.000022777
5,4,0.000023218,True,0.000022300
5,4,0.000023819,True,0.000022146
5,4,0.000025823,True,0.000023480
5,4,0.000025116,True,0.000023399
5,4,0.000022641,True,0.000020581
5,4,0.000026561,True,0.000024292
5,4,0.000025715,True,0.000023585
5,4,0.000028004,True,0.000024567
5,4,0.000026933,True,0.000024171
5,4,0.000025749,True,0.000024063
5,4,0.000026596,True,0.000024611
5,4,0.000026888,True,0.000024746
5,4,0.000026285,True,0.000023822
5,4,0.000026188,True,0.000023834
5,4,0.000027495,True,0.000024310
5,4,0.000028169,True,0.000025183
5,4,0.000023704,True,0.000023185
5,4,0.000023986,True,0.000022656
5,4,0.000023679,True,0.000022429
5,4,0.000023287,True,0.000021089
5,4,0.000022000,True,0.000020710
5,4,0.000022617,True,0.000021743
5,4,0.000025814,True,0.000022480
5,4,0.000022300,True,0.000021356
5,4,0.000023047,True,0.000022166
5,4,0.000023499,True,0.000022008
5,4,0.000021460,True,0.000020367
5,4,0.000023786,True,0.000022532
5,4,0.000022805,True,0.000021456
5,4,0.000024300,True,0.000022052
5,4,0.000023137,True,0.000021733
5,4,0.000021880,True,0.000020661
5,4,0.000023436,True,0.000020880
5,4,0.000022262,True,0.000021475
5,4,0.000021647,True,0.000020185
5,4,0.000023930,True,0.000022412
5,4,0.000024834,True,0.000023417
5,4,0.000023408,True,0.000022552
5,4,0.000024629,True,0.000022407
5,4,0.000022391,True,0.000021625
5,4,0.000024960,True,0.000022686
5,4,0.000022343,True,0.000020627
5,4,0.000021489,True,0.000020694
5,4,0.000023120,True,0.000021672
5,4,0.000022057,True,0.000020895
5,4,0.000024921,True,0.000022480
5,4,0.000022509,True,0.000020959
5,4,0.000022276,True,0.000021339
5,4,0.000024700,True,0.000022556
5,4,0.000021966,True,0.000020758
5,4,0.000021872,True,0.000021114
5,4,0.000021571,True,0.000020769
5,4,0.000023117,True,0.000021373
5,4,0.000023700,True,0.000022477
5,4,0.000022724,True,0.000020907
5,4,0.000023283,True,0.000021306
5,4,0.000023156,True,0.000022287
5,4,0.000024608,True,0.000022013
5,4,0.000024661,True,0.000022931
5,4,0.000023308,True,0.000022203
5,4,0.000025956,True,0.000022845
5,4,0.000022114,True,0.000021160
5,4,0.000023836,True,0.000022825
5,4,0.000022833,True,0.000021768
5,4,0.000023318,True,0.000021949
5,4,0.000023585,True,0.000021788
5,4,0.000025953,True,0.000022688
5,4,0.000022130,True,0.000021408
5,4,0.000022383,True,0.000021523
5,4,0.000024243,True,0.000022249
5,4,0.000022419,True,0.000021106
5,4,0.000022972,True,0.000021433
5,4,0.000027986,True,0.000025475
5,4,0.000024858,True,0.000024141
5,4,0.000023807,True,0.000022378
5,4,0.000022920,True,0.000021434
5,4,0.000022346,True,0.000020477
5,4,0.000023245,True,0.000021817
5,4,0.000024160,True,0.000022268
5,4,0.000023481,True,0.000021844
5,4,0.000023868,True,0.000022346
5,4,0.000024239,True,0.000022642
5,4,0.000023560,True,0.000022550
5,4,0.000024172,True,0.000022253
5,4,0.000022581,True,0.000021577
5,4,0.000022730,True,0.000021884
5,4,0.000022859,True,0.000021762
5,4,0.000023089,True,0.000021857
5,4,0.000022665,True,0.000021590
5,4,0.000023344,True,0.000022260
5,4,0.000022426,True,0.000021647
5,4,0.000021936,True,0.000021126
5,4,0.000022933,True,0.000021799
5,4,0.000023757,True,0.000021742
5,4,0.000021627,True,0.000020682
5,4,0.000023216,True,0.000021957
5,4,0.000022268,True,0.000021168
5,4,0.000023400,True,0.000021980
5,4,0.000025008,True,0.000022677
5,4,0.000021733,True,0.000019993
5,4,0.000023669,True,0.000021995
5,4,0.000021777,True,0.000020206
5,4,0.000024568,True,0.000022149
5,4,0.000021750,True,0.000020751
5,4,0.000024156,True,0.000022267
5,4,0.000022632,True,0.000021303
5,4,0.000025097,True,0.000023322
5,4,0.000024968,True,0.000024067
5,4,0.000023483,True,0.000021682
5,4,0.000022769,True,0.000021808
5,4,0.000024609,True,0.000022517
5,4,0.000023317,True,0.000021918
5,4,0.000021614,True,0.000020372
5,4,0.000024872,True,0.000022538
5,4,0.000023489,True,0.000022331
5,4,0.000025748,True,0.000024297
5,4,0.000027423,True,0.000025723
5,4,0.000024382,True,0.000022517
5,4,0.000024199,True,0.000022203
5,4,0.000024252,True,0.000022409
5,4,0.000023170,True,0.000021812
5,4,0.000022046,True,0.000020213
5,4,0.000023992,True,0.000022314
5,4,0.000021840,True,0.000020299
5,4,0.000021963,True,0.000020670
5,4,0.000023477,True,0.000021962
5,4,0.000022205,True,0.000020488
5,4,0.000023010,True,0.000021652
5,4,0.000023811,True,0.000022672
5,4,0.000022783,True,0.000020501
5,4,0.000023055,True,0.000021818
5,4,0.000024333,True,0.000022307
5,4,0.000022568,True,0.000021322
5,4,0.000021684,True,0.000020838
5,4,0.000023337,True,0.000022197
5,4,0.000022000,True,0.000021094
5,4,0.000024149,True,0.000022507
5,4,0.000024572,True,0.000022657
5,4,0.000023438,True,0.000021088
5,4,0.000022316,True,0.000020484
5,4,0.000023263,True,0.000022065
5,4,0.000022605,True,0.000021863
5,4,0.000021452,True,0.000020339
5,4,0.000022664,True,0.000021977
5,4,0.000023638,True,0.000021757
5,4,0.000022870,True,0.000020382
5,4,0.000023555,True,0.000022239
5,4,0.000022665,True,0.000021507
5,4,0.000021183,True,0.000020053
5,4,0.000021245,True,0.000020238
5,4,0.000022083,True,0.000020654
5,4,0.000020619,True,0.000019841
5,4,0.000021736,True,0.000020649
5,4,0.000022159,True,0.000020780
5,4,0.000022509,True,0.000021472
5,4,0.000023286,True,0.000021373
5,4,0.000021828,True,0.000020694
5,4,0.000022734,True,0.000021211
5,4,0.000023192,True,0.000021553
5,4,0.000021524,True,0.000020134
5,4,0.000022130,True,0.000021135
5,4,0.000022678,True,0.000021181
5,4,0.000021801,True,0.000020910
5,4,0.000023885,True,0.000021520
5,4,0.000021102,True,0.000019821
5,4,0.000021615,True,0.000021128
5,4,0.000021289,True,0.000019822
5,4,0.000022711,True,0.000021611
5,4,0.000026021,True,0.000024799
5,4,0.000025610,True,0.000022888
5,4,0.000024790,True,0.000022162
5,4,0.000025312,True,0.000024350
5,4,0.000025128,True,0.000023585
5,4,0.000022615,True,0.000020947
5,4,0.000023842,True,0.000021865
5,4,0.000024460,True,0.000021604
5,4,0.000023451,True,0.000022225
5,4,0.000025827,True,0.000024095
5,4,0.000022247,True,0.000020710
5,4,0.000021822,True,0.000020673
5,4,0.000023249,True,0.000021210
5,4,0.000024576,True,0.000023211
5,4,0.000022099,True,0.000020763
5,4,0.000023357,True,0.000021428
5,4,0.000022556,True,0.000021092
5,4,0.000023161,True,0.000021845
5,4,0.000022530,True,0.000021252
5,4,0.000021936,True,0.000020919
5,4,0.000021862,True,0.000020993
5,4,0.000023544,True,0.000022030
5,4,0.000021893,True,0.000021147
5,4,0.000022448,True,0.000021233
5,4,0.000023555,True,0.000021448
5,4,0.000021422,True,0.000020251
5,4,0.000022278,True,0.000021109
5,4,0.000021588,True,0.000020882
5,4,0.000023612,True,0.000021707
5,4,0.000023861,True,0.000022163
5,4,0.000021955,True,0.000021136
5,4,0.000023381,True,0.000021727
5,4,0.000023906,True,0.000021557
5,4,0.000023270,True,0.000022096
5,4,0.000022246,True,0.000020600
5,4,0.000022148,True,0.000021263
5,4,0.000022940,True,0.000021762
5,4,0.000021233,True,0.000019982
5,4,0.000022222,True,0.000021101
5,4,0.000022773,True,0.000021163
5,4,0.000021472,True,0.000020878
5,4,0.000024304,True,0.000022202
5,4,0.000024105,True,0.000021605
5,4,0.000021123,True,0.000020672
5,4,0.000023275,True,0.000021051
5,4,0.000023983,True,0.000022208
5,4,0.000022841,True,0.000021820
5,4,0.000023352,True,0.000021329
5,4,0.000020771,True,0.000019929
5,4,0.000023170,True,0.000020956
5,4,0.000024408,True,0.000022663
5,4,0.000021751,True,0.000020201
5,4,0.000023152,True,0.000021687
5,4,0.000023205,True,0.000021577
5,4,0.000022538,True,0.000021806
5,4,0.000021467,True,0.000019547
5,4,0.000022822,True,0.000021602
5,4,0.000023246,True,0.000021704
5,4,0.000021181,True,0.000020826
5,4,0.000024040,True,0.000021809
5,4,0.000021330,True,0.000019939
5,4,0.000021841,True,0.000020195
5,4,0.000022813,True,0.000022009
5,4,0.000022057,True,0.000020660
5,4,0.000021992,True,0.000020653
5,4,0.000022261,True,0.000020906
5,4,0.000023546,True,0.000022386
5,4,0.000024303,True,0.000022183
5,4,0.000022402,True,0.000020849
5,4,0.000022678,True,0.000021930
5,4,0.000023776,True,0.000021735
5,4,0.000023454,True,0.000021538
5,4,0.000022872,True,0.000021723
5,4,0.000023151,True,0.000021631
5,4,0.000022373,True,0.000020986
5,4,0.000022456,True,0.000021508
5,4,0.000022624,True,0.000021025
5,4,0.000023033,True,0.000021314
5,4,0.000051541,True,0.000024675
5,4,0.000022360,True,0.000022235
5,4,0.000023156,True,0.000022032
5,4,0.000023259,True,0.000021306
5,4,0.000022722,True,0.000021752
5,4,0.000022835,True,0.000020951
5,4,0.000021975,True,0.000021392
5,4,0.000025356,True,0.000023251
5,4,0.000023405,True,0.000021624
5,4,0.000023731,True,0.000021926
5,4,0.000022029,True,0.000021288
5,4,0.000023235,True,0.000022402
5,4,0.000024115,True,0.000021853
5,4,0.000026846,True,0.000024403
5,4,0.000029348,True,0.000026447
5,4,0.000025456,True,0.000024094
5,4,0.000023986,True,0.000022156
5,4,0.000021941,True,0.000020864
5,4,0.000021730,True,0.000020276
5,4,0.000022124,True,0.000021027
5,4,0.000022492,True,0.000020614
5,4,0.000025096,True,0.000022502
5,4,0.000020816,True,0.000020057
5,4,0.000022256,True,0.000021074
5,4,0.000024305,True,0.000022315
5,4,0.000023089,True,0.000021568
5,4,0.000023863,True,0.000022368
5,4,0.000023193,True,0.000021962
5,4,0.000022341,True,0.000020786
5,4,0.000023766,True,0.000021387
5,4,0.000021397,True,0.000020446
5,4,0.000022987,True,0.000022025
5,4,0.000022325,True,0.000020430
5,4,0.000022997,True,0.000021723
5,4,0.000021084,True,0.000020200
5,4,0.000023011,True,0.000021786
5,4,0.000021533,True,0.000020334
5,4,0.000023635,True,0.000022211
5,4,0.000021011,True,0.000020240
5,4,0.000022746,True,0.000022020
5,4,0.000022868,True,0.000021462
5,4,0.000023639,True,0.000022237
5,4,0.000024893,True,0.000022869
5,4,0.000022604,True,0.000021577
5,4,0.000020834,True,0.000019937
5,4,0.000023478,True,0.000022050
5,4,0.000022313,True,0.000021232
5,4,0.000021523,True,0.000020119
5,4,0.000023176,True,0.000021812
5,4,0.000020925,True,0.000019920
5,4,0.000026276,True,0.000022098
5,4,0.000030731,True,0.000027891
5,4,0.000026307,True,0.000025470
5,4,0.000023895,True,0.000022341
5,4,0.000023075,True,0.000021914
5,4,0.000023644,True,0.000022052
5,4,0.000024479,True,0.000022406
5,4,0.000023280,True,0.000021631
5,4,0.000022683,True,0.000021905
5,4,0.000023843,True,0.000022093
5,4,0.000023576,True,0.000021903
5,4,0.000023429,True,0.000021834
5,4,0.000022820,True,0.000021543
5,4,0.000023650,True,0.000022107
5,4,0.000023456,True,0.000021750
5,4,0.000021609,True,0.000020784
5,4,0.000022687,True,0.000021532
5,4,0.000021414,True,0.000020493
5,4,0.000024130,True,0.000022250
5,4,0.000021274,True,0.000020455
5,4,0.000022288,True,0.000021338
5,4,0.000023908,True,0.000022242
5,4,0.000021205,True,0.000020388
5,4,0.000023681,True,0.000021857
5,4,0.000020936,True,0.000019909
5,4,0.000021215,True,0.000020230
5,4,0.000023430,True,0.000021982
5,4,0.000022911,True,0.000021791
5,4,0.000023792,True,0.000022099
5,4,0.000023980,True,0.000022331
5,4,0.000022408,True,0.000021831
5,4,0.000021546,True,0.000020669
5,4,0.000021687,True,0.000021313
5,4,0.000021774,True,0.000020604
5,4,0.000022429,True,0.000020957
5,4,0.000023653,True,0.000021698
5,4,0.000022085,True,0.000020783
5,4,0.000021072,True,0.000019371
5,4,0.000022822,True,0.000021797
5,4,0.000022011,True,0.000020792
5,4,0.000022180,True,0.000021081
5,4,0.000022825,True,0.000022158
5,4,0.000022719,True,0.000021045
5,4,0.000023150,True,0.000020600
5,4,0.000021089,True,0.000020224
5,4,0.000023741,True,0.000022141
5,4,0.000022943,True,0.000021707
5,4,0.000022813,True,0.000021086
5,4,0.000022979,True,0.000021457
5,4,0.000022368,True,0.000021546
5,4,0.000022326,True,0.000021266
5,4,0.000023017,True,0.000022106
5,4,0.000023791,True,0.000022024
5,4,0.000022764,True,0.000021305
5,4,0.000023248,True,0.000021902
5,4,0.000023475,True,0.000021985
5,4,0.000023115,True,0.000022045
5,4,0.000022213,True,0.000021275
5,4,0.000021737,True,0.000020861
5,4,0.000021304,True,0.000019954
5,4,0.000022727,True,0.000022033
5,4,0.000022902,True,0.000021623
5,4,0.000022156,True,0.000020997
5,4,0.000023249,True,0.000021628
5,4,0.000021433,True,0.000020716
5,4,0.000023332,True,0.000021740
5,4,0.000022876,True,0.000021999
5,4,0.000023922,True,0.000022122
5,4,0.000021436,True,0.000021014
5,4,0.000023205,True,0.000022099
5,4,0.000022109,True,0.000021006
5,4,0.000022819,True,0.000021623
5,4,0.000023184,True,0.000022102
5,4,0.000023884,True,0.000022429
5,4,0.000022125,True,0.000021550
5,4,0.000023787,True,0.000021734
5,4,0.000023585,True,0.000022070
5,4,0.000022732,True,0.000021825
5,4,0.000022943,True,0.000021090
5,4,0.000024818,True,0.000022256
5,4,0.000023927,True,0.000022335
5,4,0.000024990,True,0.000022515
5,4,0.000026077,True,0.000022652
5,4,0.000024582,True,0.000022370
5,4,0.000024809,True,0.000023896
5,4,0.000021755,True,0.000020267
5,4,0.000024278,True,0.000022973
5,4,0.000022248,True,0.000021446
5,4,0.000023144,True,0.000020901
5,4,0.000022268,True,0.000021533
5,4,0.000022477,True,0.000021092
5,4,0.000023124,True,0.000020854
5,4,0.000022354,True,0.000021658
5,4,0.000022695,True,0.000021349
5,4,0.000022028,True,0.000021173
5,4,0.000022378,True,0.000020892
5,4,0.000023128,True,0.000021574
5,4,0.000022373,True,0.000021354
5,4,0.000023079,True,0.000021553
5,4,0.000022898,True,0.000021252
5,4,0.000021625,True,0.000020497
5,4,0.000021707,True,0.000020168
5,4,0.000023786,True,0.000021909
5,4,0.000022621,True,0.000021187
5,4,0.000021827,True,0.000021082
5,4,0.000024119,True,0.000022074
5,4,0.000022587,True,0.000021492
5,4,0.000022277,True,0.000021392
5,4,0.000023218,True,0.000021472
5,4,0.000022864,True,0.000022020
5,4,0.000022558,True,0.000021311
5,4,0.000022825,True,0.000021429
5,4,0.000022246,True,0.000021352
5,4,0.000020508,True,0.000019820
5,4,0.000023563,True,0.000021851
5,4,0.000021852,True,0.000021150
5,4,0.000021743,True,0.000020874
5,4,0.000023297,True,0.000021904
5,4,0.000023258,True,0.000021495
5,4,0.000023818,True,0.000021489
5,4,0.000021970,True,0.000020608
5,4,0.000023994,True,0.000022160
5,4,0.000022362,True,0.000021461
5,4,0.000023136,True,0.000021590
5,4,0.000021885,True,0.000020206
5,4,0.000045296,True,0.000022819
5,4,0.000025998,True,0.000024340
5,4,0.000023028,True,0.000020695
5,4,0.000024143,True,0.000021738
5,4,0.000022709,True,0.000021181
5,4,0.000024328,True,0.000022551
5,4,0.000023104,True,0.000022179
5,4,0.000021835,True,0.000020719
5,4,0.000024504,True,0.000022322
5,4,0.000023474,True,0.000022126
5,4,0.000022755,True,0.000021213
5,4,0.000022669,True,0.000021179
5,4,0.000022287,True,0.000021326
5,4,0.000023989,True,0.000022753
5,4,0.000024180,True,0.000022158
5,4,0.000022628,True,0.000021899
5,4,0.000022516,True,0.000021500
