n,m,time(s),sat,median_time(s)
6,4,0.000035086,True,0.000033692
6,4,0.000035130,True,0.000033132
6,4,0.000037925,True,0.000035045
6,4,0.000034766,True,0.000033981
6,4,0.000037855,True,0.000035241
6,4,0.000035743,True,0.000034601
6,4,0.000037169,True,0.000034051
6,4,0.000036516,True,0.000033777
6,4,0.000037223,True,0.000035045
6,4,0.000039176,True,0.000036147
6,4,0.000052984,True,0.000051471
6,4,0.000051487,True,0.000051494
6,4,0.000032916,True,0.000031830
6,4,0.000035664,True,0.000033796
6,4,0.000037146,True,0.000034468
6,4,0.000053785,True,0.000050452
6,4,0.000033602,True,0.000032158
6,4,0.000036890,True,0.000034535
6,4,0.000039586,True,0.000035003
6,4,0.000039298,True,0.000037280
6,4,0.000037226,True,0.000035913
6,4,0.000058713,True,0.000054049
6,4,0.000035493,True,0.000034453
6,4,0.000036884,True,0.000034044
6,4,0.000035045,True,0.000033940
6,4,0.000035072,True,0.000033092
6,4,0.000033592,True,0.000032038
6,4,0.000052504,True,0.000051013
6,4,0.000035382,True,0.000033920
6,4,0.000057187,True,0.000055132
6,4,0.000035830,True,0.000034327
6,4,0.000035830,True,0.000033936
6,4,0.000058335,True,0.000051767
6,4,0.000033301,True,0.000032244
6,4,0.000033305,True,0.000032394
6,4,0.000052590,True,0.000050088
6,4,0.000040650,True,0.000037185
6,4,0.000042408,True,0.000036760
6,4,0.000060944,True,0.000053531
6,4,0.000058094,True,0.000044666
6,4,0.000044452,True,0.000039608
6,4,0.000073216,True,0.000039488
6,4,0.000038932,True,0.000037469
6,4,0.000036401,True,0.000033970
6,4,0.000049277,True,0.000035788
6,4,0.000040710,True,0.000035028
6,4,0.000073758,True,0.000040180
6,4,0.000044431,True,0.000040779
6,4,0.000035131,True,0.000032153
6,4,0.000060049,True,0.000056135
6,4,0.000039613,True,0.000035849
6,4,0.000038220,True,0.000035616
6,4,0.000038169,True,0.000035715
6,4,0.000034451,True,0.000034099
6,4,0.000034347,True,0.000032614
6,4,0.000036157,True,0.000034389
6,4,0.000034630,True,0.000034021
6,4,0.000036042,True,0.000034287
6,4,0.000035799,True,0.000035032
6,4,0.000034670,True,0.000033171
6,4,0.000036411,True,0.000033886
6,4,0.000036461,True,0.000034557
6,4,0.000039594,True,0.000036537
6,4,0.000036143,True,0.000034968
6,4,0.000033964,True,0.000032809
6,4,0.000036528,True,0.000033904
6,4,0.000057427,True,0.000051776
6,4,0.000058580,True,0.000055712
6,4,0.000036677,True,0.000034601
6,4,0.000039771,True,0.000036573
6,4,0.000037215,True,0.000035472
6,4,0.000055227,True,0.000054060
6,4,0.000039692,True,0.000035090
6,4,0.000037449,True,0.000035253
6,4,0.000037600,True,0.000035359
6,4,0.000039187,True,0.000036920
6,4,0.000039883,True,0.000037202
6,4,0.000071556,True,0.000058459
6,4,0.000053732,True,0.000050696
6,4,0.000076506,True,0.000052866
6,4,0.000122120,True,0.000074122
6,4,0.000062406,True,0.000053230
6,4,0.000043745,True,0.000041369
6,4,0.000044881,True,0.000039191
6,4,0.000062511,True,0.000048243
6,4,0.000054854,True,0.000053538
6,4,0.000075218,True,0.000055374
6,4,0.000053481,True,0.000042930
6,4,0.000048464,True,0.000039292
6,4,0.000048929,True,0.000039635
6,4,0.000040980,True,0.000034442
6,4,0.000037207,True,0.000034422
6,4,0.000072091,True,0.000058639
6,4,0.000040043,True,0.000035981
6,4,0.000125609,True,0.000046126
6,4,0.000043006,True,0.000038129
6,4,0.000037203,True,0.000035949
6,4,0.000057587,True,0.000053343
6,4,0.000040319,True,0.000035381
6,4,0.000037712,True,0.000036102
6,4,0.000040103,True,0.000036831
6,4,0.000037720,True,0.000035842
6,4,0.000036520,True,0.000034135
6,4,0.000035748,True,0.000034576
6,4,0.000036117,True,0.000034810
6,4,0.000037190,True,0.000034973
6,4,0.000039111,True,0.000035828
6,4,0.000036259,True,0.000032585
6,4,0.000034063,True,0.000032683
6,4,0.000039992,True,0.000035913
6,4,0.000036630,True,0.000034894
6,4,0.000036495,True,0.000034743
6,4,0.000036345,True,0.000034895
6,4,0.000038365,True,0.000035800
6,4,0.000035268,True,0.000033930
6,4,0.000036330,True,0.000033750
6,4,0.000035187,True,0.000033885
6,4,0.000034318,True,0.000033138
6,4,0.000034321,True,0.000033055
6,4,0.000063103,True,0.000059948
6,4,0.000036687,True,0.000035239
6,4,0.000037049,True,0.000035128
6,4,0.000038056,True,0.000035482
6,4,0.000038707,True,0.000034724
6,4,0.000057739,True,0.000056241
6,4,0.000037307,True,0.000035613
6,4,0.000040233,True,0.000037300
6,4,0.000035972,True,0.000034241
6,4,0.000035861,True,0.000032934
6,4,0.000034883,True,0.000033208
6,4,0.000036535,True,0.000034998
6,4,0.000036417,True,0.000035158
6,4,0.000038458,True,0.000033119
6,4,0.000033494,True,0.000032229
6,4,0.000036071,True,0.000033020
6,4,0.000036165,True,0.000033425
6,4,0.000036945,True,0.000035695
6,4,0.000036002,True,0.000034404
6,4,0.000034670,True,0.000033444
6,4,0.000034570,True,0.000032530
6,4,0.000035622,True,0.000033159
6,4,0.000036580,True,0.000034266
6,4,0.000035111,True,0.000033272
6,4,0.000036443,True,0.000034336
6,4,0.000037965,True,0.000033789
6,4,0.000038346,True,0.000034487
6,4,0.000037042,True,0.000034307
6,4,0.000034835,True,0.000032986
6,4,0.000036553,True,0.000034252
6,4,0.000056997,True,0.000054835
6,4,0.000038721,True,0.000034293
6,4,0.000035999,True,0.000033954
6,4,0.000034820,True,0.000033877
6,4,0.000058107,True,0.000053301
6,4,0.000036415,True,0.000033793
6,4,0.000034212,True,0.000033099
6,4,0.000054038,True,0.000052160
6,4,0.000036371,True,0.000033162
6,4,0.000055601,True,0.000053168
6,4,0.000037933,True,0.000034547
6,4,0.000034238,True,0.000032059
6,4,0.000041391,True,0.000034737
6,4,0.000057003,True,0.000054953
6,4,0.000038551,True,0.000036561
6,4,0.000037724,True,0.000038179
6,4,0.000033828,True,0.000031867
6,4,0.000035704,True,0.000032874
6,4,0.000034952,True,0.000032403
6,4,0.000055810,True,0.000050951
6,4,0.000034221,True,0.000031746
6,4,0.000034354,True,0.000032869
6,4,0.000036162,True,0.000032399
6,4,0.000036269,True,0.000032022
6,4,0.000053172,True,0.000051150
6,4,0.000034312,True,0.000032798
6,4,0.000035955,True,0.000034105
6,4,0.000036233,True,0.000032488
6,4,0.000034359,True,0.000033316
6,4,0.000060163,True,0.000054142
6,4,0.000037108,True,0.000035616
6,4,0.000034857,True,0.000033325
6,4,0.000038141,True,0.000034074
6,4,0.000034033,True,0.000033417
6,4,0.000036275,True,0.000034783
6,4,0.000038967,True,0.000035355
6,4,0.000036483,True,0.000034469
6,4,0.000037845,True,0.000036328
6,4,0.000037520,True,0.000034541
6,4,0.000059831,True,0.000055643
6,4,0.000036361,True,0.000035035
6,4,0.000035354,True,0.000033754
6,4,0.000041781,True,0.000037115
6,4,0.000039404,True,0.000037915
6,4,0.000041865,True,0.000038666
6,4,0.000046865,True,0.000041043
6,4,0.000037660,True,0.000035995
6,4,0.000047094,True,0.000039361
6,4,0.000035262,True,0.000034218
6,4,0.000035363,True,0.000033360
6,4,0.000038999,True,0.000036583
6,4,0.000038877,True,0.000037554
6,4,0.000041013,True,0.000037236
6,4,0.000036115,True,0.000035178
6,4,0.000038454,True,0.000036742
6,4,0.000037378,True,0.000034785
6,4,0.000063527,True,0.000060277
6,4,0.000046171,True,0.000038032
6,4,0.000043265,True,0.000040481
6,4,0.000036717,True,0.000035409
6,4,0.000059915,True,0.000053575
6,4,0.000037226,True,0.000035153
6,4,0.000036560,True,0.000035017
6,4,0.000056522,True,0.000053535
6,4,0.000037343,True,0.000035069
6,4,0.000034273,True,0.000032936
6,4,0.000036027,True,0.000033514
6,4,0.000035541,True,0.000033537
6,4,0.000035947,True,0.000033940
6,4,0.000057406,True,0.000051742
6,4,0.000035196,True,0.000033606
6,4,0.000035275,True,0.000034022
6,4,0.000037272,True,0.000034921
6,4,0.000036690,True,0.000034592
6,4,0.000055977,True,0.000053042
6,4,0.000036503,True,0.000034089
6,4,0.000034379,True,0.000033692
6,4,0.000035286,True,0.000034034
6,4,0.000038065,True,0.000035888
6,4,0.000034846,True,0.000032734
6,4,0.000035364,True,0.000033093
6,4,0.000034693,True,0.000032354
6,4,0.000035745,True,0.000033844
6,4,0.000035964,True,0.000034791
6,4,0.000037078,True,0.000034716
6,4,0.000034235,True,0.000033398
6,4,0.000035541,True,0.000034403
6,4,0.000038493,True,0.000033754
6,4,0.000037180,True,0.000035156
6,4,0.000036333,True,0.000035224
6,4,0.000034250,True,0.000032638
6,4,0.000033459,True,0.000031997
6,4,0.000037044,True,0.000034413
6,4,0.000059541,True,0.000054729
6,4,0.000035958,True,0.000034846
6,4,0.000034737,True,0.000032760
6,4,0.000055557,True,0.000053396
6,4,0.000041745,True,0.000036253
6,4,0.000040173,True,0.000036938
6,4,0.000039462,True,0.000036353
6,4,0.000038509,True,0.000036789
6,4,0.000040381,True,0.000035278
6,4,0.000039295,True,0.000036425
6,4,0.000037031,True,0.000035052
6,4,0.000038478,True,0.000035093
6,4,0.000040550,True,0.000036340
6,4,0.000038004,True,0.000035706
6,4,0.000042885,True,0.000037117
6,4,0.000040420,True,0.000035726
6,4,0.000037843,True,0.000034768
6,4,0.000041058,True,0.000035267
6,4,0.000036340,True,0.000034511
6,4,0.000036323,True,0.000035230
6,4,0.000037096,True,0.000035258
6,4,0.000036589,True,0.000035087
6,4,0.000035335,True,0.000034338
6,4,0.000042111,True,0.000037099
6,4,0.000039373,True,0.000035974
6,4,0.000038539,True,0.000035259
6,4,0.000037040,True,0.000034108
6,4,0.000036671,True,0.000034407
6,4,0.000039597,True,0.000035534
6,4,0.000040339,True,0.000037803
6,4,0.000038422,True,0.000036740
6,4,0.000040536,True,0.000038497
6,4,0.000044457,True,0.000035249
6,4,0.000214075,True,0.000045725
6,4,0.000046559,True,0.000041691
6,4,0.000040288,True,0.000037583
6,4,0.000039031,True,0.000036331
6,4,0.000036885,True,0.000035620
6,4,0.000039696,True,0.000036938
6,4,0.000059445,True,0.000055492
6,4,0.000048013,True,0.000036135
6,4,0.000040022,True,0.000038293
6,4,0.000038767,True,0.000037243
6,4,0.000041125,True,0.000037952
6,4,0.000060775,True,0.000058546
6,4,0.000039104,True,0.000036991
6,4,0.000035811,True,0.000035085
6,4,0.000038217,True,0.000036294
6,4,0.000039737,True,0.000035653
6,4,0.000040466,True,0.000039324
6,4,0.000067653,True,0.000058849
6,4,0.000036895,True,0.000035446
6,4,0.000036810,True,0.000035032
6,4,0.000041181,True,0.000037701
6,4,0.000045925,True,0.000039985
6,4,0.000039069,True,0.000036751
6,4,0.000038357,True,0.000037774
6,4,0.000034811,True,0.000034402
6,4,0.000054951,True,0.000053404
6,4,0.000037073,True,0.000035770
6,4,0.000039273,True,0.000035081
6,4,0.000036956,True,0.000035350
6,4,0.000035589,True,0.000033993
6,4,0.000055379,True,0.000051980
6,4,0.000035590,True,0.000034797
6,4,0.000039105,True,0.000036967
6,4,0.000035929,True,0.000034780
6,4,0.000038619,True,0.000037317
6,4,0.000055243,True,0.000052827
6,4,0.000036133,True,0.000034813
6,4,0.000035067,True,0.000034000
6,4,0.000035022,True,0.000033740
6,4,0.000035744,True,0.000033470
6,4,0.000036313,True,0.000034647
6,4,0.000035920,True,0.000034630
6,4,0.000039257,True,0.000034779
6,4,0.000034674,True,0.000034164
6,4,0.000036050,True,0.000034506
6,4,0.000033409,True,0.000032808
6,4,0.000036103,True,0.000034741
6,4,0.000036540,True,0.000035225
6,4,0.000037268,True,0.000035964
6,4,0.000035098,True,0.000033245
6,4,0.000034330,True,0.000033557
6,4,0.000034697,True,0.000033951
6,4,0.000037200,True,0.000036189
6,4,0.000038108,True,0.000036540
6,4,0.000037555,True,0.000036042
6,4,0.000039847,True,0.000037373
6,4,0.000039135,True,0.000037368
6,4,0.000039641,True,0.000038268
6,4,0.000040238,True,0.000036836
6,4,0.000038355,True,0.000036332
6,4,0.000040436,True,0.000039382
6,4,0.000040611,True,0.000038161
6,4,0.000064458,True,0.000061219
6,4,0.000039922,True,0.000037704
6,4,0.000037300,True,0.000034937
6,4,0.000038281,True,0.000035995
6,4,0.000040999,True,0.000038030
6,4,0.000062013,True,0.000058092
6,4,0.000042665,True,0.000038605
6,4,0.000043884,True,0.000042687
6,4,0.000038735,True,0.000036488
6,4,0.000044083,True,0.000039334
6,4,0.000042984,True,0.000039953
6,4,0.000042477,True,0.000039422
6,4,0.000057010,True,0.000054670
6,4,0.000037569,True,0.000035520
6,4,0.000041631,True,0.000039850
6,4,0.000040327,True,0.000038267
6,4,0.000041055,True,0.000037534
6,4,0.000064213,True,0.000057468
6,4,0.000040582,True,0.000038914
6,4,0.000041560,True,0.000038374
6,4,0.000036255,True,0.000035210
6,4,0.000035480,True,0.000033936
6,4,0.000036949,True,0.000035090
6,4,0.000036266,True,0.000034669
6,4,0.000058002,True,0.000056409
6,4,0.000055298,True,0.000053834
6,4,0.000034622,True,0.000033402
6,4,0.000036654,True,0.000035037
6,4,0.000038502,True,0.000035869
6,4,0.000058980,True,0.000056771
6,4,0.000057932,True,0.000054764
6,4,0.000037296,True,0.000035903
6,4,0.000035557,True,0.000034829
6,4,0.000037677,True,0.000036492
6,4,0.000037644,True,0.000035793
6,4,0.000038444,True,0.000037153
6,4,0.000036093,True,0.000034644
6,4,0.000037798,True,0.000035978
6,4,0.000038221,True,0.000036515
6,4,0.000036756,True,0.000035167
6,4,0.000038679,True,0.000035531
6,4,0.000038222,True,0.000036131
6,4,0.000037398,True,0.000035329
6,4,0.000038868,True,0.000036678
6,4,0.000038700,True,0.000035935
6,4,0.000039216,True,0.000037736
6,4,0.000037556,True,0.000035818
6,4,0.000051818,True,0.000045747
6,4,0.000070024,True,0.000047856
6,4,0.000059307,True,0.000046828
6,4,0.000043108,True,0.000039427
6,4,0.000038309,True,0.000036179
6,4,0.000070345,True,0.000063807
6,4,0.000039713,True,0.000038361
6,4,0.000042866,True,0.000037840
6,4,0.000041187,True,0.000039208
6,4,0.000039726,True,0.000037553
6,4,0.000043824,True,0.000040147
6,4,0.000039128,True,0.000036333
6,4,0.000057752,True,0.000055335
6,4,0.000041964,True,0.000038086
6,4,0.000039326,True,0.000035729
6,4,0.000038054,True,0.000036607
6,4,0.000060941,True,0.000059017
6,4,0.000057525,True,0.000054940
6,4,0.000037857,True,0.000035707
6,4,0.000037425,True,0.000034993
6,4,0.000039239,True,0.000035954
6,4,0.000040448,True,0.000035056
6,4,0.000038373,True,0.000036027
6,4,0.000040612,True,0.000035404
6,4,0.000040221,True,0.000035776
6,4,0.000042022,True,0.000039235
6,4,0.000040022,True,0.000038239
6,4,0.000040312,True,0.000038047
6,4,0.000039011,True,0.000036662
6,4,0.000042689,True,0.000037952
6,4,0.000042642,True,0.000039668
6,4,0.000040274,True,0.000036987
6,4,0.000040431,True,0.000038004
6,4,0.000037737,True,0.000035233
6,4,0.000041985,True,0.000039097
6,4,0.000042328,True,0.000037727
6,4,0.000040141,True,0.000036174
6,4,0.000038668,True,0.000036239
6,4,0.000042873,True,0.000037989
6,4,0.000038647,True,0.000035764
6,4,0.000043392,True,0.000036481
6,4,0.000036940,True,0.000035386
6,4,0.000037411,True,0.000035583
6,4,0.000039768,True,0.000037412
6,4,0.000058762,True,0.000054824
6,4,0.000040956,True,0.000039570
6,4,0.000036546,True,0.000035063
6,4,0.000036928,True,0.000034813
6,4,0.000037366,True,0.000035319
6,4,0.000058723,True,0.000056588
6,4,0.000040426,True,0.000038542
6,4,0.000040216,True,0.000038811
6,4,0.000038916,True,0.000037924
6,4,0.000036779,True,0.000034532
6,4,0.000037953,True,0.000036063
6,4,0.000062820,True,0.000056795
6,4,0.000037803,True,0.000035008
6,4,0.000035722,True,0.000034424
6,4,0.000044688,True,0.000036899
6,4,0.000038862,True,0.000036983
6,4,0.000039542,True,0.000035804
6,4,0.000038452,True,0.000037176
6,4,0.000039676,True,0.000035975
6,4,0.000061404,True,0.000058358
6,4,0.000050590,True,0.000046201
6,4,0.000049390,True,0.000046792
6,4,0.000047207,True,0.000040654
6,4,0.000043689,True,0.000039408
6,4,0.000065762,True,0.000059362
6,4,0.000045042,True,0.000038476
6,4,0.000048804,True,0.000039933
6,4,0.000046632,True,0.000043551
6,4,0.000044924,True,0.000037578
6,4,0.000062259,True,0.000056265
6,4,0.000153479,True,0.000039157
6,4,0.000039505,True,0.000036493
6,4,0.000042188,True,0.000038468
6,4,0.000043151,True,0.000040691
6,4,0.000042112,True,0.000037703
6,4,0.000044619,True,0.000040845
6,4,0.000041562,True,0.000038473
6,4,0.000043186,True,0.000040587
6,4,0.000043737,True,0.000040708
6,4,0.000044847,True,0.000039810
6,4,0.000042591,True,0.000040512
6,4,0.000052335,True,0.000040471
6,4,0.000045222,True,0.000040394
6,4,0.000070618,True,0.000068022
6,4,0.000039631,True,0.000036519
6,4,0.000039760,True,0.000036270
6,4,0.000037166,True,0.000035562
6,4,0.000038299,True,0.000036616
6,4,0.000062769,True,0.000056580
6,4,0.000040228,True,0.000036404
6,4,0.000044593,True,0.000037930
6,4,0.000046839,True,0.000041395
6,4,0.000046478,True,0.000041600
6,4,0.000040613,True,0.000037532
6,4,0.000041508,True,0.000039989
6,4,0.000044375,True,0.000043024
6,4,0.000046989,True,0.000039948
6,4,0.000046169,True,0.000040350
6,4,0.000050742,True,0.000040776
6,4,0.000042508,True,0.000038503
6,4,0.000044930,True,0.000041782
6,4,0.000046470,True,0.000039225
6,4,0.000043545,True,0.000040075
6,4,0.000047328,True,0.000042317
6,4,0.000055199,True,0.000044486
6,4,0.000045246,True,0.000042352
6,4,0.000047725,True,0.000040841
6,4,0.000054464,True,0.000043263
6,4,0.000087578,True,0.000072274
6,4,0.000050491,True,0.000041514
6,4,0.000043114,True,0.000039152
6,4,0.000045925,True,0.000038136
6,4,0.000047482,True,0.000039580
6,4,0.000071394,True,0.000056895
6,4,0.000046349,True,0.000039037
6,4,0.000043216,True,0.000038101
6,4,0.000042499,True,0.000038599
6,4,0.000042681,True,0.000039061
6,4,0.000044686,True,0.000039232
6,4,0.000069369,True,0.000061014
6,4,0.000039921,True,0.000037729
6,4,0.000067962,True,0.000063674
6,4,0.000309638,True,0.000043845
6,4,0.000309778,True,0.000055190
6,4,0.000077175,True,0.000074338
6,4,0.000045291,True,0.000040171
6,4,0.000065365,True,0.000057273
6,4,0.000037892,True,0.000035644
6,4,0.000036208,True,0.000034717
6,4,0.000037508,True,0.000035576
6,4,0.000036619,True,0.000034960
6,4,0.000036194,True,0.000034474
6,4,0.000038930,True,0.000036368
6,4,0.000036637,True,0.000035087
6,4,0.000036443,True,0.000034859
6,4,0.000040438,True,0.000037488
6,4,0.000039053,True,0.000036153
6,4,0.000038192,True,0.000035317
6,4,0.000041492,True,0.000038461
6,4,0.000037910,True,0.000035673
6,4,0.000064030,True,0.000058588
6,4,0.000041332,True,0.000036964
6,4,0.000042410,True,0.000037132
6,4,0.000040525,True,0.000039234
6,4,0.000043153,True,0.000043839
6,4,0.000039687,True,0.000036887
6,4,0.000039110,True,0.000035562
6,4,0.000037413,True,0.000035251
6,4,0.000043556,True,0.000039904
6,4,0.000044183,True,0.000041442
6,4,0.000040253,True,0.000036864
6,4,0.000041844,True,0.000038369
6,4,0.000049586,True,0.000045309
6,4,0.000043023,True,0.000039198
6,4,0.000043774,True,0.000037676
6,4,0.000062331,True,0.000056534
6,4,0.000046787,True,0.000039636
6,4,0.000053424,True,0.000042095
6,4,0.000068118,True,0.000063076
6,4,0.000051216,True,0.000047172
6,4,0.000067336,True,0.000066873
6,4,0.000044040,True,0.000042760
6,4,0.000046605,True,0.000042824
6,4,0.000051262,True,0.000047036
6,4,0.000040400,True,0.000036729
6,4,0.000038057,True,0.000034870
6,4,0.000040060,True,0.000035165
6,4,0.000037565,True,0.000034804
6,4,0.000040773,True,0.000036175
6,4,0.000041517,True,0.000036963
6,4,0.000042776,True,0.000036645
6,4,0.000039480,True,0.000036786
6,4,0.000045795,True,0.000038175
6,4,0.000043947,True,0.000041899
6,4,0.000044974,True,0.000046245
6,4,0.000044054,True,0.000040561
6,4,0.000047779,True,0.000042814
6,4,0.000043360,True,0.000039363
6,4,0.000044372,True,0.000040579
6,4,0.000050185,True,0.000044043
6,4,0.000046561,True,0.000039364
6,4,0.000076368,True,0.000066781
6,4,0.000057436,True,0.000042199
6,4,0.000047423,True,0.000040493
6,4,0.000047511,True,0.000039190
6,4,0.000064896,True,0.000059199
6,4,0.000049849,True,0.000043055
6,4,0.000044883,True,0.000039516
6,4,0.000044638,True,0.000038762
6,4,0.000066787,True,0.000061249
6,4,0.000066352,True,0.000059338
6,4,0.000045556,True,0.000042275
6,4,0.000049256,True,0.000039399
6,4,0.000077378,True,0.000065066
6,4,0.000041945,True,0.000039159
6,4,0.000046226,True,0.000041351
6,4,0.000048686,True,0.000040001
6,4,0.000041585,True,0.000037413
6,4,0.000061390,True,0.000056832
6,4,0.000056214,True,0.000053030
6,4,0.000038995,True,0.000035832
6,4,0.000036477,True,0.000034922
6,4,0.000035232,True,0.000033347
6,4,0.000056721,True,0.000054399
6,4,0.000038269,True,0.000034905
6,4,0.000040008,True,0.000036806
6,4,0.000038590,True,0.000037379
6,4,0.000037725,True,0.000035720
6,4,0.000037873,True,0.000035226
6,4,0.000040103,True,0.000037278
6,4,0.000037282,True,0.000035736
6,4,0.000059479,True,0.000056017
6,4,0.000040633,True,0.000037499
6,4,0.000037233,True,0.000035245
6,4,0.000038682,True,0.000035345
6,4,0.000038772,True,0.000037073
6,4,0.000058690,True,0.000055990
6,4,0.000041516,True,0.000037308
6,4,0.000036467,True,0.000035812
6,4,0.000039913,True,0.000038081
6,4,0.000041782,True,0.000037560
6,4,0.000040029,True,0.000036317
6,4,0.000037448,True,0.000035282
6,4,0.000057105,True,0.000053946
6,4,0.000037458,True,0.000035889
6,4,0.000037176,True,0.000035251
6,4,0.000039285,True,0.000036534
6,4,0.000034687,True,0.000033406
6,4,0.000055378,True,0.000052970
6,4,0.000038046,True,0.000034798
6,4,0.000039681,True,0.000036667
6,4,0.000037397,True,0.000036108
6,4,0.000056720,True,0.000053096
6,4,0.000036444,True,0.000034648
6,4,0.000035983,True,0.000033753
6,4,0.000053891,True,0.000050534
6,4,0.000033293,True,0.000032374
6,4,0.000052731,True,0.000051410
6,4,0.000036805,True,0.000034166
6,4,0.000036989,True,0.000035004
6,4,0.000061357,True,0.000054977
6,4,0.000033701,True,0.000032824
6,4,0.000056364,True,0.000053287
6,4,0.000036315,True,0.000034005
6,4,0.000042910,True,0.000040184
6,4,0.000058901,True,0.000054296
6,4,0.000036096,True,0.000034358
6,4,0.000040289,True,0.000037577
6,4,0.000040146,True,0.000038583
6,4,0.000061870,True,0.000056768
6,4,0.000037215,True,0.000035442
6,4,0.000060597,True,0.000057323
6,4,0.000039874,True,0.000037475
6,4,0.000041650,True,0.000037780
6,4,0.000061176,True,0.000057972
6,4,0.000042017,True,0.000038919
6,4,0.000044014,True,0.000040159
6,4,0.000065879,True,0.000058796
6,4,0.000070135,True,0.000065997
6,4,0.000044445,True,0.000038836
6,4,0.000039121,True,0.000034677
6,4,0.000038389,True,0.000036902
6,4,0.000061017,True,0.000054946
6,4,0.000040279,True,0.000036963
6,4,0.000064069,True,0.000056651
6,4,0.000040242,True,0.000038019
6,4,0.000041060,True,0.000037742
6,4,0.000041329,True,0.000037311
6,4,0.000069647,True,0.000062600
6,4,0.000057706,True,0.000056047
6,4,0.000058107,True,0.000054013
6,4,0.000037553,True,0.000035516
6,4,0.000037372,True,0.000035705
6,4,0.000057869,True,0.000055179
6,4,0.000037923,True,0.000034269
6,4,0.000060168,True,0.000055171
6,4,0.000056832,True,0.000054851
6,4,0.000061517,True,0.000056676
6,4,0.000056791,True,0.000054439
6,4,0.000056736,True,0.000054968
6,4,0.000037841,True,0.000035272
6,4,0.000038744,True,0.000036471
6,4,0.000035896,True,0.000034731
6,4,0.000055968,True,0.000054301
6,4,0.000037951,True,0.000035622
6,4,0.000046466,True,0.000041500
6,4,0.000060815,True,0.000057030
6,4,0.000040356,True,0.000036976
6,4,0.000058655,True,0.000057154
6,4,0.000064368,True,0.000057576
6,4,0.000045223,True,0.000039364
6,4,0.000040449,True,0.000037551
6,4,0.000041654,True,0.000035686
6,4,0.000066664,True,0.000059565
6,4,0.000063173,True,0.000057560
6,4,0.000044189,True,0.000040729
6,4,0.000044910,True,0.000039473
6,4,0.000071404,True,0.000063858
6,4,0.000041463,True,0.000042666
6,4,0.000040665,True,0.000038865
6,4,0.000043894,True,0.000037599
6,4,0.000064062,True,0.000057956
6,4,0.000040821,True,0.000036114
6,4,0.000041102,True,0.000037041
6,4,0.000044301,True,0.000039505
6,4,0.000038460,True,0.000035642
6,4,0.000062397,True,0.000059855
6,4,0.000041004,True,0.000039013
6,4,0.000040638,True,0.000036282
6,4,0.000044684,True,0.000038574
6,4,0.000038955,True,0.000036287
6,4,0.000041278,True,0.000039052
6,4,0.000066207,True,0.000059716
6,4,0.000040461,True,0.000036517
6,4,0.000063165,True,0.000059817
6,4,0.000040571,True,0.000038125
6,4,0.000041761,True,0.000035978
6,4,0.000039446,True,0.000036551
6,4,0.000065455,True,0.000056085
6,4,0.000039173,True,0.000037986
6,4,0.000038200,True,0.000035401
6,4,0.000039235,True,0.000037277
6,4,0.000042590,True,0.000040363
6,4,0.000064298,True,0.000062878
6,4,0.000042721,True,0.000035477
6,4,0.000039373,True,0.000036430
6,4,0.000060589,True,0.000055558
6,4,0.000042260,True,0.000040180
6,4,0.000036612,True,0.000034200
6,4,0.000073171,True,0.000059898
6,4,0.000038328,True,0.000036182
6,4,0.000041190,True,0.000036572
6,4,0.000058082,True,0.000056285
6,4,0.000038927,True,0.000036813
6,4,0.000037395,True,0.000035563
6,4,0.000037563,True,0.000035802
6,4,0.000058911,True,0.000057430
6,4,0.000057189,True,0.000055180
6,4,0.000058505,True,0.000054457
6,4,0.000038665,True,0.000036300
6,4,0.000036209,True,0.000035204
6,4,0.000037376,True,0.000035714
6,4,0.000038347,True,0.000036197
6,4,0.000040640,True,0.000037559
6,4,0.000065709,True,0.000061456
6,4,0.000065780,True,0.000062390
6,4,0.000041757,True,0.000039900
6,4,0.000062066,True,0.000057936
6,4,0.000060012,True,0.000055759
6,4,0.000063295,True,0.000059347
6,4,0.000057389,True,0.000053610
6,4,0.000067208,True,0.000058413
6,4,0.000062785,True,0.000060513
6,4,0.000057311,True,0.000054837
6,4,0.000060698,True,0.000056931
6,4,0.000039684,True,0.000035915
6,4,0.000038180,True,0.000036471
6,4,0.000038950,True,0.000035698
6,4,0.000040620,True,0.000037952
6,4,0.000040367,True,0.000037407
6,4,0.000036747,True,0.000035987
6,4,0.000059668,True,0.000055931
6,4,0.000036738,True,0.000035127
6,4,0.000036786,True,0.000035199
6,4,0.000039195,True,0.000034984
6,4,0.000039083,True,0.000036616
6,4,0.000039097,True,0.000036198
6,4,0.000039271,True,0.000036487
6,4,0.000060726,True,0.000055509
6,4,0.000039199,True,0.000037967
6,4,0.000036366,True,0.000034455
6,4,0.000037376,True,0.000035650
6,4,0.000035788,True,0.000033643
6,4,0.000055770,True,0.000054317
6,4,0.000057315,True,0.000055104
6,4,0.000036040,True,0.000033779
6,4,0.000035530,True,0.000034099
6,4,0.000038712,True,0.000034491
6,4,0.000058946,True,0.000053964
6,4,0.000036215,True,0.000034020
6,4,0.000037528,True,0.000035609
6,4,0.000055354,True,0.000053653
6,4,0.000034749,True,0.000033319
6,4,0.000037118,True,0.000033657
6,4,0.000054676,True,0.000051611
6,4,0.000041595,True,0.000037571
6,4,0.000055561,True,0.000053695
6,4,0.000037201,True,0.000035060
