n,m,time(s),sat
5,4,0.000023021,True
5,4,0.000024594,True
5,4,0.000024164,True
5,4,0.000025206,True
5,4,0.000022448,True
5,4,0.000026998,True
5,4,0.000026664,True
5,4,0.000025582,True
5,4,0.000024334,True
5,4,0.000022598,True
5,4,0.000023786,True
5,4,0.000025437,True
5,4,0.000022483,True
5,4,0.000026269,True
5,4,0.000022224,True
5,4,0.000024352,True
5,4,0.000021731,True
5,4,0.000026036,True
5,4,0.000024230,True
5,4,0.000026625,True
5,4,0.000023559,True
5,4,0.000027987,True
5,4,0.000022169,True
5,4,0.000026239,True
5,4,0.000023320,True
5,4,0.000025059,True
5,4,0.000025597,True
5,4,0.000024296,True
5,4,0.000026102,True
5,4,0.000027120,True
5,4,0.000021792,True
5,4,0.000026237,True
5,4,0.000024798,True
5,4,0.000024175,True
5,4,0.000026069,True
5,4,0.000023684,True
5,4,0.000027858,True
5,4,0.000022329,True
5,4,0.000023186,True
5,4,0.000026547,True
5,4,0.000025128,True
5,4,0.000023794,True
5,4,0.000025878,True
5,4,0.000023544,True
5,4,0.000024689,True
5,4,0.000021657,True
5,4,0.000027555,True
5,4,0.000023109,True
5,4,0.000029530,True
5,4,0.000025449,True
5,4,0.000024519,True
5,4,0.000024737,True
5,4,0.000026515,True
5,4,0.000025733,True
5,4,0.000029270,True
5,4,0.000027206,True
5,4,0.000028471,True
5,4,0.000034057,True
5,4,0.000024523,True
5,4,0.000022858,True
5,4,0.000026384,True
5,4,0.000022470,True
5,4,0.000031575,True
5,4,0.000023088,True
5,4,0.000024513,True
5,4,0.000025863,True
5,4,0.000024037,True
5,4,0.000028558,True
5,4,0.000027298,True
5,4,0.000025979,True
5,4,0.000023971,True
5,4,0.000025640,True
5,4,0.000023142,True
5,4,0.000025965,True
5,4,0.000026676,True
5,4,0.000027567,True
5,4,0.000025383,True
5,4,0.000027776,True
5,4,0.000026324,True
5,4,0.000027047,True
5,4,0.000027000,True
5,4,0.000026036,True
5,4,0.000032443,True
5,4,0.000024845,True
5,4,0.000029072,True
5,4,0.000025844,True
5,4,0.000024922,True
5,4,0.000022386,True
5,4,0.000026557,True
5,4,0.000022421,True
5,4,0.000024458,True
5,4,0.000023227,True
5,4,0.000027560,True
5,4,0.000023399,True
5,4,0.000025190,True
5,4,0.000024568,True
5,4,0.000025054,True
5,4,0.000029652,True
5,4,0.000024610,True
5,4,0.000023819,True
5,4,0.000023050,True
5,4,0.000025960,True
5,4,0.000027479,True
5,4,0.000024831,True
5,4,0.000024259,True
5,4,0.000026632,True
5,4,0.000024281,True
5,4,0.000027177,True
5,4,0.000023357,True
5,4,0.000026136,True
5,4,0.000023043,True
5,4,0.000026573,True
5,4,0.000024767,True
5,4,0.000026113,True
5,4,0.000023759,True
5,4,0.000026105,True
5,4,0.000023083,True
5,4,0.000024322,True
5,4,0.000023354,True
5,4,0.000023199,True
5,4,0.000025184,True
5,4,0.000022093,True
5,4,0.000025701,True
5,4,0.000026682,True
5,4,0.000179448,True
5,4,0.000109931,True
5,4,0.000025431,True
5,4,0.000030314,True
5,4,0.000028328,True
5,4,0.000027350,True
5,4,0.000022465,True
5,4,0.000026280,True
5,4,0.000025586,True
5,4,0.000026352,True
5,4,0.000025184,True
5,4,0.000024574,True
5,4,0.000028724,True
5,4,0.000023911,True
5,4,0.000029015,True
5,4,0.000025408,True
5,4,0.000025687,True
5,4,0.000023931,True
5,4,0.000025109,True
5,4,0.000024719,True
5,4,0.000028694,True
5,4,0.000024774,True
5,4,0.000028851,True
5,4,0.000024185,True
5,4,0.000028503,True
5,4,0.000028729,True
5,4,0.000026767,True
5,4,0.000023183,True
5,4,0.000029393,True
5,4,0.000026479,True
5,4,0.000024754,True
5,4,0.000026522,True
5,4,0.000026570,True
5,4,0.000027901,True
5,4,0.000026947,True
5,4,0.000029817,True
5,4,0.000024571,True
5,4,0.000027234,True
5,4,0.000023454,True
5,4,0.000025754,True
5,4,0.000023940,True
5,4,0.000025652,True
5,4,0.000027332,True
5,4,0.000022783,True
5,4,0.000026620,True
5,4,0.000028691,True
5,4,0.000026640,True
5,4,0.000028112,True
5,4,0.000025237,True
5,4,0.000024065,True
5,4,0.000032168,True
5,4,0.000031441,True
5,4,0.000029920,True
5,4,0.000027770,True
5,4,0.000028060,True
5,4,0.000028014,True
5,4,0.000032854,True
5,4,0.000024008,True
5,4,0.000024538,True
5,4,0.000026104,True
5,4,0.000023911,True
5,4,0.000027862,True
5,4,0.000024688,True
5,4,0.000030522,True
5,4,0.000026738,True
5,4,0.000024233,True
5,4,0.000022780,True
5,4,0.000026765,True
5,4,0.000025037,True
5,4,0.000024548,True
5,4,0.000026649,True
5,4,0.000025079,True
5,4,0.000025840,True
5,4,0.000025436,True
5,4,0.000022304,True
5,4,0.000024680,True
5,4,0.000026082,True
5,4,0.000022595,True
5,4,0.000025660,True
5,4,0.000021871,True
5,4,0.000027629,True
5,4,0.000022414,True
5,4,0.000025651,True
5,4,0.000023309,True
5,4,0.000024584,True
5,4,0.000022413,True
5,4,0.000022945,True
5,4,0.000021769,True
5,4,0.000024307,True
5,4,0.000023703,True
5,4,0.000024961,True
5,4,0.000023329,True
5,4,0.000023435,True
5,4,0.000026851,True
5,4,0.000024004,True
5,4,0.000025295,True
5,4,0.000025107,True
5,4,0.000026389,True
5,4,0.000024513,True
5,4,0.000024362,True
5,4,0.000024555,True
5,4,0.000024174,True
5,4,0.000023958,True
5,4,0.000024768,True
5,4,0.000022164,True
5,4,0.000027643,True
5,4,0.000024422,True
5,4,0.000026234,True
5,4,0.000024608,True
5,4,0.000028322,True
5,4,0.000024146,True
5,4,0.000026207,True
5,4,0.000023250,True
5,4,0.000027775,True
5,4,0.000025351,True
5,4,0.000025313,True
5,4,0.000027346,True
5,4,0.000026756,True
5,4,0.000022915,True
5,4,0.000025300,True
5,4,0.000027673,True
5,4,0.000023486,True
5,4,0.000026323,True
5,4,0.000024183,True
5,4,0.000029505,True
5,4,0.000022212,True
5,4,0.000024272,True
5,4,0.000025375,True
5,4,0.000026205,True
5,4,0.000024365,True
5,4,0.000024919,True
5,4,0.000023961,True
5,4,0.000025933,True
5,4,0.000022174,True
5,4,0.000025799,True
5,4,0.000022186,True
5,4,0.000025745,True
5,4,0.000025913,True
5,4,0.000024931,True
5,4,0.000023619,True
5,4,0.000024163,True
5,4,0.000024437,True
5,4,0.000025920,True
5,4,0.000024247,True
5,4,0.000025001,True
5,4,0.000023447,True
5,4,0.000029925,True
5,4,0.000023917,True
5,4,0.000024221,True
5,4,0.000024818,True
5,4,0.000023067,True
5,4,0.000022951,True
5,4,0.000027555,True
5,4,0.000022425,True
5,4,0.000026793,True
5,4,0.000022993,True
5,4,0.000025414,True
5,4,0.000025904,True
5,4,0.000023989,True
5,4,0.000024340,True
5,4,0.000024389,True
5,4,0.000023788,True
5,4,0.000023953,True
5,4,0.000022976,True
5,4,0.000027331,True
5,4,0.000024430,True
5,4,0.000025548,True
5,4,0.000024041,True
5,4,0.000027803,True
5,4,0.000024135,True
5,4,0.000025278,True
5,4,0.000025662,True
5,4,0.000028236,True
5,4,0.000029072,True
5,4,0.000024587,True
5,4,0.000025584,True
5,4,0.000023001,True
5,4,0.000023663,True
5,4,0.000023832,True
5,4,0.000024357,True
5,4,0.000023025,True
5,4,0.000024766,True
5,4,0.000055822,True
5,4,0.000028865,True
5,4,0.000029067,True
5,4,0.000026077,True
5,4,0.000029075,True
5,4,0.000023706,True
5,4,0.000026100,True
5,4,0.000024506,True
5,4,0.000028221,True
5,4,0.000023154,True
5,4,0.000024563,True
5,4,0.000025026,True
5,4,0.000021560,True
5,4,0.000026608,True
5,4,0.000026067,True
5,4,0.000023299,True
5,4,0.000023078,True
5,4,0.000027933,True
5,4,0.000022261,True
5,4,0.000025176,True
5,4,0.000024592,True
5,4,0.000026469,True
5,4,0.000024429,True
5,4,0.000027066,True
5,4,0.000023366,True
5,4,0.000024808,True
5,4,0.000023321,True
5,4,0.000024671,True
5,4,0.000022190,True
5,4,0.000025542,True
5,4,0.000025164,True
5,4,0.000022226,True
5,4,0.000023840,True
5,4,0.000023560,True
5,4,0.000029110,True
5,4,0.000022673,True
5,4,0.000028025,True
5,4,0.000024750,True
5,4,0.000022924,True
5,4,0.000024518,True
5,4,0.000024250,True
5,4,0.000024180,True
5,4,0.000027501,True
5,4,0.000025038,True
5,4,0.000022404,True
5,4,0.000024918,True
5,4,0.000025119,True
5,4,0.000026015,True
5,4,0.000027435,True
5,4,0.000023396,True
5,4,0.000028774,True
5,4,0.000023313,True
5,4,0.000028743,True
5,4,0.000023339,True
5,4,0.000026452,True
5,4,0.000021238,True
5,4,0.000025594,True
5,4,0.000022113,True
5,4,0.000026103,True
5,4,0.000023165,True
5,4,0.000024030,True
5,4,0.000025911,True
5,4,0.000024024,True
5,4,0.000027271,True
5,4,0.000027866,True
5,4,0.000023688,True
5,4,0.000021550,True
5,4,0.000025889,True
5,4,0.000022059,True
5,4,0.000026203,True
5,4,0.000025823,True
5,4,0.000029328,True
5,4,0.000027283,True
5,4,0.000028347,True
5,4,0.000023627,True
5,4,0.000025483,True
5,4,0.000023469,True
5,4,0.000026298,True
5,4,0.000024376,True
5,4,0.000027273,True
5,4,0.000026173,True
5,4,0.000024894,True
5,4,0.000023851,True
5,4,0.000026857,True
5,4,0.000023853,True
5,4,0.000023529,True
5,4,0.000024310,True
5,4,0.000025866,True
5,4,0.000022375,True
5,4,0.000024972,True
5,4,0.000026310,True
5,4,0.000025440,True
5,4,0.000025018,True
5,4,0.000026796,True
5,4,0.000022564,True
5,4,0.000025874,True
5,4,0.000021642,True
5,4,0.000025516,True
5,4,0.000023453,True
5,4,0.000025493,True
5,4,0.000026171,True
5,4,0.000024029,True
5,4,0.000023921,True
5,4,0.000025849,True
5,4,0.000028021,True
5,4,0.000025020,True
5,4,0.000026989,True
5,4,0.000023082,True
5,4,0.000027643,True
5,4,0.000023709,True
5,4,0.000025894,True
5,4,0.000024370,True
5,4,0.000027894,True
5,4,0.000023738,True
5,4,0.000026213,True
5,4,0.000024047,True
5,4,0.000027933,True
5,4,0.000021901,True
5,4,0.000027089,True
5,4,0.000026995,True
5,4,0.000024861,True
5,4,0.000026665,True
5,4,0.000028432,True
5,4,0.000024741,True
5,4,0.000026061,True
5,4,0.000026269,True
5,4,0.000024867,True
5,4,0.000027214,True
5,4,0.000024380,True
5,4,0.000025057,True
5,4,0.000024678,True
5,4,0.000025255,True
5,4,0.000026095,True
5,4,0.000028856,True
5,4,0.000026120,True
5,4,0.000028564,True
5,4,0.000026373,True
5,4,0.000024780,True
5,4,0.000026417,True
5,4,0.000026543,True
5,4,0.000026415,True
5,4,0.000024221,True
5,4,0.000027438,True
5,4,0.000024474,True
5,4,0.000025533,True
5,4,0.000024060,True
5,4,0.000026467,True
5,4,0.000026107,True
5,4,0.000023991,True
5,4,0.000029011,True
5,4,0.000023123,True
5,4,0.000027448,True
5,4,0.000027901,True
5,4,0.000023321,True
5,4,0.000025612,True
5,4,0.000028339,True
5,4,0.000028678,True
5,4,0.000026275,True
5,4,0.000029158,True
5,4,0.000022528,True
5,4,0.000024408,True
5,4,0.000023402,True
5,4,0.000027981,True
5,4,0.000024093,True
5,4,0.000026381,True
5,4,0.000025867,True
5,4,0.000025930,True
5,4,0.000024137,True
5,4,0.000028334,True
5,4,0.000022511,True
5,4,0.000026024,True
5,4,0.000027136,True
5,4,0.000021995,True
5,4,0.000024511,True
5,4,0.000104188,True
5,4,0.000030924,True
5,4,0.000027783,True
5,4,0.000029145,True
5,4,0.000026871,True
5,4,0.000029543,True
5,4,0.000024730,True
5,4,0.000029468,True
5,4,0.000026445,True
5,4,0.000023506,True
5,4,0.000027431,True
5,4,0.000025693,True
5,4,0.000027091,True
5,4,0.000025100,True
5,4,0.000025603,True
5,4,0.000025162,True
5,4,0.000026428,True
5,4,0.000026475,True
5,4,0.000025535,True
5,4,0.000025905,True
5,4,0.000025416,True
5,4,0.000026666,True
5,4,0.000024726,True
5,4,0.000028066,True
5,4,0.000025554,True
5,4,0.000027625,True
5,4,0.000022555,True
5,4,0.000026433,True
5,4,0.000024037,True
5,4,0.000029166,True
5,4,0.000025819,True
5,4,0.000028910,True
5,4,0.000027597,True
5,4,0.000030272,True
5,4,0.000028689,True
5,4,0.000026402,True
5,4,0.000027217,True
5,4,0.000023922,True
5,4,0.000027598,True
5,4,0.000024031,True
5,4,0.000028134,True
5,4,0.000028018,True
5,4,0.000027738,True
5,4,0.000026049,True
5,4,0.000027224,True
5,4,0.000023323,True
5,4,0.000025242,True
5,4,0.000027379,True
5,4,0.000024561,True
5,4,0.000027998,True
5,4,0.000024647,True
5,4,0.000022354,True
5,4,0.000026794,True
5,4,0.000023488,True
5,4,0.000026990,True
5,4,0.000026464,True
5,4,0.000022149,True
5,4,0.000026791,True
5,4,0.000025115,True
5,4,0.000026300,True
5,4,0.000022159,True
5,4,0.000022704,True
5,4,0.000024968,True
5,4,0.000026150,True
5,4,0.000023464,True
5,4,0.000025369,True
5,4,0.000024843,True
5,4,0.000025092,True
5,4,0.000024432,True
5,4,0.000031575,True
5,4,0.000022979,True
5,4,0.000025312,True
5,4,0.000023645,True
5,4,0.000026606,True
5,4,0.000024866,True
5,4,0.000024159,True
5,4,0.000027505,True
5,4,0.000022175,True
5,4,0.000028637,True
5,4,0.000024216,True
5,4,0.000023709,True
5,4,0.000025906,True
5,4,0.000024970,True
5,4,0.000022924,True
5,4,0.000024625,True
5,4,0.000023815,True
5,4,0.000027821,True
5,4,0.000021526,True
5,4,0.000027398,True
5,4,0.000023743,True
5,4,0.000023833,True
5,4,0.000023703,True
5,4,0.000023403,True
5,4,0.000024180,True
5,4,0.000027579,True
5,4,0.000023683,True
5,4,0.000024395,True
5,4,0.000028119,True
5,4,0.000025359,True
5,4,0.000026141,True
5,4,0.000023960,True
5,4,0.000025767,True
5,4,0.000024205,True
5,4,0.000027522,True
5,4,0.000023926,True
5,4,0.000025165,True
5,4,0.000022287,True
5,4,0.000025966,True
5,4,0.000022693,True
5,4,0.000024276,True
5,4,0.000024538,True
5,4,0.000026755,True
5,4,0.000030978,True
5,4,0.000026914,True
5,4,0.000023352,True
5,4,0.000025467,True
5,4,0.000026217,True
5,4,0.000026309,True
5,4,0.000024228,True
5,4,0.000025049,True
5,4,0.000027905,True
5,4,0.000023623,True
5,4,0.000025697,True
5,4,0.000025013,True
5,4,0.000024078,True
5,4,0.000026145,True
5,4,0.000023697,True
5,4,0.000024705,True
5,4,0.000023899,True
5,4,0.000024692,True
5,4,0.000023425,True
5,4,0.000025006,True
5,4,0.000023694,True
5,4,0.000026027,True
5,4,0.000024449,True
5,4,0.000024434,True
5,4,0.000023766,True
5,4,0.000025242,True
5,4,0.000023628,True
5,4,0.000025836,True
5,4,0.000024874,True
5,4,0.000029077,True
5,4,0.000023812,True
5,4,0.000029616,True
5,4,0.000030728,True
5,4,0.000030989,True
5,4,0.000025426,True
5,4,0.000026445,True
5,4,0.000026427,True
5,4,0.000025085,True
5,4,0.000031040,True
5,4,0.000028586,True
5,4,0.000026444,True
5,4,0.000024380,True
5,4,0.000027850,True
5,4,0.000027583,True
5,4,0.000026932,True
5,4,0.000024040,True
5,4,0.000027314,True
5,4,0.000023275,True
5,4,0.000028428,True
5,4,0.000027997,True
5,4,0.000024319,True
5,4,0.000027115,True
5,4,0.000023676,True
5,4,0.000025746,True
5,4,0.000024462,True
5,4,0.000026252,True
5,4,0.000025263,True
5,4,0.000027275,True
5,4,0.000024394,True
5,4,0.000028970,True
5,4,0.000028347,True
5,4,0.000024528,True
5,4,0.000026199,True
5,4,0.000158212,True
5,4,0.000026779,True
5,4,0.000028013,True
5,4,0.000023922,True
5,4,0.000028945,True
5,4,0.000027104,True
5,4,0.000022806,True
5,4,0.000027183,True
5,4,0.000022937,True
5,4,0.000028926,True
5,4,0.000027745,True
5,4,0.000030134,True
5,4,0.000029575,True
5,4,0.000026711,True
5,4,0.000029871,True
5,4,0.000025222,True
5,4,0.000027990,True
5,4,0.000029879,True
5,4,0.000027108,True
5,4,0.000028659,True
5,4,0.000029455,True
5,4,0.000027772,True
5,4,0.000025285,True
5,4,0.000028794,True
5,4,0.000023977,True
5,4,0.000026799,True
5,4,0.000026258,True
5,4,0.000023279,True
5,4,0.000024701,True
5,4,0.000023873,True
5,4,0.000028041,True
5,4,0.000024851,True
5,4,0.000028091,True
5,4,0.000024248,True
5,4,0.000025860,True
5,4,0.000028070,True
5,4,0.000026381,True
5,4,0.000025221,True
5,4,0.000024128,True
5,4,0.000026930,True
5,4,0.000023165,True
5,4,0.000026990,True
5,4,0.000025107,True
5,4,0.000025958,True
5,4,0.000028247,True
5,4,0.000025825,True
5,4,0.000026854,True
5,4,0.000025336,True
5,4,0.000024868,True
5,4,0.000023764,True
5,4,0.000026558,True
5,4,0.000024102,True
5,4,0.000027201,True
5,4,0.000023842,True
5,4,0.000027082,True
5,4,0.000024333,True
5,4,0.000024865,True
5,4,0.000023918,True
5,4,0.000027629,True
5,4,0.000024570,True
5,4,0.000026551,True
5,4,0.000024963,True
5,4,0.000022326,True
5,4,0.000026523,True
5,4,0.000026098,True
5,4,0.000029476,True
5,4,0.000026621,True
5,4,0.000021979,True
5,4,0.000024744,True
5,4,0.000023397,True
5,4,0.000022356,True
5,4,0.000025575,True
5,4,0.000023955,True
5,4,0.000025178,True
5,4,0.000025055,True
5,4,0.000022668,True
5,4,0.000027331,True
5,4,0.000024079,True
5,4,0.000023377,True
5,4,0.000025073,True
5,4,0.000024139,True
5,4,0.000026000,True
5,4,0.000022620,True
5,4,0.000024414,True
5,4,0.000022973,True
5,4,0.000024096,True
5,4,0.000022988,True
5,4,0.000021117,True
5,4,0.000027430,True
5,4,0.000021932,True
5,4,0.000028781,True
5,4,0.000022779,True
5,4,0.000025680,True
5,4,0.000023723,True
5,4,0.000025678,True
5,4,0.000024527,True
5,4,0.000025296,True
5,4,0.000025525,True
5,4,0.000026072,True
5,4,0.000024174,True
5,4,0.000023712,True
5,4,0.000023096,True
5,4,0.000024321,True
5,4,0.000022943,True
5,4,0.000025503,True
5,4,0.000023019,True
5,4,0.000022656,True
5,4,0.000024900,True
5,4,0.000023247,True
5,4,0.000022779,True
5,4,0.000024314,True
5,4,0.000023884,True
5,4,0.000022062,True
5,4,0.000023354,True
5,4,0.000025778,True
5,4,0.000023457,True
5,4,0.000024053,True
5,4,0.000025025,True
5,4,0.000022558,True
5,4,0.000023866,True
5,4,0.000023002,True
5,4,0.000026086,True
5,4,0.000022166,True
5,4,0.000025307,True
5,4,0.000022777,True
5,4,0.000023759,True
5,4,0.000025047,True
5,4,0.000025596,True
5,4,0.000023395,True
5,4,0.000025801,True
5,4,0.000022518,True
5,4,0.000025762,True
5,4,0.000021125,True
5,4,0.000026451,True
5,4,0.000024094,True
5,4,0.000023805,True
5,4,0.000024469,True
5,4,0.000024787,True
5,4,0.000021958,True
5,4,0.000025395,True
5,4,0.000027016,True
5,4,0.000024184,True
5,4,0.000028259,True
5,4,0.000023493,True
5,4,0.000025756,True
5,4,0.000024388,True
5,4,0.000025371,True
5,4,0.000029160,True
5,4,0.000023628,True
5,4,0.000025008,True
5,4,0.000027627,True
5,4,0.000022629,True
5,4,0.000026220,True
5,4,0.000023463,True
5,4,0.000023772,True
5,4,0.000023020,True
5,4,0.000024794,True
5,4,0.000023904,True
5,4,0.000024363,True
5,4,0.000023835,True
5,4,0.000023308,True
5,4,0.000022746,True
5,4,0.000027191,True
5,4,0.000022649,True
5,4,0.000026401,True
5,4,0.000026648,True
5,4,0.000024057,True
5,4,0.000025593,True
5,4,0.000024382,True
5,4,0.000027035,True
5,4,0.000023960,True
5,4,0.000024504,True
5,4,0.000022543,True
5,4,0.000023068,True
5,4,0.000024721,True
5,4,0.000023119,True
5,4,0.000022969,True
5,4,0.000027843,True
5,4,0.000026452,True
5,4,0.000022196,True
5,4,0.000026885,True
5,4,0.000025416,True
5,4,0.000354427,True
5,4,0.000029463,True
5,4,0.000027497,True
5,4,0.000027852,True
5,4,0.000025017,True
5,4,0.000024969,True
5,4,0.000022568,True
5,4,0.000023215,True
5,4,0.000025975,True
5,4,0.000028240,True
5,4,0.000024923,True
5,4,0.000025557,True
5,4,0.000024403,True
5,4,0.000022704,True
5,4,0.000024792,True
5,4,0.000020932,True
5,4,0.000023588,True
5,4,0.000023989,True
5,4,0.000022329,True
5,4,0.000023809,True
5,4,0.000022420,True
5,4,0.000024618,True
5,4,0.000023369,True
5,4,0.000024165,True
5,4,0.000022827,True
5,4,0.000027190,True
5,4,0.000023681,True
5,4,0.000022193,True
5,4,0.000025029,True
5,4,0.000024397,True
5,4,0.000024718,True
5,4,0.000025001,True
5,4,0.000023626,True
5,4,0.000024173,True
5,4,0.000022685,True
5,4,0.000025187,True
5,4,0.000025214,True
5,4,0.000022669,True
5,4,0.000027141,True
5,4,0.000026818,True
5,4,0.000023121,True
5,4,0.000023818,True
5,4,0.000021164,True
5,4,0.000024774,True
5,4,0.000025334,True
5,4,0.000025808,True
5,4,0.000023300,True
5,4,0.000024473,True
5,4,0.000023974,True
5,4,0.000023510,True
5,4,0.000022696,True
5,4,0.000023831,True
5,4,0.000024082,True
5,4,0.000023090,True
5,4,0.000026876,True
5,4,0.000024590,True
5,4,0.000024493,True
5,4,0.000024440,True
5,4,0.000024251,True
5,4,0.000023329,True
5,4,0.000025222,True
5,4,0.000024115,True
5,4,0.000022753,True
5,4,0.000024588,True
5,4,0.000023226,True
5,4,0.000029459,True
5,4,0.000027812,True
5,4,0.000029003,True
5,4,0.000025290,True
5,4,0.000033785,True
5,4,0.000025002,True
5,4,0.000031863,True
5,4,0.000030726,True
5,4,0.000026854,True
5,4,0.000030122,True
5,4,0.000030057,True
5,4,0.000026775,True
5,4,0.000026992,True
5,4,0.000024261,True
5,4,0.000025170,True
5,4,0.000022772,True
5,4,0.000024797,True
5,4,0.000023695,True
5,4,0.000026320,True
5,4,0.000023674,True
5,4,0.000025320,True
5,4,0.000024280,True
5,4,0.000024762,True
5,4,0.000023401,True
5,4,0.000025097,True
5,4,0.000021781,True
5,4,0.000025942,True
5,4,0.000023671,True
5,4,0.000026064,True
5,4,0.000025309,True
5,4,0.000024494,True
5,4,0.000026138,True
5,4,0.000023976,True
5,4,0.000024405,True
5,4,0.000023567,True
5,4,0.000022661,True
5,4,0.000024163,True
5,4,0.000025020,True
5,4,0.000023369,True
5,4,0.000027381,True
5,4,0.000025938,True
5,4,0.000022641,True
5,4,0.000025411,True
5,4,0.000023465,True
5,4,0.000027583,True
5,4,0.000024284,True
5,4,0.000023859,True
5,4,0.000024873,True
5,4,0.000024198,True
5,4,0.000024440,True
5,4,0.000024895,True
5,4,0.000022333,True
5,4,0.000027062,True
5,4,0.000024327,True
5,4,0.000025449,True
5,4,0.000024595,True
5,4,0.000025739,True
5,4,0.000023348,True
5,4,0.000025761,True
5,4,0.000023436,True
5,4,0.000028930,True
5,4,0.000023218,True
5,4,0.000026060,True
5,4,0.000026948,True
5,4,0.000023068,True
5,4,0.000022673,True
5,4,0.000025089,True
5,4,0.000022649,True
5,4,0.000024370,True
5,4,0.000023590,True
5,4,0.000024332,True
5,4,0.000021703,True
5,4,0.000025962,True
5,4,0.000022763,True
5,4,0.000024730,True
5,4,0.000024501,True
5,4,0.000024259,True
5,4,0.000024803,True
5,4,0.000027220,True
