n,m,time(s),sat,median_time(s)
5,5,0.000025563,True,0.000024693
5,5,0.000024526,True,0.000023220
5,5,0.000023492,True,0.000022155
5,5,0.000023237,True,0.000022622
5,5,0.000022275,True,0.000021666
5,5,0.000023116,True,0.000021363
5,5,0.000023520,True,0.000022632
5,5,0.000022520,True,0.000021756
5,5,0.000025934,True,0.000025024
5,5,0.000023269,True,0.000021756
5,5,0.000022571,True,0.000020756
5,5,0.000024311,True,0.000023176
5,5,0.000022738,True,0.000021860
5,5,0.000025521,True,0.000023669
5,5,0.000021450,True,0.000020613
5,5,0.000025595,True,0.000023748
5,5,0.000021159,True,0.000020466
5,5,0.000023985,True,0.000022899
5,5,0.000023730,True,0.000022838
5,5,0.000025578,True,0.000024190
5,5,0.000024622,True,0.000023632
5,5,0.000025781,True,0.000024336
5,5,0.000024996,True,0.000023531
5,5,0.000036677,True,0.000035674
5,5,0.000022731,True,0.000021491
5,5,0.000025013,True,0.000023793
5,5,0.000023707,True,0.000023157
5,5,0.000023582,True,0.000022143
5,5,0.000020996,True,0.000020248
5,5,0.000023981,True,0.000023022
5,5,0.000023042,True,0.000021787
5,5,0.000022496,True,0.000021250
5,5,0.000021511,True,0.000020644
5,5,0.000024380,True,0.000023086
5,5,0.000022318,True,0.000021233
5,5,0.000021838,True,0.000021210
5,5,0.000023740,True,0.000023022
5,5,0.000022474,True,0.000021313
5,5,0.000025305,True,0.000023820
5,5,0.000024516,True,0.000023280
5,5,0.000025058,True,0.000023796
5,5,0.000023664,True,0.000022934
5,5,0.000025707,True,0.000023774
5,5,0.000026696,True,0.000024607
5,5,0.000028207,True,0.000026081
5,5,0.000030627,True,0.000026039
5,5,0.000026444,True,0.000023920
5,5,0.000024308,True,0.000023128
5,5,0.000025685,True,0.000024359
5,5,0.000025530,True,0.000023723
5,5,0.000022716,True,0.000021223
5,5,0.000024476,True,0.000023086
5,5,0.000024587,True,0.000023624
5,5,0.000025049,True,0.000024197
5,5,0.000023462,True,0.000022843
5,5,0.000023319,True,0.000022278
5,5,0.000025104,True,0.000023932
5,5,0.000024901,True,0.000023931
5,5,0.000025390,True,0.000023774
5,5,0.000025832,True,0.000024310
5,5,0.000023876,True,0.000023375
5,5,0.000024533,True,0.000022924
5,5,0.000025661,True,0.000024541
5,5,0.000024851,True,0.000023997
5,5,0.000025846,True,0.000023745
5,5,0.000024135,True,0.000023399
5,5,0.000023269,True,0.000022402
5,5,0.000025100,True,0.000022534
5,5,0.000022256,True,0.000020875
5,5,0.000023896,True,0.000023135
5,5,0.000024028,True,0.000023227
5,5,0.000022996,True,0.000022207
5,5,0.000024831,True,0.000023366
5,5,0.000023029,True,0.000022197
5,5,0.000023567,True,0.000022867
5,5,0.000025787,True,0.000024023
5,5,0.000024364,True,0.000023248
5,5,0.000024450,True,0.000023427
5,5,0.000023870,True,0.000022273
5,5,0.000023940,True,0.000022544
5,5,0.000024077,True,0.000022256
5,5,0.000021974,True,0.000021344
5,5,0.000024003,True,0.000022702
5,5,0.000024546,True,0.000022142
5,5,0.000024555,True,0.000023382
5,5,0.000024270,True,0.000023267
5,5,0.000025750,True,0.000024659
5,5,0.000024921,True,0.000023549
5,5,0.000022735,True,0.000022101
5,5,0.000023605,True,0.000022147
5,5,0.000024319,True,0.000022028
5,5,0.000023415,True,0.000023063
5,5,0.000023853,True,0.000023115
5,5,0.000023097,True,0.000022184
5,5,0.000023793,True,0.000022813
5,5,0.000026408,True,0.000025059
5,5,0.000037120,True,0.000035663
5,5,0.000026174,True,0.000024390
5,5,0.000024813,True,0.000023943
5,5,0.000023650,True,0.000022788
5,5,0.000023147,True,0.000022472
5,5,0.000024568,True,0.000023767
5,5,0.000025332,True,0.000023882
5,5,0.000024108,True,0.000023773
5,5,0.000023356,True,0.000022410
5,5,0.000022980,True,0.000022073
5,5,0.000025377,True,0.000024124
5,5,0.000024481,True,0.000023504
5,5,0.000025111,True,0.000024353
5,5,0.000025346,True,0.000024227
5,5,0.000023862,True,0.000023121
5,5,0.000025663,True,0.000024165
5,5,0.000026615,True,0.000025167
5,5,0.000023804,True,0.000023005
5,5,0.000023699,True,0.000022666
5,5,0.000024647,True,0.000023317
5,5,0.000037758,True,0.000036652
5,5,0.000023382,True,0.000022161
5,5,0.000023760,True,0.000022267
5,5,0.000025477,True,0.000023459
5,5,0.000027354,True,0.000024798
5,5,0.000024213,True,0.000022850
5,5,0.000023789,True,0.000022490
5,5,0.000024608,True,0.000023354
5,5,0.000023286,True,0.000022157
5,5,0.000024415,True,0.000022463
5,5,0.000025371,True,0.000023982
5,5,0.000025839,True,0.000024276
5,5,0.000025752,True,0.000024691
5,5,0.000026384,True,0.000024643
5,5,0.000026237,True,0.000024603
5,5,0.000023063,True,0.000022694
5,5,0.000025870,True,0.000024279
5,5,0.000025007,True,0.000023548
5,5,0.000023098,True,0.000022354
5,5,0.000027355,True,0.000026474
5,5,0.000024286,True,0.000023965
5,5,0.000025860,True,0.000023701
5,5,0.000038773,True,0.000036687
5,5,0.000022668,True,0.000021140
5,5,0.000023298,True,0.000021698
5,5,0.000024950,True,0.000022202
5,5,0.000027133,True,0.000024434
5,5,0.000027456,True,0.000024984
5,5,0.000027123,True,0.000025606
5,5,0.000027009,True,0.000024619
5,5,0.000028681,True,0.000025515
5,5,0.000024285,True,0.000023266
5,5,0.000024061,True,0.000022831
5,5,0.000023901,True,0.000022619
5,5,0.000023170,True,0.000022725
5,5,0.000024473,True,0.000022657
5,5,0.000025611,True,0.000023734
5,5,0.000025269,True,0.000023086
5,5,0.000025470,True,0.000023144
5,5,0.000025525,True,0.000022792
5,5,0.000030822,True,0.000025631
5,5,0.000028613,True,0.000024261
5,5,0.000025507,True,0.000023250
5,5,0.000026641,True,0.000023703
5,5,0.000027439,True,0.000025540
5,5,0.000024833,True,0.000023015
5,5,0.000023707,True,0.000022585
5,5,0.000027017,True,0.000025318
5,5,0.000025121,True,0.000023265
5,5,0.000024197,True,0.000023106
5,5,0.000028487,True,0.000026451
5,5,0.000025302,True,0.000023492
5,5,0.000026610,True,0.000024632
5,5,0.000025842,True,0.000024029
5,5,0.000026759,True,0.000025412
5,5,0.000024423,True,0.000022198
5,5,0.000056626,True,0.000026919
5,5,0.000027991,True,0.000026161
5,5,0.000025375,True,0.000023572
5,5,0.000023403,True,0.000022170
5,5,0.000026125,True,0.000024054
5,5,0.000026796,True,0.000023864
5,5,0.000025909,True,0.000023149
5,5,0.000024838,True,0.000022705
5,5,0.000025176,True,0.000023545
5,5,0.000030264,True,0.000026382
5,5,0.000030019,True,0.000026288
5,5,0.000040860,True,0.000033139
5,5,0.000028192,True,0.000025988
5,5,0.000024198,True,0.000022807
5,5,0.000024703,True,0.000021219
5,5,0.000024549,True,0.000023418
5,5,0.000022109,True,0.000020576
5,5,0.000046076,True,0.000022710
5,5,0.000023066,True,0.000022261
5,5,0.000023675,True,0.000021820
5,5,0.000025781,True,0.000024299
5,5,0.000025493,True,0.000024462
5,5,0.000026206,True,0.000023478
5,5,0.000027997,True,0.000026017
5,5,0.000026874,True,0.000024777
5,5,0.000027229,True,0.000024678
5,5,0.000027171,True,0.000024690
5,5,0.000029475,True,0.000026351
5,5,0.000033137,True,0.000027301
5,5,0.000026633,True,0.000024510
5,5,0.000026050,True,0.000024620
5,5,0.000028530,True,0.000025707
5,5,0.000025873,True,0.000024483
5,5,0.000025843,True,0.000024168
5,5,0.000026798,True,0.000025310
5,5,0.000024753,True,0.000023451
5,5,0.000024878,True,0.000023567
5,5,0.000025511,True,0.000023327
5,5,0.000026228,True,0.000024115
5,5,0.000022236,True,0.000021430
5,5,0.000026641,True,0.000023364
5,5,0.000024914,True,0.000023543
5,5,0.000028090,True,0.000024954
5,5,0.000029779,True,0.000025834
5,5,0.000027808,True,0.000024192
5,5,0.000025906,True,0.000023180
5,5,0.000026494,True,0.000024463
5,5,0.000024100,True,0.000022841
5,5,0.000025002,True,0.000022713
5,5,0.000024803,True,0.000022695
5,5,0.000024299,True,0.000022923
5,5,0.000023256,True,0.000022026
5,5,0.000024089,True,0.000023311
5,5,0.000023148,True,0.000022155
5,5,0.000023476,True,0.000022472
5,5,0.000024236,True,0.000022875
5,5,0.000024440,True,0.000021932
5,5,0.000027189,True,0.000025220
5,5,0.000026585,True,0.000023621
5,5,0.000027873,True,0.000024564
5,5,0.000022636,True,0.000021548
5,5,0.000025480,True,0.000023786
5,5,0.000026182,True,0.000023801
5,5,0.000023151,True,0.000021956
5,5,0.000026722,True,0.000023323
5,5,0.000025027,True,0.000023275
5,5,0.000025532,True,0.000023768
5,5,0.000026443,True,0.000024217
5,5,0.000024344,True,0.000023565
5,5,0.000023797,True,0.000022578
5,5,0.000023849,True,0.000021858
5,5,0.000025254,True,0.000024079
5,5,0.000024150,True,0.000022990
5,5,0.000023296,True,0.000022308
5,5,0.000023405,True,0.000022314
5,5,0.000025877,True,0.000024590
5,5,0.000026711,True,0.000024125
5,5,0.000027200,True,0.000024482
5,5,0.000033498,True,0.000028711
5,5,0.000032249,True,0.000027766
5,5,0.000027668,True,0.000025345
5,5,0.000026003,True,0.000024344
5,5,0.000025151,True,0.000023280
5,5,0.000023461,True,0.000022463
5,5,0.000024484,True,0.000022813
5,5,0.000025145,True,0.000022701
5,5,0.000025763,True,0.000022830
5,5,0.000023521,True,0.000022512
5,5,0.000027608,True,0.000024152
5,5,0.000025664,True,0.000024116
5,5,0.000025587,True,0.000023523
5,5,0.000026475,True,0.000024351
5,5,0.000027204,True,0.000025103
5,5,0.000027277,True,0.000023712
5,5,0.000028885,True,0.000025656
5,5,0.000028514,True,0.000026449
5,5,0.000027028,True,0.000023788
5,5,0.000025874,True,0.000023817
5,5,0.000026108,True,0.000024786
5,5,0.000026267,True,0.000023974
5,5,0.000026501,True,0.000024468
5,5,0.000023639,True,0.000022133
5,5,0.000025768,True,0.000023936
5,5,0.000025014,True,0.000023126
5,5,0.000023396,True,0.000022592
5,5,0.000023143,True,0.000022370
5,5,0.000023792,True,0.000022537
5,5,0.000023069,True,0.000021944
5,5,0.000024117,True,0.000022805
5,5,0.000023031,True,0.000020865
5,5,0.000028045,True,0.000024612
5,5,0.000024962,True,0.000023432
5,5,0.000026281,True,0.000024000
5,5,0.000023347,True,0.000022317
5,5,0.000022381,True,0.000020907
5,5,0.000024693,True,0.000022375
5,5,0.000024309,True,0.000023487
5,5,0.000022372,True,0.000020707
5,5,0.000022491,True,0.000021596
5,5,0.000022573,True,0.000021123
5,5,0.000024318,True,0.000022595
5,5,0.000029032,True,0.000025021
5,5,0.000028419,True,0.000027620
5,5,0.000029258,True,0.000027821
5,5,0.000024824,True,0.000023107
5,5,0.000022989,True,0.000021935
5,5,0.000026035,True,0.000023970
5,5,0.000022222,True,0.000020883
5,5,0.000021894,True,0.000020912
5,5,0.000022968,True,0.000021002
5,5,0.000026395,True,0.000023225
5,5,0.000024611,True,0.000023071
5,5,0.000034089,True,0.000030426
5,5,0.000035115,True,0.000030405
5,5,0.000029519,True,0.000026493
5,5,0.000025307,True,0.000023232
5,5,0.000034694,True,0.000031267
5,5,0.000033413,True,0.000027375
5,5,0.000030921,True,0.000026543
5,5,0.000028083,True,0.000025770
5,5,0.000028626,True,0.000025185
5,5,0.000028493,True,0.000024959
5,5,0.000026992,True,0.000023554
5,5,0.000029493,True,0.000025448
5,5,0.000026113,True,0.000023131
5,5,0.000032284,True,0.000025452
5,5,0.000028176,True,0.000025654
5,5,0.000025851,True,0.000023570
5,5,0.000023838,True,0.000022647
5,5,0.000024152,True,0.000022165
5,5,0.000023068,True,0.000022280
5,5,0.000021569,True,0.000020677
5,5,0.000025022,True,0.000022806
5,5,0.000022520,True,0.000021135
5,5,0.000021807,True,0.000020622
5,5,0.000025287,True,0.000022676
5,5,0.000023045,True,0.000021324
5,5,0.000022497,True,0.000021345
5,5,0.000022874,True,0.000020911
5,5,0.000026578,True,0.000022906
5,5,0.000022957,True,0.000021321
5,5,0.000025128,True,0.000023600
5,5,0.000023281,True,0.000021186
5,5,0.000024162,True,0.000022326
5,5,0.000025035,True,0.000023768
5,5,0.000024195,True,0.000022674
5,5,0.000024755,True,0.000022820
5,5,0.000023773,True,0.000022160
5,5,0.000025205,True,0.000023673
5,5,0.000024700,True,0.000022328
5,5,0.000024076,True,0.000022748
5,5,0.000024245,True,0.000022573
5,5,0.000025263,True,0.000023074
5,5,0.000027185,True,0.000025839
5,5,0.000025884,True,0.000024348
5,5,0.000023432,True,0.000022403
5,5,0.000023777,True,0.000023096
5,5,0.000020830,True,0.000020415
5,5,0.000024865,True,0.000022791
5,5,0.000022343,True,0.000021085
5,5,0.000021512,True,0.000020826
5,5,0.000021226,True,0.000020429
5,5,0.000023642,True,0.000022428
5,5,0.000022357,True,0.000021411
5,5,0.000023597,True,0.000022222
5,5,0.000021239,True,0.000020331
5,5,0.000023730,True,0.000022341
5,5,0.000023938,True,0.000022323
5,5,0.000022022,True,0.000021090
5,5,0.000022504,True,0.000021567
5,5,0.000023438,True,0.000022085
5,5,0.000023759,True,0.000022784
5,5,0.000025373,True,0.000022572
5,5,0.000025003,True,0.000022298
5,5,0.000025381,True,0.000022898
5,5,0.000023625,True,0.000022699
5,5,0.000023938,True,0.000023041
5,5,0.000022503,True,0.000020719
5,5,0.000022979,True,0.000022281
5,5,0.000022577,True,0.000022299
5,5,0.000022186,True,0.000021185
5,5,0.000023444,True,0.000022206
5,5,0.000024832,True,0.000022458
5,5,0.000021249,True,0.000020516
5,5,0.000023388,True,0.000021277
5,5,0.000023547,True,0.000022568
5,5,0.000022455,True,0.000021642
5,5,0.000025024,True,0.000023655
5,5,0.000024123,True,0.000022993
5,5,0.000038927,True,0.000035808
5,5,0.000024840,True,0.000024351
5,5,0.000023542,True,0.000022565
5,5,0.000025927,True,0.000023505
5,5,0.000027665,True,0.000025609
5,5,0.000039327,True,0.000036357
5,5,0.000024261,True,0.000023201
5,5,0.000025007,True,0.000024001
5,5,0.000025072,True,0.000023596
5,5,0.000026086,True,0.000024180
5,5,0.000023958,True,0.000023075
5,5,0.000024511,True,0.000023109
5,5,0.000021955,True,0.000021545
5,5,0.000023214,True,0.000022236
5,5,0.000023293,True,0.000022006
5,5,0.000024483,True,0.000023391
5,5,0.000021682,True,0.000021025
5,5,0.000022693,True,0.000021440
5,5,0.000025295,True,0.000023186
5,5,0.000025072,True,0.000023919
5,5,0.000038098,True,0.000035910
5,5,0.000023763,True,0.000021742
5,5,0.000025971,True,0.000024039
5,5,0.000025292,True,0.000023392
5,5,0.000023750,True,0.000023023
5,5,0.000023034,True,0.000022351
5,5,0.000023471,True,0.000021433
5,5,0.000024354,True,0.000023069
5,5,0.000025403,True,0.000024084
5,5,0.000024064,True,0.000022712
5,5,0.000038427,True,0.000036325
5,5,0.000021789,True,0.000021025
5,5,0.000023582,True,0.000023050
5,5,0.000024597,True,0.000023194
5,5,0.000025445,True,0.000024145
5,5,0.000024780,True,0.000023395
5,5,0.000024337,True,0.000023397
5,5,0.000024715,True,0.000023724
5,5,0.000025766,True,0.000024311
5,5,0.000024812,True,0.000023253
5,5,0.000024681,True,0.000023957
5,5,0.000025524,True,0.000024016
5,5,0.000025542,True,0.000023446
5,5,0.000025737,True,0.000023834
5,5,0.000040104,True,0.000038023
5,5,0.000026359,True,0.000024542
5,5,0.000023240,True,0.000022315
5,5,0.000024308,True,0.000023502
5,5,0.000024612,True,0.000023574
5,5,0.000023706,True,0.000022892
5,5,0.000024843,True,0.000023629
5,5,0.000025011,True,0.000023980
5,5,0.000026491,True,0.000024669
5,5,0.000037854,True,0.000036007
5,5,0.000027038,True,0.000023993
5,5,0.000022522,True,0.000021629
5,5,0.000022979,True,0.000022010
5,5,0.000023572,True,0.000022672
5,5,0.000022357,True,0.000021453
5,5,0.000025126,True,0.000023276
5,5,0.000024582,True,0.000023324
5,5,0.000024895,True,0.000023787
5,5,0.000024347,True,0.000022566
5,5,0.000025880,True,0.000023897
5,5,0.000023424,True,0.000022253
5,5,0.000023634,True,0.000022921
5,5,0.000023051,True,0.000022175
5,5,0.000025971,True,0.000024450
5,5,0.000023391,True,0.000022023
5,5,0.000021610,True,0.000020824
5,5,0.000022363,True,0.000021139
5,5,0.000025299,True,0.000024253
5,5,0.000022641,True,0.000022151
5,5,0.000024749,True,0.000023949
5,5,0.000021593,True,0.000021106
5,5,0.000029571,True,0.000027516
5,5,0.000025604,True,0.000024303
5,5,0.000027634,True,0.000026410
5,5,0.000023092,True,0.000022402
5,5,0.000024220,True,0.000023592
5,5,0.000024532,True,0.000023230
5,5,0.000025161,True,0.000024227
5,5,0.000040080,True,0.000037297
5,5,0.000024864,True,0.000022765
5,5,0.000026023,True,0.000025237
5,5,0.000025674,True,0.000024321
5,5,0.000025843,True,0.000024528
5,5,0.000022004,True,0.000021473
5,5,0.000025029,True,0.000023153
5,5,0.000025682,True,0.000024007
5,5,0.000023641,True,0.000023028
5,5,0.000021807,True,0.000020907
5,5,0.000024668,True,0.000022954
5,5,0.000025316,True,0.000023803
5,5,0.000023928,True,0.000022744
5,5,0.000021411,True,0.000020524
5,5,0.000023209,True,0.000022617
5,5,0.000025137,True,0.000023851
5,5,0.000026031,True,0.000024870
5,5,0.000023806,True,0.000022854
5,5,0.000039938,True,0.000037531
5,5,0.000022754,True,0.000022016
5,5,0.000024335,True,0.000023107
5,5,0.000022496,True,0.000021630
5,5,0.000026273,True,0.000024395
5,5,0.000022824,True,0.000022312
5,5,0.000025183,True,0.000022801
5,5,0.000022460,True,0.000021793
5,5,0.000025508,True,0.000024367
5,5,0.000025024,True,0.000023086
5,5,0.000025976,True,0.000024069
5,5,0.000025247,True,0.000024276
5,5,0.000025094,True,0.000023870
5,5,0.000025160,True,0.000024029
5,5,0.000025045,True,0.000023614
5,5,0.000025294,True,0.000024059
5,5,0.000025371,True,0.000024511
5,5,0.000023596,True,0.000022258
5,5,0.000022661,True,0.000022124
5,5,0.000025421,True,0.000023447
5,5,0.000023754,True,0.000022780
5,5,0.000026076,True,0.000024797
5,5,0.000026109,True,0.000024051
5,5,0.000028490,True,0.000025813
5,5,0.000029612,True,0.000026442
5,5,0.000026427,True,0.000024004
5,5,0.000026139,True,0.000024732
5,5,0.000022607,True,0.000021319
5,5,0.000022691,True,0.000021694
5,5,0.000022213,True,0.000021034
5,5,0.000026925,True,0.000024977
5,5,0.000025823,True,0.000022854
5,5,0.000024385,True,0.000022151
5,5,0.000025661,True,0.000024253
5,5,0.000027697,True,0.000023403
5,5,0.000025242,True,0.000022508
5,5,0.000026152,True,0.000023497
5,5,0.000023039,True,0.000021551
5,5,0.000027806,True,0.000024202
5,5,0.000027062,True,0.000024474
5,5,0.000028757,True,0.000026231
5,5,0.000097165,True,0.000028788
5,5,0.000027459,True,0.000025244
5,5,0.000026749,True,0.000023563
5,5,0.000031496,True,0.000026853
5,5,0.000030830,True,0.000025969
5,5,0.000025861,True,0.000023866
5,5,0.000029133,True,0.000025773
5,5,0.000027435,True,0.000023624
5,5,0.000028678,True,0.000025536
5,5,0.000027185,True,0.000024650
5,5,0.000025026,True,0.000022423
5,5,0.000024683,True,0.000022789
5,5,0.000023830,True,0.000022359
5,5,0.000025214,True,0.000024066
5,5,0.000026747,True,0.000025612
5,5,0.000023879,True,0.000022957
5,5,0.000023973,True,0.000022548
5,5,0.000024757,True,0.000023135
5,5,0.000028483,True,0.000024660
5,5,0.000022515,True,0.000021773
5,5,0.000023870,True,0.000022773
5,5,0.000024198,True,0.000023108
5,5,0.000022598,True,0.000021718
5,5,0.000022346,True,0.000020968
5,5,0.000027419,True,0.000025885
5,5,0.000025615,True,0.000024417
5,5,0.000025071,True,0.000023670
5,5,0.000024347,True,0.000023303
5,5,0.000025243,True,0.000023207
5,5,0.000022113,True,0.000021088
5,5,0.000026227,True,0.000023247
5,5,0.000023931,True,0.000022178
5,5,0.000023083,True,0.000021787
5,5,0.000054158,True,0.000022182
5,5,0.000028519,True,0.000025617
5,5,0.000075711,True,0.000032885
5,5,0.000034279,True,0.000027897
5,5,0.000025759,True,0.000024102
5,5,0.000027664,True,0.000025046
5,5,0.000025319,True,0.000023064
5,5,0.000030181,True,0.000026706
5,5,0.000032695,True,0.000028079
5,5,0.000032905,True,0.000028000
5,5,0.000027528,True,0.000025468
5,5,0.000028757,True,0.000026651
5,5,0.000024600,True,0.000022867
5,5,0.000024563,True,0.000023549
5,5,0.000027255,True,0.000025915
5,5,0.000024346,True,0.000022955
5,5,0.000023238,True,0.000022041
5,5,0.000023475,True,0.000021763
5,5,0.000024920,True,0.000023818
5,5,0.000025602,True,0.000023906
5,5,0.000024929,True,0.000023157
5,5,0.000025460,True,0.000023746
5,5,0.000027356,True,0.000024432
5,5,0.000024522,True,0.000023295
5,5,0.000023769,True,0.000022692
5,5,0.000024347,True,0.000023004
5,5,0.000027133,True,0.000024262
5,5,0.000029472,True,0.000024981
5,5,0.000025855,True,0.000023631
5,5,0.000024450,True,0.000022326
5,5,0.000026387,True,0.000024120
5,5,0.000027143,True,0.000024531
5,5,0.000026307,True,0.000024171
