n,m,time(s),sat,median_time(s)
5,7,0.000039307,True,0.000031871
5,7,0.000033706,True,0.000030517
5,7,0.000029594,True,0.000028661
5,7,0.000066546,True,0.000052464
5,7,0.000029660,True,0.000027770
5,7,0.000028333,True,0.000027185
5,7,0.000063128,True,0.000036584
5,7,0.000026946,True,0.000026403
5,7,0.000028237,True,0.000027437
5,7,0.000027246,True,0.000026101
5,7,0.000031998,True,0.000031823
5,7,0.000032997,True,0.000029807
5,7,0.000030088,True,0.000027341
5,7,0.000025627,True,0.000025705
5,7,0.000043537,True,0.000039814
5,7,0.000035246,True,0.000035293
5,7,0.000027961,True,0.000027419
5,7,0.000030894,True,0.000026963
5,7,0.000030143,True,0.000028688
5,7,0.000029750,True,0.000027077
5,7,0.000033056,True,0.000026421
5,7,0.000038372,True,0.000027567
5,7,0.000041897,True,0.000035547
5,7,0.000035891,True,0.000034218
5,7,0.000032385,True,0.000025911
5,7,0.000029168,True,0.000027124
5,7,0.000027608,True,0.000026229
5,7,0.000029216,True,0.000026278
5,7,0.000025997,True,0.000025762
5,7,0.000042452,True,0.000029088
5,7,0.000024795,True,0.000024676
5,7,0.000028910,True,0.000026558
5,7,0.000029891,True,0.000026974
5,7,0.000038369,True,0.000037131
5,7,0.000046813,True,0.000046097
5,7,0.000035565,True,0.000035362
5,7,0.000033047,True,0.000027760
5,7,0.000026187,True,0.000025101
5,7,0.000028333,True,0.000025061
5,7,0.000028154,True,0.000026995
5,7,0.000029400,True,0.000025948
5,7,0.000025016,True,0.000024718
5,7,0.000026508,True,0.000025785
5,7,0.000025049,True,0.000024965
5,7,0.000024556,True,0.000024266
5,7,0.000027100,True,0.000026131
5,7,0.000026073,True,0.000025104
5,7,0.000024893,True,0.000024764
5,7,0.000032559,True,0.000033651
5,7,0.000025381,True,0.000025169
5,7,0.000024921,True,0.000024378
5,7,0.000025706,True,0.000024920
5,7,0.000043616,True,0.000035422
5,7,0.000025903,True,0.000025508
5,7,0.000026070,True,0.000025865
5,7,0.000028594,True,0.000025391
5,7,0.000026418,True,0.000025712
5,7,0.000033188,True,0.000028702
5,7,0.000025377,True,0.000024960
5,7,0.000026352,True,0.000025236
5,7,0.000028022,True,0.000026403
5,7,0.000025422,True,0.000025392
5,7,0.000036685,True,0.000034635
5,7,0.000031803,True,0.000030215
5,7,0.000026741,True,0.000026287
5,7,0.000038934,True,0.000038862
5,7,0.000026016,True,0.000025973
5,7,0.000051062,True,0.000047750
5,7,0.000025391,True,0.000024829
5,7,0.000027609,True,0.000026869
5,7,0.000036432,True,0.000036279
5,7,0.000036916,True,0.000034492
5,7,0.000031074,True,0.000030183
5,7,0.000037532,True,0.000036436
5,7,0.000032922,True,0.000031073
5,7,0.000026421,True,0.000026310
5,7,0.000026373,True,0.000025953
5,7,0.000036430,True,0.000036072
5,7,0.000039126,True,0.000029731
5,7,0.000029123,True,0.000028424
5,7,0.000028501,True,0.000027727
5,7,0.000033424,True,0.000032919
5,7,0.000040719,True,0.000035679
5,7,0.000035976,True,0.000034920
5,7,0.000029437,True,0.000028152
5,7,0.000038791,True,0.000028732
5,7,0.000036197,True,0.000035395
5,7,0.000026546,True,0.000025461
5,7,0.000029814,True,0.000028162
5,7,0.000055058,True,0.000051325
5,7,0.000036599,True,0.000034258
5,7,0.000039686,True,0.000039704
5,7,0.000034733,True,0.000027219
5,7,0.000039882,True,0.000027214
5,7,0.000034579,True,0.000030722
5,7,0.000027814,True,0.000026842
5,7,0.000038856,True,0.000029768
5,7,0.000044903,True,0.000041373
5,7,0.000054706,True,0.000052190
5,7,0.000031954,True,0.000029532
5,7,0.000030708,True,0.000028250
5,7,0.000036397,True,0.000035921
5,7,0.000032173,True,0.000030493
5,7,0.000030126,True,0.000029452
5,7,0.000042102,True,0.000040998
5,7,0.000038348,True,0.000030438
5,7,0.000046962,True,0.000041671
5,7,0.000047681,True,0.000038528
5,7,0.000055795,True,0.000053352
5,7,0.000040234,True,0.000030342
5,7,0.000029661,True,0.000029709
5,7,0.000029688,True,0.000027510
5,7,0.000044422,True,0.000043111
5,7,0.000027013,True,0.000026572
5,7,0.000038234,True,0.000034525
5,7,0.000067361,True,0.000046975
5,7,0.000029221,True,0.000028529
5,7,0.000033247,True,0.000032668
5,7,0.000048193,True,0.000040591
5,7,0.000041840,True,0.000032516
5,7,0.000051271,True,0.000051160
5,7,0.000055596,True,0.000052349
5,7,0.000035005,True,0.000032211
5,7,0.000046153,True,0.000044653
5,7,0.000030789,True,0.000030552
5,7,0.000058170,True,0.000052848
5,7,0.000044023,True,0.000044279
5,7,0.000060102,True,0.000054396
5,7,0.000051784,True,0.000049659
5,7,0.000042423,True,0.000040788
5,7,0.000098366,True,0.000067212
5,7,0.000044032,True,0.000043087
5,7,0.000026948,True,0.000026621
5,7,0.000041352,True,0.000037063
5,7,0.000034487,True,0.000030844
5,7,0.000099728,True,0.000051337
5,7,0.000046398,True,0.000044564
5,7,0.000030331,True,0.000028122
5,7,0.000031936,True,0.000030354
5,7,0.000039671,True,0.000039077
5,7,0.000030239,True,0.000027985
5,7,0.000029958,True,0.000027721
5,7,0.000028843,True,0.000026878
5,7,0.000025924,True,0.000025932
5,7,0.000024973,True,0.000024917
5,7,0.000031506,True,0.000029499
5,7,0.000027391,True,0.000026629
5,7,0.000026655,True,0.000026474
5,7,0.000026858,True,0.000026053
5,7,0.000049017,True,0.000047655
5,7,0.000027440,True,0.000027247
5,7,0.000026125,True,0.000026163
5,7,0.000045463,True,0.000043869
5,7,0.000033759,True,0.000028575
5,7,0.000024025,True,0.000023929
5,7,0.000026033,True,0.000024876
5,7,0.000044060,True,0.000041156
5,7,0.000038597,True,0.000038399
5,7,0.000027127,True,0.000026261
5,7,0.000048604,True,0.000040350
5,7,0.000050904,True,0.000046720
5,7,0.000024563,True,0.000024520
5,7,0.000039661,True,0.000038421
5,7,0.000058008,True,0.000049046
5,7,0.000041325,True,0.000040690
5,7,0.000035848,True,0.000034729
5,7,0.000041288,True,0.000039329
5,7,0.000033992,True,0.000028551
5,7,0.000026382,True,0.000026001
5,7,0.000038548,True,0.000038097
5,7,0.000043610,True,0.000042946
5,7,0.000040946,True,0.000031325
5,7,0.000024586,True,0.000024638
5,7,0.000027889,True,0.000028124
5,7,0.000034916,True,0.000031058
5,7,0.000043964,True,0.000031325
5,7,0.000029341,True,0.000028714
5,7,0.000049763,True,0.000047260
5,7,0.000046247,True,0.000047322
5,7,0.000049505,True,0.000045136
5,7,0.000038704,True,0.000035284
5,7,0.000080924,True,0.000080778
5,7,0.000028386,True,0.000026815
5,7,0.000058521,True,0.000053766
5,7,0.000034595,True,0.000034206
5,7,0.000029430,True,0.000027926
5,7,0.000038936,True,0.000038165
5,7,0.000038528,True,0.000029604
5,7,0.000041736,True,0.000030185
5,7,0.000028922,True,0.000026126
5,7,0.000058494,True,0.000038723
5,7,0.000030423,True,0.000028959
5,7,0.000025156,True,0.000025016
5,7,0.000060624,True,0.000058040
5,7,0.000043251,True,0.000043007
5,7,0.000026452,True,0.000025942
5,7,0.000024965,True,0.000024812
5,7,0.000063146,True,0.000047915
5,7,0.000030087,True,0.000028771
5,7,0.000027072,True,0.000026644
5,7,0.000065083,True,0.000057192
5,7,0.000045403,True,0.000044676
5,7,0.000027945,True,0.000026872
5,7,0.000030148,True,0.000029570
5,7,0.000028333,True,0.000027151
5,7,0.000042987,True,0.000041916
5,7,0.000045951,True,0.000044507
5,7,0.000039248,True,0.000036380
5,7,0.000027307,True,0.000027290
5,7,0.000043180,True,0.000042760
5,7,0.000042903,True,0.000043096
5,7,0.000032095,True,0.000029145
5,7,0.000026884,True,0.000026834
5,7,0.000028063,True,0.000027192
5,7,0.000038853,True,0.000038405
5,7,0.000031302,True,0.000028497
5,7,0.000043207,True,0.000040444
5,7,0.000033882,True,0.000027920
5,7,0.000031286,True,0.000027862
5,7,0.000047424,True,0.000046136
5,7,0.000043093,True,0.000042564
5,7,0.000037346,True,0.000037721
5,7,0.000026545,True,0.000026474
5,7,0.000033433,True,0.000028840
5,7,0.000027620,True,0.000026847
5,7,0.000036243,True,0.000035480
5,7,0.000039092,True,0.000037948
5,7,0.000025175,True,0.000024767
5,7,0.000025008,True,0.000024739
5,7,0.000032560,True,0.000031758
5,7,0.000046445,True,0.000042869
5,7,0.000040872,True,0.000040150
5,7,0.000031688,True,0.000029762
5,7,0.000040027,True,0.000038714
5,7,0.000043648,True,0.000043961
5,7,0.000029470,True,0.000027729
5,7,0.000049887,True,0.000045541
5,7,0.000045166,True,0.000044629
5,7,0.000037876,True,0.000036375
5,7,0.000038998,True,0.000029671
5,7,0.000028916,True,0.000027490
5,7,0.000031341,True,0.000030474
5,7,0.000041359,True,0.000039755
5,7,0.000031833,True,0.000027381
5,7,0.000028930,True,0.000028352
5,7,0.000040262,True,0.000031959
5,7,0.000027609,True,0.000027409
5,7,0.000041755,True,0.000041146
5,7,0.000027693,True,0.000026904
5,7,0.000033862,True,0.000028420
5,7,0.000026475,True,0.000026030
5,7,0.000038453,True,0.000038279
5,7,0.000025168,True,0.000024763
5,7,0.000026697,True,0.000025030
5,7,0.000028452,True,0.000026009
5,7,0.000028480,True,0.000027684
5,7,0.000039347,True,0.000038381
5,7,0.000031615,True,0.000028290
5,7,0.000029544,True,0.000026450
5,7,0.000026140,True,0.000025040
5,7,0.000045170,True,0.000025173
5,7,0.000028041,True,0.000027501
5,7,0.000039431,True,0.000038861
5,7,0.000026069,True,0.000025094
5,7,0.000043118,True,0.000038354
5,7,0.000029383,True,0.000029767
5,7,0.000026069,True,0.000025286
5,7,0.000041356,True,0.000040379
5,7,0.000044889,True,0.000043825
5,7,0.000044054,True,0.000043477
5,7,0.000026985,True,0.000025422
5,7,0.000030562,True,0.000029368
5,7,0.000043579,True,0.000042440
5,7,0.000028093,True,0.000026390
5,7,0.000057017,True,0.000056814
5,7,0.000032421,True,0.000029264
5,7,0.000040896,True,0.000039915
5,7,0.000033577,True,0.000033770
5,7,0.000026251,True,0.000025525
5,7,0.000048374,True,0.000044696
5,7,0.000026766,True,0.000026579
5,7,0.000027965,True,0.000026962
5,7,0.000025609,True,0.000025397
5,7,0.000045786,True,0.000039663
5,7,0.000028824,True,0.000027994
5,7,0.000024820,True,0.000024773
5,7,0.000057659,True,0.000058780
5,7,0.000042450,True,0.000041850
5,7,0.000026086,True,0.000025688
5,7,0.000025903,True,0.000025007
5,7,0.000033534,True,0.000028324
5,7,0.000026054,True,0.000026221
5,7,0.000029387,True,0.000027506
5,7,0.000030698,True,0.000026621
5,7,0.000048530,True,0.000047901
5,7,0.000043245,True,0.000042895
5,7,0.000029756,True,0.000028183
5,7,0.000028802,True,0.000026498
5,7,0.000027089,True,0.000026091
5,7,0.000028429,True,0.000026065
5,7,0.000045099,True,0.000043755
5,7,0.000049053,True,0.000047361
5,7,0.000028997,True,0.000028619
5,7,0.000028396,True,0.000026308
5,7,0.000027100,True,0.000025594
5,7,0.000025356,True,0.000024215
5,7,0.000025781,True,0.000025384
5,7,0.000025500,True,0.000025513
5,7,0.000025526,True,0.000024692
5,7,0.000027469,True,0.000026078
5,7,0.000028286,True,0.000028106
5,7,0.000025823,True,0.000024100
5,7,0.000049056,True,0.000036818
5,7,0.000035061,True,0.000034802
5,7,0.000027713,True,0.000026157
5,7,0.000033737,True,0.000033358
5,7,0.000039570,True,0.000037003
5,7,0.000030795,True,0.000027942
5,7,0.000033570,True,0.000033434
5,7,0.000025466,True,0.000025176
5,7,0.000025484,True,0.000025400
5,7,0.000028878,True,0.000028064
5,7,0.000025586,True,0.000025205
5,7,0.000026756,True,0.000025862
5,7,0.000033418,True,0.000033142
5,7,0.000032379,True,0.000029516
5,7,0.000028732,True,0.000027141
5,7,0.000036403,True,0.000034536
5,7,0.000027719,True,0.000026678
5,7,0.000028340,True,0.000027200
5,7,0.000025672,True,0.000025490
5,7,0.000027538,True,0.000026624
5,7,0.000033049,True,0.000029754
5,7,0.000023419,True,0.000023095
5,7,0.000026756,True,0.000025466
5,7,0.000026388,True,0.000025614
5,7,0.000028388,True,0.000026392
5,7,0.000025078,True,0.000024963
5,7,0.000026961,True,0.000026121
5,7,0.000032588,True,0.000030405
5,7,0.000026638,True,0.000026316
5,7,0.000029387,True,0.000028621
5,7,0.000024911,True,0.000025050
5,7,0.000030021,True,0.000030445
5,7,0.000026863,True,0.000026733
5,7,0.000025701,True,0.000025682
5,7,0.000036443,True,0.000035923
5,7,0.000029405,True,0.000027731
5,7,0.000027771,True,0.000026631
5,7,0.000027402,True,0.000025300
5,7,0.000033081,True,0.000032569
5,7,0.000033322,True,0.000026198
5,7,0.000027115,True,0.000026494
5,7,0.000025451,True,0.000025441
5,7,0.000025078,True,0.000024881
5,7,0.000039224,True,0.000029048
5,7,0.000026095,True,0.000025780
5,7,0.000031506,True,0.000026515
5,7,0.000025195,True,0.000024951
5,7,0.000034022,True,0.000032618
5,7,0.000035149,True,0.000034212
5,7,0.000027571,True,0.000026241
5,7,0.000025425,True,0.000025175
5,7,0.000040675,True,0.000039018
5,7,0.000034206,True,0.000033870
5,7,0.000025737,True,0.000025393
5,7,0.000027989,True,0.000026048
5,7,0.000024626,True,0.000024614
5,7,0.000025055,True,0.000024691
5,7,0.000024329,True,0.000024104
5,7,0.000031594,True,0.000033323
5,7,0.000029636,True,0.000028631
5,7,0.000026141,True,0.000026145
5,7,0.000023609,True,0.000023803
5,7,0.000042690,True,0.000037908
5,7,0.000027240,True,0.000026412
5,7,0.000026660,True,0.000026418
5,7,0.000035271,True,0.000034219
5,7,0.000040316,True,0.000039279
5,7,0.000027327,True,0.000027118
5,7,0.000025474,True,0.000025429
5,7,0.000025019,True,0.000024861
5,7,0.000032137,True,0.000030113
5,7,0.000026405,True,0.000025118
5,7,0.000031377,True,0.000027670
5,7,0.000025699,True,0.000025164
5,7,0.000029834,True,0.000029235
5,7,0.000025557,True,0.000025492
5,7,0.000029452,True,0.000026491
5,7,0.000040385,True,0.000026189
5,7,0.000025843,True,0.000025840
5,7,0.000025084,True,0.000024084
5,7,0.000026523,True,0.000025275
5,7,0.000040638,True,0.000038740
5,7,0.000025421,True,0.000025554
5,7,0.000028028,True,0.000026813
5,7,0.000024999,True,0.000024892
5,7,0.000029987,True,0.000028566
5,7,0.000028266,True,0.000028304
5,7,0.000027220,True,0.000027040
5,7,0.000026083,True,0.000026133
5,7,0.000039548,True,0.000031427
5,7,0.000027720,True,0.000026513
5,7,0.000026527,True,0.000026037
5,7,0.000031377,True,0.000028137
5,7,0.000027237,True,0.000025937
5,7,0.000027391,True,0.000026753
5,7,0.000027366,True,0.000027078
5,7,0.000028438,True,0.000027371
5,7,0.000028127,True,0.000026308
5,7,0.000025386,True,0.000025259
5,7,0.000026756,True,0.000026741
5,7,0.000025630,True,0.000025562
5,7,0.000030742,True,0.000028104
5,7,0.000028621,True,0.000025958
5,7,0.000031349,True,0.000027068
5,7,0.000040856,True,0.000037850
5,7,0.000025097,True,0.000024977
5,7,0.000041260,True,0.000038980
5,7,0.000025079,True,0.000025209
5,7,0.000030239,True,0.000028916
5,7,0.000025405,True,0.000025549
5,7,0.000034069,True,0.000032872
5,7,0.000024746,True,0.000024452
5,7,0.000037410,True,0.000032256
5,7,0.000026068,True,0.000025532
5,7,0.000027853,True,0.000026569
5,7,0.000025951,True,0.000025754
5,7,0.000027893,True,0.000025396
5,7,0.000028160,True,0.000026060
5,7,0.000027170,True,0.000026524
5,7,0.000035245,True,0.000028813
5,7,0.000026249,True,0.000025768
5,7,0.000030346,True,0.000027449
5,7,0.000025347,True,0.000025117
5,7,0.000025719,True,0.000025500
5,7,0.000029696,True,0.000028406
5,7,0.000026262,True,0.000026263
5,7,0.000027989,True,0.000026651
5,7,0.000025265,True,0.000025276
5,7,0.000039222,True,0.000034669
5,7,0.000025683,True,0.000025865
5,7,0.000029252,True,0.000028172
5,7,0.000031295,True,0.000031903
5,7,0.000025664,True,0.000025370
5,7,0.000028486,True,0.000025752
5,7,0.000023789,True,0.000023645
5,7,0.000034189,True,0.000029390
5,7,0.000025700,True,0.000025264
5,7,0.000028982,True,0.000027453
5,7,0.000034410,True,0.000034181
5,7,0.000039572,True,0.000039372
5,7,0.000025904,True,0.000025542
5,7,0.000030558,True,0.000028431
5,7,0.000038836,True,0.000036850
5,7,0.000041686,True,0.000045271
5,7,0.000027660,True,0.000026980
5,7,0.000026725,True,0.000026570
5,7,0.000027700,True,0.000027242
5,7,0.000033858,True,0.000027920
5,7,0.000026623,True,0.000026443
5,7,0.000026290,True,0.000025719
5,7,0.000030401,True,0.000028581
5,7,0.000028333,True,0.000027051
5,7,0.000026744,True,0.000026440
5,7,0.000031966,True,0.000031642
5,7,0.000038501,True,0.000037245
5,7,0.000033521,True,0.000033408
5,7,0.000026006,True,0.000026047
5,7,0.000031117,True,0.000031121
5,7,0.000034913,True,0.000032865
5,7,0.000028280,True,0.000027251
5,7,0.000032633,True,0.000031336
5,7,0.000032504,True,0.000030083
5,7,0.000038200,True,0.000038284
5,7,0.000034185,True,0.000032939
5,7,0.000026238,True,0.000025824
5,7,0.000031537,True,0.000030150
5,7,0.000025284,True,0.000025260
5,7,0.000040169,True,0.000039023
5,7,0.000025179,True,0.000024606
5,7,0.000030494,True,0.000027008
5,7,0.000026388,True,0.000026346
5,7,0.000033611,True,0.000031586
5,7,0.000037231,True,0.000037399
5,7,0.000027969,True,0.000026964
5,7,0.000033015,True,0.000032138
5,7,0.000025753,True,0.000025281
5,7,0.000032236,True,0.000028392
5,7,0.000032358,True,0.000031402
5,7,0.000026393,True,0.000025508
5,7,0.000031066,True,0.000030722
5,7,0.000033246,True,0.000032226
5,7,0.000025527,True,0.000025090
5,7,0.000023705,True,0.000023678
5,7,0.000026518,True,0.000025259
5,7,0.000037778,True,0.000037770
5,7,0.000026878,True,0.000026776
5,7,0.000024678,True,0.000024090
5,7,0.000036309,True,0.000033887
5,7,0.000028815,True,0.000027873
5,7,0.000024674,True,0.000024643
5,7,0.000027901,True,0.000026442
5,7,0.000039769,True,0.000038860
5,7,0.000036198,True,0.000028945
5,7,0.000026052,True,0.000025473
5,7,0.000025288,True,0.000025407
5,7,0.000032926,True,0.000031969
5,7,0.000041109,True,0.000035006
5,7,0.000025218,True,0.000025011
5,7,0.000036942,True,0.000033512
5,7,0.000033564,True,0.000031656
5,7,0.000028558,True,0.000028204
5,7,0.000027447,True,0.000026139
5,7,0.000033106,True,0.000033013
5,7,0.000024660,True,0.000024296
5,7,0.000041130,True,0.000039212
5,7,0.000031823,True,0.000030216
5,7,0.000025086,True,0.000025063
5,7,0.000040202,True,0.000039146
5,7,0.000037829,True,0.000037094
5,7,0.000027499,True,0.000027112
5,7,0.000025289,True,0.000024075
5,7,0.000038523,True,0.000036069
5,7,0.000041998,True,0.000040788
5,7,0.000040904,True,0.000037742
5,7,0.000030701,True,0.000029316
5,7,0.000037285,True,0.000037030
5,7,0.000040706,True,0.000038865
5,7,0.000035415,True,0.000035256
5,7,0.000043893,True,0.000043388
5,7,0.000025301,True,0.000024952
5,7,0.000032397,True,0.000030667
5,7,0.000032042,True,0.000031939
5,7,0.000033212,True,0.000028236
5,7,0.000027617,True,0.000027053
5,7,0.000026814,True,0.000025787
5,7,0.000031042,True,0.000031613
5,7,0.000026071,True,0.000025865
5,7,0.000026151,True,0.000024945
5,7,0.000024708,True,0.000024402
5,7,0.000026564,True,0.000024940
5,7,0.000044455,True,0.000041325
5,7,0.000026311,True,0.000026312
5,7,0.000025458,True,0.000025003
5,7,0.000032102,True,0.000031046
5,7,0.000030096,True,0.000028580
5,7,0.000025227,True,0.000025052
5,7,0.000027728,True,0.000026435
5,7,0.000025593,True,0.000025472
5,7,0.000031712,True,0.000030217
5,7,0.000042213,True,0.000040329
5,7,0.000026336,True,0.000026409
5,7,0.000032335,True,0.000032809
5,7,0.000025375,True,0.000025361
5,7,0.000041371,True,0.000039581
5,7,0.000026687,True,0.000026792
5,7,0.000048742,True,0.000042614
5,7,0.000026298,True,0.000026257
5,7,0.000040689,True,0.000040117
5,7,0.000026505,True,0.000026153
5,7,0.000049267,True,0.000048290
5,7,0.000039948,True,0.000036512
5,7,0.000036472,True,0.000036276
5,7,0.000028118,True,0.000026184
5,7,0.000034110,True,0.000032836
5,7,0.000032067,True,0.000031953
5,7,0.000033703,True,0.000031807
5,7,0.000030631,True,0.000027791
5,7,0.000031477,True,0.000031137
5,7,0.000034852,True,0.000033014
5,7,0.000030542,True,0.000026364
5,7,0.000028749,True,0.000028762
5,7,0.000029170,True,0.000026194
5,7,0.000026470,True,0.000025907
5,7,0.000024496,True,0.000024441
5,7,0.000029600,True,0.000029935
5,7,0.000036623,True,0.000036640
5,7,0.000025298,True,0.000025012
5,7,0.000027313,True,0.000026372
5,7,0.000035645,True,0.000034867
5,7,0.000032320,True,0.000031654
5,7,0.000024466,True,0.000024177
5,7,0.000041861,True,0.000041985
5,7,0.000039218,True,0.000039120
5,7,0.000035657,True,0.000035076
5,7,0.000036858,True,0.000035083
5,7,0.000044523,True,0.000043153
5,7,0.000033528,True,0.000032229
5,7,0.000038370,True,0.000038597
5,7,0.000048742,True,0.000045317
5,7,0.000030967,True,0.000030545
5,7,0.000028117,True,0.000025548
5,7,0.000024257,True,0.000024089
5,7,0.000046329,True,0.000036771
5,7,0.000026689,True,0.000026003
5,7,0.000025868,True,0.000025721
5,7,0.000040363,True,0.000039971
5,7,0.000050638,True,0.000044798
5,7,0.000036599,True,0.000035947
5,7,0.000025599,True,0.000025338
5,7,0.000027041,True,0.000024126
5,7,0.000028406,True,0.000026964
5,7,0.000023805,True,0.000023592
5,7,0.000028574,True,0.000027707
5,7,0.000022558,True,0.000022393
5,7,0.000050132,True,0.000046280
5,7,0.000038457,True,0.000036724
5,7,0.000026775,True,0.000025498
5,7,0.000035946,True,0.000035694
5,7,0.000054925,True,0.000036787
5,7,0.000023562,True,0.000023306
5,7,0.000055420,True,0.000054766
5,7,0.000042475,True,0.000041014
5,7,0.000044729,True,0.000043392
5,7,0.000055651,True,0.000053622
5,7,0.000031122,True,0.000030887
5,7,0.000031247,True,0.000026918
5,7,0.000036242,True,0.000035771
5,7,0.000027624,True,0.000026384
5,7,0.000023876,True,0.000023749
5,7,0.000030721,True,0.000026963
5,7,0.000041861,True,0.000040954
5,7,0.000029726,True,0.000024916
5,7,0.000036104,True,0.000035519
5,7,0.000053773,True,0.000042529
5,7,0.000025786,True,0.000026215
5,7,0.000023983,True,0.000024088
5,7,0.000037352,True,0.000033747
5,7,0.000041073,True,0.000040248
5,7,0.000035668,True,0.000035743
5,7,0.000060305,True,0.000058549
5,7,0.000037205,True,0.000035682
5,7,0.000040751,True,0.000039056
5,7,0.000027285,True,0.000026281
5,7,0.000024526,True,0.000024606
5,7,0.000030531,True,0.000028064
5,7,0.000027963,True,0.000026970
5,7,0.000025807,True,0.000025369
5,7,0.000026198,True,0.000025686
5,7,0.000032142,True,0.000030025
5,7,0.000029743,True,0.000028559
5,7,0.000024788,True,0.000024648
5,7,0.000044754,True,0.000041020
5,7,0.000043051,True,0.000042711
5,7,0.000033599,True,0.000030183
5,7,0.000023810,True,0.000023449
5,7,0.000029825,True,0.000024433
5,7,0.000025297,True,0.000023962
5,7,0.000025488,True,0.000025336
5,7,0.000040975,True,0.000034889
5,7,0.000026555,True,0.000023274
5,7,0.000044771,True,0.000041226
5,7,0.000039698,True,0.000039423
5,7,0.000032652,True,0.000026702
5,7,0.000037488,True,0.000037800
5,7,0.000034557,True,0.000033257
5,7,0.000023576,True,0.000023579
5,7,0.000048461,True,0.000046139
5,7,0.000056325,True,0.000056301
5,7,0.000033928,True,0.000032290
5,7,0.000040209,True,0.000039712
5,7,0.000051227,True,0.000046700
5,7,0.000051084,True,0.000051849
5,7,0.000033717,True,0.000032630
5,7,0.000025826,True,0.000025357
5,7,0.000045704,True,0.000031851
5,7,0.000026208,True,0.000025851
5,7,0.000024983,True,0.000025063
5,7,0.000033229,True,0.000035304
5,7,0.000025894,True,0.000025559
5,7,0.000025558,True,0.000025349
5,7,0.000027264,True,0.000026274
5,7,0.000032800,True,0.000027993
5,7,0.000029045,True,0.000028015
5,7,0.000024354,True,0.000024657
5,7,0.000025198,True,0.000024847
5,7,0.000045627,True,0.000036282
5,7,0.000030015,True,0.000028722
5,7,0.000024721,True,0.000024744
5,7,0.000026354,True,0.000025027
5,7,0.000046261,True,0.000043507
5,7,0.000046652,True,0.000043072
5,7,0.000023586,True,0.000023354
5,7,0.000024191,True,0.000023938
5,7,0.000035327,True,0.000027773
5,7,0.000024652,True,0.000024753
5,7,0.000029278,True,0.000027587
5,7,0.000024586,True,0.000024656
5,7,0.000031883,True,0.000028711
5,7,0.000025011,True,0.000024737
5,7,0.000029441,True,0.000028267
5,7,0.000026743,True,0.000025277
5,7,0.000048070,True,0.000030065
5,7,0.000042062,True,0.000041110
5,7,0.000041966,True,0.000041990
5,7,0.000041103,True,0.000031844
5,7,0.000026465,True,0.000026442
5,7,0.000026428,True,0.000025301
5,7,0.000037212,True,0.000036112
5,7,0.000029128,True,0.000027651
5,7,0.000025245,True,0.000024961
5,7,0.000024540,True,0.000024476
5,7,0.000045721,True,0.000043845
5,7,0.000027966,True,0.000026158
5,7,0.000026761,True,0.000026409
5,7,0.000027222,True,0.000027063
5,7,0.000025710,True,0.000025336
5,7,0.000032541,True,0.000025506
5,7,0.000025431,True,0.000024887
5,7,0.000042907,True,0.000041204
5,7,0.000027177,True,0.000026729
5,7,0.000028109,True,0.000027208
5,7,0.000039126,True,0.000037719
5,7,0.000034756,True,0.000033182
5,7,0.000026273,True,0.000025070
5,7,0.000031248,True,0.000028473
5,7,0.000033168,True,0.000032921
5,7,0.000038183,True,0.000036750
5,7,0.000025376,True,0.000024949
5,7,0.000049255,True,0.000046406
5,7,0.000041694,True,0.000041329
5,7,0.000053184,True,0.000048643
5,7,0.000027505,True,0.000026314
5,7,0.000032725,True,0.000028168
5,7,0.000027618,True,0.000026459
5,7,0.000027945,True,0.000025938
5,7,0.000025179,True,0.000025425
5,7,0.000046018,True,0.000041042
5,7,0.000027970,True,0.000026591
5,7,0.000024922,True,0.000024468
5,7,0.000024045,True,0.000023811
5,7,0.000037258,True,0.000033011
5,7,0.000024240,True,0.000023627
5,7,0.000036198,True,0.000036291
5,7,0.000030772,True,0.000031026
5,7,0.000028351,True,0.000026348
5,7,0.000026613,True,0.000026235
5,7,0.000024861,True,0.000024785
5,7,0.000041627,True,0.000034551
5,7,0.000023963,True,0.000023749
5,7,0.000041899,True,0.000039666
5,7,0.000037228,True,0.000036501
5,7,0.000029569,True,0.000027390
5,7,0.000064988,True,0.000038612
5,7,0.000033129,True,0.000032933
5,7,0.000026502,True,0.000023552
5,7,0.000058688,True,0.000046003
5,7,0.000052734,True,0.000051636
5,7,0.000035991,True,0.000034019
5,7,0.000048677,True,0.000045762
5,7,0.000044573,True,0.000044221
5,7,0.000052437,True,0.000051588
5,7,0.000031137,True,0.000031178
5,7,0.000029801,True,0.000030450
5,7,0.000024493,True,0.000024527
5,7,0.000028768,True,0.000027353
5,7,0.000024587,True,0.000024431
5,7,0.000030383,True,0.000027982
5,7,0.000024655,True,0.000024757
5,7,0.000027001,True,0.000026084
5,7,0.000026936,True,0.000025861
5,7,0.000031937,True,0.000033342
5,7,0.000029849,True,0.000027934
5,7,0.000025279,True,0.000025138
5,7,0.000039302,True,0.000034890
5,7,0.000037485,True,0.000037836
5,7,0.000033380,True,0.000027809
5,7,0.000025859,True,0.000025390
5,7,0.000034750,True,0.000034726
5,7,0.000042148,True,0.000041847
5,7,0.000047702,True,0.000046042
5,7,0.000024085,True,0.000023950
5,7,0.000029682,True,0.000029922
5,7,0.000026025,True,0.000025855
5,7,0.000027225,True,0.000025862
