n,m,time(s),sat
5,7,0.000024922,True
5,7,0.000025068,True
5,7,0.000038632,True
5,7,0.000025779,True
5,7,0.000024152,True
5,7,0.000040352,True
5,7,0.000023508,True
5,7,0.000037079,True
5,7,0.000034194,True
5,7,0.000026735,True
5,7,0.000055034,True
5,7,0.000024972,True
5,7,0.000041345,True
5,7,0.000041473,True
5,7,0.000038443,True
5,7,0.000039323,True
5,7,0.000025222,True
5,7,0.000045495,True
5,7,0.000028896,True
5,7,0.000031627,True
5,7,0.000027202,True
5,7,0.000036194,True
5,7,0.000036068,True
5,7,0.000026626,True
5,7,0.000025447,True
5,7,0.000025118,True
5,7,0.000049137,True
5,7,0.000025626,True
5,7,0.000026183,True
5,7,0.000024661,True
5,7,0.000024613,True
5,7,0.000047982,True
5,7,0.000025335,True
5,7,0.000026213,True
5,7,0.000025499,True
5,7,0.000024566,True
5,7,0.000051136,True
5,7,0.000041487,True
5,7,0.000041968,True
5,7,0.000025144,True
5,7,0.000025001,True
5,7,0.000024887,True
5,7,0.000049713,True
5,7,0.000025948,True
5,7,0.000026090,True
5,7,0.000040381,True
5,7,0.000039875,True
5,7,0.000043836,True
5,7,0.000026872,True
5,7,0.000036901,True
5,7,0.000036317,True
5,7,0.000036011,True
5,7,0.000037460,True
5,7,0.000034082,True
5,7,0.000035193,True
5,7,0.000027972,True
5,7,0.000032872,True
5,7,0.000026756,True
5,7,0.000035909,True
5,7,0.000031694,True
5,7,0.000030434,True
5,7,0.000029615,True
5,7,0.000024969,True
5,7,0.000027213,True
5,7,0.000026753,True
5,7,0.000023671,True
5,7,0.000027160,True
5,7,0.000035261,True
5,7,0.000026237,True
5,7,0.000036122,True
5,7,0.000023747,True
5,7,0.000024718,True
5,7,0.000025162,True
5,7,0.000024565,True
5,7,0.000034514,True
5,7,0.000024459,True
5,7,0.000026044,True
5,7,0.000036113,True
5,7,0.000025483,True
5,7,0.000024756,True
5,7,0.000026352,True
5,7,0.000024842,True
5,7,0.000025584,True
5,7,0.000024580,True
5,7,0.000025579,True
5,7,0.000025950,True
5,7,0.000029767,True
5,7,0.000036419,True
5,7,0.000027434,True
5,7,0.000027630,True
5,7,0.000032416,True
5,7,0.000025936,True
5,7,0.000025122,True
5,7,0.000025735,True
5,7,0.000033684,True
5,7,0.000024563,True
5,7,0.000024782,True
5,7,0.000031738,True
5,7,0.000026910,True
5,7,0.000024878,True
5,7,0.000023851,True
5,7,0.000025220,True
5,7,0.000024308,True
5,7,0.000035939,True
5,7,0.000025528,True
5,7,0.000026540,True
5,7,0.000030688,True
5,7,0.000024920,True
5,7,0.000026007,True
5,7,0.000023694,True
5,7,0.000025381,True
5,7,0.000026610,True
5,7,0.000024662,True
5,7,0.000035678,True
5,7,0.000036180,True
5,7,0.000026072,True
5,7,0.000025732,True
5,7,0.000026531,True
5,7,0.000024855,True
5,7,0.000026557,True
5,7,0.000025471,True
5,7,0.000024967,True
5,7,0.000026697,True
5,7,0.000024984,True
5,7,0.000036594,True
5,7,0.000024731,True
5,7,0.000025078,True
5,7,0.000025960,True
5,7,0.000024720,True
5,7,0.000026800,True
5,7,0.000025193,True
5,7,0.000024853,True
5,7,0.000025427,True
5,7,0.000024828,True
5,7,0.000025133,True
5,7,0.000025149,True
5,7,0.000025434,True
5,7,0.000024935,True
5,7,0.000024791,True
5,7,0.000025118,True
5,7,0.000023567,True
5,7,0.000024407,True
5,7,0.000025291,True
5,7,0.000023351,True
5,7,0.000025265,True
5,7,0.000024291,True
5,7,0.000024492,True
5,7,0.000023920,True
5,7,0.000025021,True
5,7,0.000025060,True
5,7,0.000038073,True
5,7,0.000025664,True
5,7,0.000024393,True
5,7,0.000025221,True
5,7,0.000025321,True
5,7,0.000024577,True
5,7,0.000025602,True
5,7,0.000024721,True
5,7,0.000025545,True
5,7,0.000026659,True
5,7,0.000028346,True
5,7,0.000048228,True
5,7,0.000024834,True
5,7,0.000024599,True
5,7,0.000031802,True
5,7,0.000023922,True
5,7,0.000034670,True
5,7,0.000024594,True
5,7,0.000035651,True
5,7,0.000024432,True
5,7,0.000025984,True
5,7,0.000036199,True
5,7,0.000023873,True
5,7,0.000025777,True
5,7,0.000024216,True
5,7,0.000024071,True
5,7,0.000024916,True
5,7,0.000025273,True
5,7,0.000023948,True
5,7,0.000024209,True
5,7,0.000023078,True
5,7,0.000025990,True
5,7,0.000022603,True
5,7,0.000031951,True
5,7,0.000024530,True
5,7,0.000032766,True
5,7,0.000025019,True
5,7,0.000034139,True
5,7,0.000048612,True
5,7,0.000032861,True
5,7,0.000048094,True
5,7,0.000025497,True
5,7,0.000033093,True
5,7,0.000034025,True
5,7,0.000025883,True
5,7,0.000032897,True
5,7,0.000048556,True
5,7,0.000025006,True
5,7,0.000032021,True
5,7,0.000026589,True
5,7,0.000025372,True
5,7,0.000023820,True
5,7,0.000024907,True
5,7,0.000026647,True
5,7,0.000024265,True
5,7,0.000024214,True
5,7,0.000024219,True
5,7,0.000026552,True
5,7,0.000032148,True
5,7,0.000024924,True
5,7,0.000035284,True
5,7,0.000025852,True
5,7,0.000025760,True
5,7,0.000030781,True
5,7,0.000025155,True
5,7,0.000023915,True
5,7,0.000023678,True
5,7,0.000025682,True
5,7,0.000037771,True
5,7,0.000024633,True
5,7,0.000024604,True
5,7,0.000025450,True
5,7,0.000023737,True
5,7,0.000036272,True
5,7,0.000023164,True
5,7,0.000024498,True
5,7,0.000024084,True
5,7,0.000025020,True
5,7,0.000024546,True
5,7,0.000023906,True
5,7,0.000025368,True
5,7,0.000024436,True
5,7,0.000024501,True
5,7,0.000026558,True
5,7,0.000030444,True
5,7,0.000023891,True
5,7,0.000025466,True
5,7,0.000024149,True
5,7,0.000030703,True
5,7,0.000024488,True
5,7,0.000024164,True
5,7,0.000022564,True
5,7,0.000025268,True
5,7,0.000025320,True
5,7,0.000035231,True
5,7,0.000037929,True
5,7,0.000025839,True
5,7,0.000027042,True
5,7,0.000036727,True
5,7,0.000038292,True
5,7,0.000051150,True
5,7,0.000029460,True
5,7,0.000036340,True
5,7,0.000052779,True
5,7,0.000024298,True
5,7,0.000026495,True
5,7,0.000037078,True
5,7,0.000027541,True
5,7,0.000048861,True
5,7,0.000026176,True
5,7,0.000025387,True
5,7,0.000033429,True
5,7,0.000025124,True
5,7,0.000024190,True
5,7,0.000025147,True
5,7,0.000036902,True
5,7,0.000024793,True
5,7,0.000026895,True
5,7,0.000030296,True
5,7,0.000029117,True
5,7,0.000038484,True
5,7,0.000037826,True
5,7,0.000035033,True
5,7,0.000037675,True
5,7,0.000035408,True
5,7,0.000044601,True
5,7,0.000037180,True
5,7,0.000035300,True
5,7,0.000035011,True
5,7,0.000024932,True
5,7,0.000026240,True
5,7,0.000025687,True
5,7,0.000025711,True
5,7,0.000026829,True
5,7,0.000028548,True
5,7,0.000025486,True
5,7,0.000024970,True
5,7,0.000024642,True
5,7,0.000023121,True
5,7,0.000026593,True
5,7,0.000025567,True
5,7,0.000026101,True
5,7,0.000023643,True
5,7,0.000026125,True
5,7,0.000024440,True
5,7,0.000024451,True
5,7,0.000025076,True
5,7,0.000026165,True
5,7,0.000025874,True
5,7,0.000025121,True
5,7,0.000026046,True
5,7,0.000038662,True
5,7,0.000025978,True
5,7,0.000025873,True
5,7,0.000036810,True
5,7,0.000027723,True
5,7,0.000037334,True
5,7,0.000034808,True
5,7,0.000043825,True
5,7,0.000025965,True
5,7,0.000037111,True
5,7,0.000035735,True
5,7,0.000036033,True
5,7,0.000026853,True
5,7,0.000025400,True
5,7,0.000025218,True
5,7,0.000027296,True
5,7,0.000025533,True
5,7,0.000024968,True
5,7,0.000025565,True
5,7,0.000025465,True
5,7,0.000025231,True
5,7,0.000025097,True
5,7,0.000025990,True
5,7,0.000026808,True
5,7,0.000046038,True
5,7,0.000026171,True
5,7,0.000039631,True
5,7,0.000048887,True
5,7,0.000025978,True
5,7,0.000035497,True
5,7,0.000043585,True
5,7,0.000033080,True
5,7,0.000044474,True
5,7,0.000039945,True
5,7,0.000032279,True
5,7,0.000027169,True
5,7,0.000047384,True
5,7,0.000025175,True
5,7,0.000050831,True
5,7,0.000028281,True
5,7,0.000026132,True
5,7,0.000025696,True
5,7,0.000044100,True
5,7,0.000024470,True
5,7,0.000048941,True
5,7,0.000026387,True
5,7,0.000025517,True
5,7,0.000040721,True
5,7,0.000024284,True
5,7,0.000026339,True
5,7,0.000025429,True
5,7,0.000039582,True
5,7,0.000025045,True
5,7,0.000026193,True
5,7,0.000044757,True
5,7,0.000025054,True
5,7,0.000025234,True
5,7,0.000048626,True
5,7,0.000043182,True
5,7,0.000043958,True
5,7,0.000054916,True
5,7,0.000031827,True
5,7,0.000026283,True
5,7,0.000052419,True
5,7,0.000026868,True
5,7,0.000024918,True
5,7,0.000026508,True
5,7,0.000047988,True
5,7,0.000025355,True
5,7,0.000027851,True
5,7,0.000024612,True
5,7,0.000041594,True
5,7,0.000024712,True
5,7,0.000029601,True
5,7,0.000025764,True
5,7,0.000029892,True
5,7,0.000032293,True
5,7,0.000096220,True
5,7,0.000040820,True
5,7,0.000039668,True
5,7,0.000025153,True
5,7,0.000025425,True
5,7,0.000024433,True
5,7,0.000025772,True
5,7,0.000024286,True
5,7,0.000024604,True
5,7,0.000031006,True
5,7,0.000033176,True
5,7,0.000024583,True
5,7,0.000024149,True
5,7,0.000042354,True
5,7,0.000024892,True
5,7,0.000024901,True
5,7,0.000048634,True
5,7,0.000024965,True
5,7,0.000025223,True
5,7,0.000023991,True
5,7,0.000040510,True
5,7,0.000025240,True
5,7,0.000040354,True
5,7,0.000023785,True
5,7,0.000039876,True
5,7,0.000024931,True
5,7,0.000030916,True
5,7,0.000059812,True
5,7,0.000031793,True
5,7,0.000037199,True
5,7,0.000033117,True
5,7,0.000049033,True
5,7,0.000034051,True
5,7,0.000049955,True
5,7,0.000024745,True
5,7,0.000034553,True
5,7,0.000025321,True
5,7,0.000024364,True
5,7,0.000026365,True
5,7,0.000047268,True
5,7,0.000024705,True
5,7,0.000025816,True
5,7,0.000041432,True
5,7,0.000033927,True
5,7,0.000035617,True
5,7,0.000034165,True
5,7,0.000023909,True
5,7,0.000024587,True
5,7,0.000041046,True
5,7,0.000023247,True
5,7,0.000039461,True
5,7,0.000024459,True
5,7,0.000024205,True
5,7,0.000042714,True
5,7,0.000026278,True
5,7,0.000024133,True
5,7,0.000042816,True
5,7,0.000049560,True
5,7,0.000030501,True
5,7,0.000042295,True
5,7,0.000039030,True
5,7,0.000051790,True
5,7,0.000031713,True
5,7,0.000048662,True
5,7,0.000024436,True
5,7,0.000034038,True
5,7,0.000048923,True
5,7,0.000024324,True
5,7,0.000025600,True
5,7,0.000034571,True
5,7,0.000024858,True
5,7,0.000025252,True
5,7,0.000047319,True
5,7,0.000024777,True
5,7,0.000024597,True
5,7,0.000047166,True
5,7,0.000024826,True
5,7,0.000025516,True
5,7,0.000025334,True
5,7,0.000041171,True
5,7,0.000038931,True
5,7,0.000035337,True
5,7,0.000034563,True
5,7,0.000034507,True
5,7,0.000043283,True
5,7,0.000025064,True
5,7,0.000034884,True
5,7,0.000024647,True
5,7,0.000025097,True
5,7,0.000034292,True
5,7,0.000030711,True
5,7,0.000043713,True
5,7,0.000033066,True
5,7,0.000025214,True
5,7,0.000026059,True
5,7,0.000024438,True
5,7,0.000027429,True
5,7,0.000028199,True
5,7,0.000024017,True
5,7,0.000028661,True
5,7,0.000041348,True
5,7,0.000024020,True
5,7,0.000023577,True
5,7,0.000030459,True
5,7,0.000023426,True
5,7,0.000024222,True
5,7,0.000025618,True
5,7,0.000037489,True
5,7,0.000024366,True
5,7,0.000024042,True
5,7,0.000042782,True
5,7,0.000024516,True
5,7,0.000024578,True
5,7,0.000030939,True
5,7,0.000032763,True
5,7,0.000025051,True
5,7,0.000024488,True
5,7,0.000030970,True
5,7,0.000043996,True
5,7,0.000051399,True
5,7,0.000035389,True
5,7,0.000044114,True
5,7,0.000044783,True
5,7,0.000044577,True
5,7,0.000049557,True
5,7,0.000031466,True
5,7,0.000041780,True
5,7,0.000034227,True
5,7,0.000048917,True
5,7,0.000026360,True
5,7,0.000035948,True
5,7,0.000026860,True
5,7,0.000048893,True
5,7,0.000025118,True
5,7,0.000025382,True
5,7,0.000033539,True
5,7,0.000026020,True
5,7,0.000030049,True
5,7,0.000027981,True
5,7,0.000026373,True
5,7,0.000048689,True
5,7,0.000025259,True
5,7,0.000025193,True
5,7,0.000024645,True
5,7,0.000048520,True
5,7,0.000025968,True
5,7,0.000025405,True
5,7,0.000024929,True
5,7,0.000025293,True
5,7,0.000025123,True
5,7,0.000041203,True
5,7,0.000027831,True
5,7,0.000049205,True
5,7,0.000025075,True
5,7,0.000028467,True
5,7,0.000025234,True
5,7,0.000041916,True
5,7,0.000024606,True
5,7,0.000034654,True
5,7,0.000035364,True
5,7,0.000034788,True
5,7,0.000032742,True
5,7,0.000026335,True
5,7,0.000036543,True
5,7,0.000035854,True
5,7,0.000026380,True
5,7,0.000025731,True
5,7,0.000027487,True
5,7,0.000026133,True
5,7,0.000025089,True
5,7,0.000025209,True
5,7,0.000024335,True
5,7,0.000027394,True
5,7,0.000027010,True
5,7,0.000023329,True
5,7,0.000023191,True
5,7,0.000025898,True
5,7,0.000026172,True
5,7,0.000025823,True
5,7,0.000027458,True
5,7,0.000026419,True
5,7,0.000025702,True
5,7,0.000024608,True
5,7,0.000025684,True
5,7,0.000026432,True
5,7,0.000025909,True
5,7,0.000026846,True
5,7,0.000026383,True
5,7,0.000027859,True
5,7,0.000024731,True
5,7,0.000024802,True
5,7,0.000026835,True
5,7,0.000026438,True
5,7,0.000038861,True
5,7,0.000026930,True
5,7,0.000027794,True
5,7,0.000026464,True
5,7,0.000025534,True
5,7,0.000024671,True
5,7,0.000026888,True
5,7,0.000026642,True
5,7,0.000024411,True
5,7,0.000024365,True
5,7,0.000025321,True
5,7,0.000027120,True
5,7,0.000024641,True
5,7,0.000026574,True
5,7,0.000024945,True
5,7,0.000025392,True
5,7,0.000026185,True
5,7,0.000025614,True
5,7,0.000025632,True
5,7,0.000025077,True
5,7,0.000024767,True
5,7,0.000024309,True
5,7,0.000024535,True
5,7,0.000026248,True
5,7,0.000036839,True
5,7,0.000025792,True
5,7,0.000024941,True
5,7,0.000031314,True
5,7,0.000025409,True
5,7,0.000024991,True
5,7,0.000032549,True
5,7,0.000025093,True
5,7,0.000025136,True
5,7,0.000026521,True
5,7,0.000025405,True
5,7,0.000025898,True
5,7,0.000031431,True
5,7,0.000024130,True
5,7,0.000026710,True
5,7,0.000024318,True
5,7,0.000025075,True
5,7,0.000024858,True
5,7,0.000025585,True
5,7,0.000025426,True
5,7,0.000025938,True
5,7,0.000032266,True
5,7,0.000026073,True
5,7,0.000026288,True
5,7,0.000028743,True
5,7,0.000023150,True
5,7,0.000025823,True
5,7,0.000024288,True
5,7,0.000021684,True
5,7,0.000024514,True
5,7,0.000024480,True
5,7,0.000024100,True
5,7,0.000025264,True
5,7,0.000024675,True
5,7,0.000025362,True
5,7,0.000024877,True
5,7,0.000025660,True
5,7,0.000025965,True
5,7,0.000028386,True
5,7,0.000037854,True
5,7,0.000025736,True
5,7,0.000027691,True
5,7,0.000026238,True
5,7,0.000024977,True
5,7,0.000025109,True
5,7,0.000025783,True
5,7,0.000026279,True
5,7,0.000025071,True
5,7,0.000025384,True
5,7,0.000025053,True
5,7,0.000025143,True
5,7,0.000024723,True
5,7,0.000034708,True
5,7,0.000025205,True
5,7,0.000036012,True
5,7,0.000025674,True
5,7,0.000025821,True
5,7,0.000037426,True
5,7,0.000027634,True
5,7,0.000024580,True
5,7,0.000024718,True
5,7,0.000024846,True
5,7,0.000039176,True
5,7,0.000025457,True
5,7,0.000025096,True
5,7,0.000025629,True
5,7,0.000025885,True
5,7,0.000024756,True
5,7,0.000026566,True
5,7,0.000024739,True
5,7,0.000024917,True
5,7,0.000026369,True
5,7,0.000025259,True
5,7,0.000024187,True
5,7,0.000024425,True
5,7,0.000025568,True
5,7,0.000047959,True
5,7,0.000025255,True
5,7,0.000023833,True
5,7,0.000024319,True
5,7,0.000025793,True
5,7,0.000049305,True
5,7,0.000025029,True
5,7,0.000024880,True
5,7,0.000023784,True
5,7,0.000046683,True
5,7,0.000025565,True
5,7,0.000024612,True
5,7,0.000025066,True
5,7,0.000025192,True
5,7,0.000024367,True
5,7,0.000023560,True
5,7,0.000025200,True
5,7,0.000036660,True
5,7,0.000028297,True
5,7,0.000028956,True
5,7,0.000025493,True
5,7,0.000035137,True
5,7,0.000024364,True
5,7,0.000025070,True
5,7,0.000023943,True
5,7,0.000035540,True
5,7,0.000025513,True
5,7,0.000024784,True
5,7,0.000023493,True
5,7,0.000025132,True
5,7,0.000024532,True
5,7,0.000023856,True
5,7,0.000024963,True
5,7,0.000026171,True
5,7,0.000025280,True
5,7,0.000025154,True
5,7,0.000025515,True
5,7,0.000025571,True
5,7,0.000025944,True
5,7,0.000032138,True
5,7,0.000026450,True
5,7,0.000024907,True
5,7,0.000027177,True
5,7,0.000025911,True
5,7,0.000024314,True
5,7,0.000024638,True
5,7,0.000024322,True
5,7,0.000033722,True
5,7,0.000027378,True
5,7,0.000024715,True
5,7,0.000031515,True
5,7,0.000025555,True
5,7,0.000024924,True
5,7,0.000025659,True
5,7,0.000064326,True
5,7,0.000032108,True
5,7,0.000033243,True
5,7,0.000029809,True
5,7,0.000031908,True
5,7,0.000032229,True
5,7,0.000030734,True
5,7,0.000028050,True
5,7,0.000038312,True
5,7,0.000042027,True
5,7,0.000029101,True
5,7,0.000028764,True
5,7,0.000031799,True
5,7,0.000028738,True
5,7,0.000027893,True
5,7,0.000025737,True
5,7,0.000031185,True
5,7,0.000025088,True
5,7,0.000025362,True
5,7,0.000025566,True
5,7,0.000025663,True
5,7,0.000025259,True
5,7,0.000026275,True
5,7,0.000025538,True
5,7,0.000031183,True
5,7,0.000024152,True
5,7,0.000026117,True
5,7,0.000022657,True
5,7,0.000025383,True
5,7,0.000024756,True
5,7,0.000025648,True
5,7,0.000025549,True
5,7,0.000023808,True
5,7,0.000048663,True
5,7,0.000025709,True
5,7,0.000024934,True
5,7,0.000025694,True
5,7,0.000050095,True
5,7,0.000028601,True
5,7,0.000026609,True
5,7,0.000024907,True
5,7,0.000023932,True
5,7,0.000048362,True
5,7,0.000025749,True
5,7,0.000024508,True
5,7,0.000024408,True
5,7,0.000023865,True
5,7,0.000028952,True
5,7,0.000026161,True
5,7,0.000026725,True
5,7,0.000031191,True
5,7,0.000026594,True
5,7,0.000023928,True
5,7,0.000026102,True
5,7,0.000024045,True
5,7,0.000024963,True
5,7,0.000024818,True
5,7,0.000025257,True
5,7,0.000025038,True
5,7,0.000024009,True
5,7,0.000035918,True
5,7,0.000024819,True
5,7,0.000025185,True
5,7,0.000034910,True
5,7,0.000024904,True
5,7,0.000024602,True
5,7,0.000023190,True
5,7,0.000035566,True
5,7,0.000024988,True
5,7,0.000024943,True
5,7,0.000025937,True
5,7,0.000024107,True
5,7,0.000027108,True
5,7,0.000025616,True
5,7,0.000025436,True
5,7,0.000024917,True
5,7,0.000025763,True
5,7,0.000026088,True
5,7,0.000025790,True
5,7,0.000025202,True
5,7,0.000024403,True
5,7,0.000025395,True
5,7,0.000037152,True
5,7,0.000030337,True
5,7,0.000055232,True
5,7,0.000053134,True
5,7,0.000030441,True
5,7,0.000033244,True
5,7,0.000046978,True
5,7,0.000051350,True
5,7,0.000046444,True
5,7,0.000046545,True
5,7,0.000054260,True
5,7,0.000048789,True
5,7,0.000031124,True
5,7,0.000059512,True
5,7,0.000032478,True
5,7,0.000031168,True
5,7,0.000030733,True
5,7,0.000030670,True
5,7,0.000056833,True
5,7,0.000048537,True
5,7,0.000033442,True
5,7,0.000030453,True
5,7,0.000058779,True
5,7,0.000044221,True
5,7,0.000029442,True
5,7,0.000032053,True
5,7,0.000038369,True
5,7,0.000028492,True
5,7,0.000030785,True
5,7,0.000038319,True
5,7,0.000036175,True
5,7,0.000030832,True
5,7,0.000031449,True
5,7,0.000038496,True
5,7,0.000029414,True
5,7,0.000030923,True
5,7,0.000029617,True
5,7,0.000031095,True
5,7,0.000029906,True
5,7,0.000035474,True
5,7,0.000028648,True
5,7,0.000030514,True
5,7,0.000039457,True
5,7,0.000048156,True
5,7,0.000030706,True
5,7,0.000033905,True
5,7,0.000050760,True
5,7,0.000046354,True
5,7,0.000029120,True
5,7,0.000052502,True
5,7,0.000047632,True
5,7,0.000043870,True
5,7,0.000031089,True
5,7,0.000029293,True
5,7,0.000057199,True
5,7,0.000045421,True
5,7,0.000033666,True
5,7,0.000031133,True
5,7,0.000032367,True
5,7,0.000057135,True
5,7,0.000044739,True
5,7,0.000031849,True
5,7,0.000031195,True
5,7,0.000030938,True
5,7,0.000035856,True
5,7,0.000028501,True
5,7,0.000027857,True
5,7,0.000029741,True
5,7,0.000037999,True
5,7,0.000029135,True
5,7,0.000029356,True
5,7,0.000028411,True
5,7,0.000054259,True
5,7,0.000043288,True
5,7,0.000030164,True
5,7,0.000029744,True
5,7,0.000028667,True
5,7,0.000049650,True
5,7,0.000063958,True
5,7,0.000027749,True
5,7,0.000030867,True
5,7,0.000043767,True
5,7,0.000041971,True
5,7,0.000044607,True
5,7,0.000042445,True
5,7,0.000053451,True
5,7,0.000039305,True
5,7,0.000039341,True
5,7,0.000027156,True
5,7,0.000056671,True
5,7,0.000026402,True
5,7,0.000041559,True
5,7,0.000028558,True
5,7,0.000051233,True
5,7,0.000028096,True
5,7,0.000027702,True
5,7,0.000027392,True
5,7,0.000039942,True
5,7,0.000037003,True
5,7,0.000035932,True
5,7,0.000037071,True
5,7,0.000038183,True
5,7,0.000024683,True
5,7,0.000046369,True
5,7,0.000026272,True
5,7,0.000027161,True
5,7,0.000027971,True
5,7,0.000027064,True
5,7,0.000037522,True
5,7,0.000025853,True
5,7,0.000037450,True
5,7,0.000025863,True
5,7,0.000024378,True
5,7,0.000026353,True
5,7,0.000025315,True
5,7,0.000026165,True
5,7,0.000044031,True
5,7,0.000023885,True
5,7,0.000023993,True
5,7,0.000043826,True
5,7,0.000033742,True
5,7,0.000027080,True
5,7,0.000038803,True
5,7,0.000027147,True
5,7,0.000027302,True
5,7,0.000046361,True
5,7,0.000037476,True
5,7,0.000023737,True
5,7,0.000044183,True
5,7,0.000038722,True
5,7,0.000034828,True
5,7,0.000027084,True
5,7,0.000050228,True
5,7,0.000026626,True
5,7,0.000037848,True
5,7,0.000025652,True
5,7,0.000051095,True
5,7,0.000025297,True
5,7,0.000026502,True
5,7,0.000042627,True
5,7,0.000027318,True
5,7,0.000050222,True
5,7,0.000027815,True
5,7,0.000026333,True
5,7,0.000026493,True
5,7,0.000050204,True
5,7,0.000036323,True
5,7,0.000026224,True
5,7,0.000024696,True
5,7,0.000026184,True
5,7,0.000033832,True
5,7,0.000035595,True
5,7,0.000035812,True
5,7,0.000031436,True
5,7,0.000026222,True
5,7,0.000029667,True
5,7,0.000028773,True
5,7,0.000044092,True
5,7,0.000025418,True
5,7,0.000023108,True
5,7,0.000022802,True
5,7,0.000033229,True
5,7,0.000042887,True
5,7,0.000032964,True
5,7,0.000024972,True
5,7,0.000024814,True
5,7,0.000030837,True
5,7,0.000025465,True
5,7,0.000038360,True
5,7,0.000026083,True
5,7,0.000024504,True
5,7,0.000025158,True
5,7,0.000024133,True
5,7,0.000044377,True
5,7,0.000037269,True
5,7,0.000037227,True
5,7,0.000022954,True
5,7,0.000032758,True
5,7,0.000043032,True
5,7,0.000039764,True
5,7,0.000031987,True
5,7,0.000025035,True
5,7,0.000024503,True
5,7,0.000047440,True
5,7,0.000026363,True
5,7,0.000036514,True
5,7,0.000035817,True
5,7,0.000026298,True
5,7,0.000026237,True
5,7,0.000053375,True
5,7,0.000024715,True
5,7,0.000024794,True
5,7,0.000035688,True
5,7,0.000024711,True
5,7,0.000024742,True
5,7,0.000046861,True
5,7,0.000024317,True
5,7,0.000028367,True
5,7,0.000028342,True
5,7,0.000026882,True
5,7,0.000025005,True
5,7,0.000023622,True
5,7,0.000050103,True
5,7,0.000038446,True
5,7,0.000025856,True
5,7,0.000029908,True
5,7,0.000027770,True
5,7,0.000025244,True
5,7,0.000048012,True
5,7,0.000038120,True
5,7,0.000026234,True
5,7,0.000025463,True
5,7,0.000026759,True
5,7,0.000035160,True
5,7,0.000038652,True
5,7,0.000034280,True
5,7,0.000024317,True
5,7,0.000025257,True
5,7,0.000025158,True
5,7,0.000025256,True
5,7,0.000023427,True
5,7,0.000025305,True
5,7,0.000025382,True
5,7,0.000022320,True
5,7,0.000024624,True
5,7,0.000024397,True
5,7,0.000024395,True
5,7,0.000024701,True
5,7,0.000024020,True
5,7,0.000036385,True
5,7,0.000023913,True
5,7,0.000024123,True
5,7,0.000024640,True
5,7,0.000024377,True
5,7,0.000021804,True
5,7,0.000024908,True
5,7,0.000026276,True
5,7,0.000025822,True
5,7,0.000024282,True
5,7,0.000025968,True
5,7,0.000024002,True
5,7,0.000024915,True
5,7,0.000026824,True
5,7,0.000031850,True
5,7,0.000034817,True
5,7,0.000040231,True
5,7,0.000031652,True
5,7,0.000031775,True
5,7,0.000028266,True
5,7,0.000031012,True
5,7,0.000030101,True
5,7,0.000028311,True
5,7,0.000031636,True
5,7,0.000031966,True
5,7,0.000039118,True
5,7,0.000030141,True
5,7,0.000039531,True
5,7,0.000030031,True
5,7,0.000030106,True
5,7,0.000026660,True
5,7,0.000027614,True
5,7,0.000028859,True
5,7,0.000028907,True
5,7,0.000032071,True
5,7,0.000030591,True
5,7,0.000029902,True
5,7,0.000039313,True
5,7,0.000032473,True
5,7,0.000031199,True
5,7,0.000040145,True
5,7,0.000029562,True
5,7,0.000028231,True
5,7,0.000029656,True
5,7,0.000028775,True
5,7,0.000029482,True
5,7,0.000027749,True
5,7,0.000029165,True
5,7,0.000029893,True
5,7,0.000028755,True
5,7,0.000029774,True
5,7,0.000029301,True
5,7,0.000030903,True
5,7,0.000030772,True
5,7,0.000028925,True
5,7,0.000029057,True
5,7,0.000029546,True
5,7,0.000031136,True
5,7,0.000028304,True
5,7,0.000028750,True
5,7,0.000031484,True
5,7,0.000028409,True
5,7,0.000029352,True
5,7,0.000029057,True
5,7,0.000028299,True
5,7,0.000029346,True
5,7,0.000031858,True
5,7,0.000027743,True
5,7,0.000028685,True
5,7,0.000029932,True
5,7,0.000030997,True
5,7,0.000029194,True
5,7,0.000030863,True
5,7,0.000030258,True
5,7,0.000028984,True
5,7,0.000030129,True
5,7,0.000028736,True
5,7,0.000030971,True
5,7,0.000028508,True
5,7,0.000045001,True
5,7,0.000029807,True
5,7,0.000029798,True
5,7,0.000029679,True
5,7,0.000028668,True
5,7,0.000029776,True
5,7,0.000029577,True
5,7,0.000025792,True
5,7,0.000026493,True
5,7,0.000027503,True
5,7,0.000026921,True
5,7,0.000024401,True
5,7,0.000025985,True
5,7,0.000024442,True
5,7,0.000026539,True
5,7,0.000029656,True
5,7,0.000027899,True
5,7,0.000027549,True
5,7,0.000028889,True
5,7,0.000029046,True
5,7,0.000028327,True
5,7,0.000026945,True
5,7,0.000029946,True
5,7,0.000028517,True
5,7,0.000027480,True
5,7,0.000027832,True
5,7,0.000026948,True
5,7,0.000026563,True
5,7,0.000027458,True
5,7,0.000025956,True
5,7,0.000027577,True
5,7,0.000025838,True
5,7,0.000029518,True
5,7,0.000030700,True
5,7,0.000026230,True
5,7,0.000028952,True
5,7,0.000027747,True
5,7,0.000025727,True
5,7,0.000026601,True
5,7,0.000040896,True
5,7,0.000030821,True
5,7,0.000026896,True
5,7,0.000026696,True
5,7,0.000025111,True
5,7,0.000024398,True
5,7,0.000025653,True
5,7,0.000023834,True
5,7,0.000024924,True
5,7,0.000025825,True
5,7,0.000024871,True
