n,m,time(s),sat
5,4,0.000235603,True
5,4,0.000243796,True
5,4,0.000224374,True
5,4,0.000229616,True
5,4,0.000233879,True
5,4,0.000232803,True
5,4,0.000215527,True
5,4,0.000216267,True
5,4,0.000219185,True
5,4,0.000227561,True
5,4,0.000249711,True
5,4,0.000242827,True
5,4,0.000261199,True
5,4,0.000226508,True
5,4,0.000218009,True
5,4,0.000231364,True
5,4,0.000250188,True
5,4,0.000237955,True
5,4,0.000221360,True
5,4,0.000238583,True
5,4,0.000246131,True
5,4,0.000249967,True
5,4,0.000259187,True
5,4,0.000242340,True
5,4,0.000238007,True
5,4,0.000220752,True
5,4,0.000243867,True
5,4,0.000258103,True
5,4,0.000265266,True
5,4,0.000229872,True
5,4,0.000226233,True
5,4,0.000224243,True
5,4,0.000241791,True
5,4,0.000238399,True
5,4,0.000213066,True
5,4,0.000225318,True
5,4,0.000206468,True
5,4,0.000205491,True
5,4,0.000209579,True
5,4,0.000208006,True
5,4,0.000203072,True
5,4,0.000229678,True
5,4,0.000213967,True
5,4,0.000207936,True
5,4,0.000208041,True
5,4,0.000224868,True
5,4,0.000214711,True
5,4,0.000252065,True
5,4,0.000250009,True
5,4,0.000227316,True
5,4,0.000247294,True
5,4,0.000242197,True
5,4,0.000253156,True
5,4,0.000225389,True
5,4,0.000239771,True
5,4,0.000224588,True
5,4,0.000236951,True
5,4,0.000223207,True
5,4,0.000226914,True
5,4,0.000213492,True
5,4,0.000209005,True
5,4,0.000216818,True
5,4,0.000200789,True
5,4,0.000228891,True
5,4,0.000232145,True
5,4,0.000251443,True
5,4,0.000248755,True
5,4,0.000246382,True
5,4,0.000238925,True
5,4,0.000229776,True
5,4,0.000239420,True
5,4,0.000238257,True
5,4,0.000237017,True
5,4,0.000230517,True
5,4,0.000247131,True
5,4,0.000250512,True
5,4,0.000237065,True
5,4,0.000221861,True
5,4,0.000224812,True
5,4,0.000227526,True
5,4,0.000245195,True
5,4,0.000236508,True
5,4,0.000279106,True
5,4,0.000250674,True
5,4,0.000256971,True
5,4,0.000253750,True
5,4,0.000245748,True
5,4,0.000234635,True
5,4,0.000236035,True
5,4,0.000223318,True
5,4,0.000246409,True
5,4,0.000234344,True
5,4,0.000232147,True
5,4,0.000227509,True
5,4,0.000230689,True
5,4,0.000219945,True
5,4,0.000215930,True
5,4,0.000223795,True
5,4,0.000231888,True
5,4,0.000240459,True
5,4,0.000262596,True
5,4,0.000256121,True
5,4,0.000257693,True
5,4,0.000232583,True
5,4,0.000252878,True
5,4,0.000254907,True
5,4,0.000240972,True
5,4,0.000239032,True
5,4,0.000270184,True
5,4,0.000282765,True
5,4,0.000231416,True
5,4,0.000245398,True
5,4,0.000246798,True
5,4,0.000222819,True
5,4,0.000247578,True
5,4,0.000229060,True
5,4,0.000233254,True
5,4,0.000235187,True
5,4,0.000252178,True
5,4,0.000254064,True
5,4,0.000238485,True
5,4,0.000230349,True
5,4,0.000227449,True
5,4,0.000246236,True
5,4,0.000231435,True
5,4,0.000223515,True
5,4,0.000216491,True
5,4,0.000205294,True
5,4,0.000221800,True
5,4,0.000206927,True
5,4,0.000395960,True
5,4,0.000227914,True
5,4,0.000231729,True
5,4,0.000217098,True
5,4,0.000230453,True
5,4,0.000204959,True
5,4,0.000262500,True
5,4,0.000247329,True
5,4,0.000236529,True
5,4,0.000235820,True
5,4,0.000243657,True
5,4,0.000227555,True
5,4,0.000230269,True
5,4,0.000264058,True
5,4,0.000241677,True
5,4,0.000229997,True
5,4,0.000222085,True
5,4,0.000226622,True
5,4,0.000275803,True
5,4,0.000218860,True
5,4,0.000229776,True
5,4,0.000220522,True
5,4,0.000225831,True
5,4,0.010113292,True
5,4,0.000197337,True
5,4,0.000197520,True
5,4,0.000203659,True
5,4,0.000211621,True
5,4,0.000213613,True
5,4,0.000208976,True
5,4,0.000222653,True
5,4,0.000192660,True
5,4,0.000192274,True
5,4,0.000191718,True
5,4,0.000190760,True
5,4,0.000204199,True
5,4,0.000190231,True
5,4,0.000197157,True
5,4,0.000211208,True
5,4,0.000198601,True
5,4,0.000200874,True
5,4,0.000194335,True
5,4,0.000182530,True
5,4,0.000191526,True
5,4,0.000175550,True
5,4,0.000195880,True
5,4,0.000186199,True
5,4,0.000228734,True
5,4,0.000198510,True
5,4,0.000220737,True
5,4,0.000209577,True
5,4,0.000188228,True
5,4,0.000212303,True
5,4,0.000216909,True
5,4,0.000202642,True
5,4,0.000211067,True
5,4,0.000209819,True
5,4,0.000215948,True
5,4,0.000188756,True
5,4,0.000212557,True
5,4,0.000222623,True
5,4,0.000197392,True
5,4,0.000203221,True
5,4,0.000183136,True
5,4,0.000191644,True
5,4,0.000267743,True
5,4,0.000201511,True
5,4,0.000194959,True
5,4,0.000186727,True
5,4,0.000209923,True
5,4,0.000194057,True
5,4,0.000189174,True
5,4,0.000184301,True
5,4,0.000197327,True
5,4,0.000186676,True
5,4,0.000185171,True
5,4,0.000184174,True
5,4,0.000205935,True
5,4,0.000176848,True
5,4,0.000182825,True
5,4,0.000180902,True
5,4,0.000195462,True
5,4,0.000191633,True
5,4,0.000183500,True
5,4,0.000170343,True
5,4,0.000188322,True
5,4,0.000189206,True
5,4,0.000194358,True
5,4,0.000188829,True
5,4,0.000200169,True
5,4,0.000279604,True
5,4,0.000195168,True
5,4,0.000199296,True
5,4,0.000194888,True
5,4,0.000213355,True
5,4,0.000215850,True
5,4,0.000188093,True
5,4,0.000206564,True
5,4,0.000209648,True
5,4,0.000195923,True
5,4,0.000189621,True
5,4,0.000207257,True
5,4,0.000298953,True
5,4,0.000229383,True
5,4,0.000219595,True
5,4,0.000214951,True
5,4,0.000205320,True
5,4,0.000200280,True
5,4,0.000206171,True
5,4,0.000207628,True
5,4,0.000187884,True
5,4,0.000204558,True
5,4,0.000184178,True
5,4,0.000202088,True
5,4,0.000182849,True
5,4,0.000193233,True
5,4,0.000205505,True
5,4,0.000292841,True
5,4,0.000210792,True
5,4,0.000202859,True
5,4,0.000212262,True
5,4,0.000203824,True
5,4,0.000234494,True
5,4,0.000219565,True
5,4,0.000208898,True
5,4,0.000199135,True
5,4,0.000190282,True
5,4,0.000194852,True
5,4,0.000178929,True
5,4,0.000179607,True
5,4,0.000185651,True
5,4,0.000168816,True
5,4,0.000178171,True
5,4,0.000196427,True
5,4,0.000186280,True
5,4,0.000192010,True
5,4,0.000193806,True
5,4,0.000173645,True
5,4,0.000192841,True
5,4,0.000187404,True
5,4,0.000192187,True
5,4,0.000174900,True
5,4,0.000192557,True
5,4,0.002105237,True
5,4,0.000197923,True
5,4,0.000216783,True
5,4,0.000197665,True
5,4,0.000194569,True
5,4,0.000185261,True
5,4,0.000199416,True
5,4,0.000204142,True
5,4,0.000193311,True
5,4,0.000185634,True
5,4,0.000200262,True
5,4,0.000222419,True
5,4,0.000200256,True
5,4,0.000203560,True
5,4,0.000205308,True
5,4,0.000197865,True
5,4,0.000180862,True
5,4,0.000188361,True
5,4,0.000197265,True
5,4,0.000186235,True
5,4,0.000186154,True
5,4,0.000197659,True
5,4,0.000217412,True
5,4,0.000188999,True
5,4,0.000198947,True
5,4,0.000194202,True
5,4,0.000175860,True
5,4,0.000192235,True
5,4,0.000183891,True
5,4,0.000195523,True
5,4,0.000194065,True
5,4,0.000183277,True
5,4,0.000189257,True
5,4,0.000206453,True
5,4,0.000198758,True
5,4,0.000194483,True
5,4,0.000197727,True
5,4,0.000179671,True
5,4,0.000186381,True
5,4,0.000205045,True
5,4,0.000181356,True
5,4,0.000190985,True
5,4,0.000200791,True
5,4,0.000213356,True
5,4,0.000189549,True
5,4,0.000205436,True
5,4,0.000197804,True
5,4,0.000207564,True
5,4,0.000201674,True
5,4,0.000201065,True
5,4,0.000192910,True
5,4,0.000179841,True
5,4,0.000190728,True
5,4,0.000207833,True
5,4,0.000205228,True
5,4,0.000200071,True
5,4,0.000199645,True
5,4,0.000201948,True
5,4,0.000203769,True
5,4,0.000180029,True
5,4,0.000185863,True
5,4,0.000193536,True
5,4,0.000204310,True
5,4,0.000202378,True
5,4,0.000216784,True
5,4,0.000195308,True
5,4,0.000205724,True
5,4,0.000199381,True
5,4,0.000205549,True
5,4,0.000208080,True
5,4,0.000209780,True
5,4,0.000199388,True
5,4,0.000199251,True
5,4,0.000199696,True
5,4,0.000219654,True
5,4,0.000189268,True
5,4,0.000200659,True
5,4,0.000187718,True
5,4,0.000207696,True
5,4,0.000191009,True
5,4,0.000208037,True
5,4,0.000192431,True
5,4,0.000203544,True
5,4,0.000189352,True
5,4,0.000208691,True
5,4,0.000339434,True
5,4,0.000214604,True
5,4,0.000212469,True
5,4,0.000203801,True
5,4,0.000177015,True
5,4,0.000204060,True
5,4,0.000189493,True
5,4,0.000185737,True
5,4,0.000184982,True
5,4,0.000185709,True
5,4,0.000187758,True
5,4,0.000191105,True
5,4,0.000176479,True
5,4,0.000171652,True
5,4,0.000182288,True
5,4,0.000166922,True
5,4,0.000181817,True
5,4,0.000186877,True
5,4,0.000185168,True
5,4,0.000197382,True
5,4,0.000203051,True
5,4,0.000201940,True
5,4,0.000239125,True
5,4,0.000228067,True
5,4,0.000234994,True
5,4,0.000215694,True
5,4,0.000213609,True
5,4,0.000218106,True
5,4,0.000198213,True
5,4,0.000206520,True
5,4,0.000187185,True
5,4,0.000200653,True
5,4,0.000196251,True
5,4,0.000192124,True
5,4,0.000186912,True
5,4,0.000181734,True
5,4,0.000195758,True
5,4,0.000219686,True
5,4,0.000223798,True
5,4,0.000211269,True
5,4,0.000206716,True
5,4,0.000204130,True
5,4,0.000198566,True
5,4,0.000196585,True
5,4,0.000191020,True
5,4,0.000206039,True
5,4,0.000203943,True
5,4,0.000217520,True
5,4,0.000193856,True
5,4,0.000202232,True
5,4,0.000187584,True
5,4,0.000206723,True
5,4,0.000190133,True
5,4,0.000182286,True
5,4,0.000188691,True
5,4,0.000200711,True
5,4,0.000181112,True
5,4,0.000198312,True
5,4,0.000198024,True
5,4,0.000212953,True
5,4,0.000199688,True
5,4,0.000230318,True
5,4,0.000235632,True
5,4,0.000213227,True
5,4,0.000194725,True
5,4,0.000197451,True
5,4,0.000219905,True
5,4,0.000190407,True
5,4,0.000188390,True
5,4,0.000202274,True
5,4,0.000174079,True
5,4,0.000211534,True
5,4,0.000200626,True
5,4,0.000199571,True
5,4,0.000184321,True
5,4,0.000197433,True
5,4,0.000182771,True
5,4,0.000198146,True
5,4,0.000196056,True
5,4,0.000270674,True
5,4,0.000221186,True
5,4,0.000207750,True
5,4,0.000222024,True
5,4,0.000209673,True
5,4,0.000208849,True
5,4,0.000224024,True
5,4,0.000228309,True
5,4,0.000231639,True
5,4,0.000202600,True
5,4,0.000214921,True
5,4,0.000205220,True
5,4,0.000199554,True
5,4,0.000218344,True
5,4,0.000217147,True
5,4,0.000202222,True
5,4,0.000207691,True
5,4,0.000194010,True
5,4,0.000196004,True
5,4,0.000213110,True
5,4,0.000203463,True
5,4,0.000192042,True
5,4,0.000194748,True
5,4,0.000223461,True
5,4,0.000225570,True
5,4,0.000201838,True
5,4,0.000201120,True
5,4,0.000190993,True
5,4,0.000179728,True
5,4,0.000198772,True
5,4,0.000175504,True
5,4,0.000184804,True
5,4,0.000194675,True
5,4,0.000179599,True
5,4,0.000183706,True
5,4,0.000195710,True
5,4,0.000195063,True
5,4,0.000259824,True
5,4,0.000183034,True
5,4,0.000192296,True
5,4,0.000174420,True
5,4,0.000183871,True
5,4,0.000195558,True
5,4,0.000205243,True
5,4,0.000205701,True
5,4,0.000192422,True
5,4,0.000277422,True
5,4,0.000216772,True
5,4,0.000227531,True
5,4,0.000205646,True
5,4,0.000199525,True
5,4,0.000185261,True
5,4,0.000196536,True
5,4,0.000205821,True
5,4,0.000178050,True
5,4,0.000188652,True
5,4,0.000281743,True
5,4,0.000205117,True
5,4,0.000211270,True
5,4,0.000208775,True
5,4,0.000218937,True
5,4,0.000208842,True
5,4,0.000209273,True
5,4,0.000179482,True
5,4,0.000192057,True
5,4,0.000183822,True
5,4,0.000198696,True
5,4,0.000211814,True
5,4,0.000233618,True
5,4,0.000216663,True
5,4,0.000231356,True
5,4,0.000211774,True
5,4,0.000215998,True
5,4,0.000222274,True
5,4,0.000225381,True
5,4,0.000206486,True
5,4,0.000213200,True
5,4,0.000219368,True
5,4,0.000206881,True
5,4,0.000202037,True
5,4,0.000208845,True
5,4,0.000212256,True
5,4,0.000210115,True
5,4,0.000210521,True
5,4,0.000205051,True
5,4,0.000199728,True
5,4,0.000205214,True
5,4,0.000264554,True
5,4,0.000203400,True
5,4,0.000199038,True
5,4,0.000204700,True
5,4,0.000196150,True
5,4,0.000321640,True
5,4,0.000256302,True
5,4,0.000276857,True
5,4,0.000214346,True
5,4,0.000196772,True
5,4,0.000184818,True
5,4,0.000315522,True
5,4,0.000193525,True
5,4,0.000187331,True
5,4,0.000170477,True
5,4,0.000172767,True
5,4,0.000168063,True
5,4,0.000171928,True
5,4,0.000187933,True
5,4,0.000169803,True
5,4,0.000178314,True
5,4,0.000200996,True
5,4,0.000197858,True
5,4,0.000198168,True
5,4,0.000188362,True
5,4,0.000190421,True
5,4,0.000194043,True
5,4,0.000225451,True
5,4,0.000219042,True
5,4,0.000229684,True
5,4,0.000415819,True
5,4,0.000250355,True
5,4,0.000224637,True
5,4,0.018665618,True
5,4,0.000254353,True
5,4,0.010448556,True
5,4,0.000243225,True
5,4,0.005223516,True
5,4,0.000222382,True
5,4,0.000247771,True
5,4,0.000207252,True
5,4,0.000222598,True
5,4,0.000203706,True
5,4,0.000231675,True
5,4,0.000220106,True
5,4,0.000326218,True
5,4,0.000207029,True
5,4,0.000225431,True
5,4,0.000221871,True
5,4,0.000221988,True
5,4,0.000228229,True
5,4,0.000225266,True
5,4,0.000217870,True
5,4,0.000236504,True
5,4,0.000238783,True
5,4,0.000261892,True
5,4,0.000227289,True
5,4,0.000201469,True
5,4,0.000227440,True
5,4,0.000204513,True
5,4,0.000217465,True
5,4,0.000200813,True
5,4,0.000216021,True
5,4,0.000205416,True
5,4,0.000191567,True
5,4,0.000215053,True
5,4,0.000209261,True
5,4,0.000227670,True
5,4,0.000241590,True
5,4,0.000200174,True
5,4,0.000191397,True
5,4,0.000208834,True
5,4,0.000193205,True
5,4,0.000205002,True
5,4,0.000198034,True
5,4,0.000208602,True
5,4,0.000259938,True
5,4,0.004202458,True
5,4,0.000221166,True
5,4,0.000223508,True
5,4,0.000212971,True
5,4,0.000216342,True
5,4,0.000191208,True
5,4,0.000199519,True
5,4,0.000250653,True
5,4,0.000209691,True
5,4,0.000222476,True
5,4,0.000198597,True
5,4,0.000225029,True
5,4,0.000220798,True
5,4,0.000197265,True
5,4,0.000200309,True
5,4,0.000209003,True
5,4,0.000195939,True
5,4,0.000226330,True
5,4,0.000222275,True
5,4,0.000229628,True
5,4,0.000205602,True
5,4,0.000208092,True
5,4,0.000208732,True
5,4,0.000202841,True
5,4,0.000203118,True
5,4,0.000205761,True
5,4,0.000175176,True
5,4,0.000190943,True
5,4,0.000188669,True
5,4,0.000243533,True
5,4,0.000233381,True
5,4,0.000244043,True
5,4,0.000234504,True
5,4,0.000238842,True
5,4,0.000219615,True
5,4,0.000228003,True
5,4,0.000226244,True
5,4,0.000210628,True
5,4,0.000201852,True
5,4,0.000212221,True
5,4,0.000208448,True
5,4,0.000189095,True
5,4,0.000197912,True
5,4,0.000258900,True
5,4,0.000214321,True
5,4,0.000235020,True
5,4,0.000230744,True
5,4,0.000208542,True
5,4,0.000197798,True
5,4,0.000227348,True
5,4,0.000190036,True
5,4,0.000194297,True
5,4,0.000186220,True
5,4,0.000184155,True
5,4,0.000201196,True
5,4,0.000181152,True
5,4,0.000182654,True
5,4,0.000202798,True
5,4,0.000210245,True
5,4,0.000206908,True
5,4,0.000215156,True
5,4,0.000198669,True
5,4,0.000365053,True
5,4,0.000186792,True
5,4,0.000186918,True
5,4,0.000192479,True
5,4,0.000202287,True
5,4,0.000200233,True
5,4,0.000191516,True
5,4,0.000226810,True
5,4,0.000234675,True
5,4,0.000196599,True
5,4,0.000189875,True
5,4,0.000200488,True
5,4,0.000184446,True
5,4,0.000186332,True
5,4,0.000174788,True
5,4,0.000173361,True
5,4,0.000191319,True
5,4,0.000190828,True
5,4,0.000188422,True
5,4,0.000174432,True
5,4,0.000183962,True
5,4,0.000177884,True
5,4,0.000178326,True
5,4,0.000175598,True
5,4,0.000164659,True
5,4,0.000176952,True
5,4,0.000177170,True
5,4,0.000182670,True
5,4,0.000176561,True
5,4,0.000200440,True
5,4,0.000201073,True
5,4,0.000285389,True
5,4,0.000227741,True
5,4,0.000192393,True
5,4,0.000208321,True
5,4,0.000221040,True
5,4,0.000215327,True
5,4,0.000213525,True
5,4,0.000200182,True
5,4,0.000187247,True
5,4,0.000206496,True
5,4,0.000220064,True
5,4,0.000209704,True
5,4,0.000219231,True
5,4,0.000214967,True
5,4,0.000192566,True
5,4,0.000197199,True
5,4,0.000203204,True
5,4,0.000210007,True
5,4,0.000208061,True
5,4,0.000208125,True
5,4,0.000231713,True
5,4,0.000232220,True
5,4,0.000243039,True
5,4,0.000215480,True
5,4,0.000220480,True
5,4,0.000235912,True
5,4,0.000208328,True
5,4,0.000189958,True
5,4,0.000196118,True
5,4,0.000207673,True
5,4,0.000207608,True
5,4,0.000206177,True
5,4,0.000215822,True
5,4,0.000201680,True
5,4,0.000220680,True
5,4,0.000199344,True
5,4,0.000179606,True
5,4,0.000194509,True
5,4,0.000181064,True
5,4,0.000197806,True
5,4,0.000190454,True
5,4,0.000193553,True
5,4,0.000187574,True
5,4,0.000196130,True
5,4,0.000206852,True
5,4,0.000222071,True
5,4,0.000192472,True
5,4,0.000270975,True
5,4,0.000251168,True
5,4,0.000198107,True
5,4,0.000210352,True
5,4,0.000188620,True
5,4,0.000197185,True
5,4,0.000206857,True
5,4,0.000192738,True
5,4,0.000222213,True
5,4,0.000206819,True
5,4,0.000225758,True
5,4,0.000219975,True
5,4,0.000205941,True
5,4,0.000208999,True
5,4,0.000196616,True
5,4,0.000178796,True
5,4,0.000177024,True
5,4,0.000191565,True
5,4,0.000180558,True
5,4,0.000188033,True
5,4,0.000207033,True
5,4,0.000213307,True
5,4,0.000204544,True
5,4,0.000206059,True
5,4,0.000209520,True
5,4,0.000200705,True
5,4,0.000206473,True
5,4,0.000201083,True
5,4,0.000203555,True
5,4,0.000229525,True
5,4,0.000206444,True
5,4,0.000194818,True
5,4,0.000190531,True
5,4,0.000214031,True
5,4,0.000207188,True
5,4,0.002327245,True
5,4,0.000204621,True
5,4,0.000181145,True
5,4,0.000187082,True
5,4,0.000202026,True
5,4,0.000186947,True
5,4,0.000194612,True
5,4,0.000220571,True
5,4,0.000233121,True
5,4,0.000331511,True
5,4,0.000212007,True
5,4,0.000211148,True
5,4,0.000203936,True
5,4,0.000200139,True
5,4,0.000204599,True
5,4,0.000187820,True
5,4,0.000188961,True
5,4,0.000198794,True
5,4,0.000199756,True
5,4,0.000196835,True
5,4,0.000184330,True
5,4,0.000190648,True
5,4,0.000185970,True
5,4,0.000191562,True
5,4,0.000182858,True
5,4,0.000196453,True
5,4,0.000177229,True
5,4,0.000191396,True
5,4,0.000185059,True
5,4,0.000180737,True
5,4,0.000179297,True
5,4,0.000203350,True
5,4,0.000180135,True
5,4,0.000199603,True
5,4,0.000201184,True
5,4,0.000216010,True
5,4,0.000226850,True
5,4,0.000204323,True
5,4,0.000190140,True
5,4,0.000196321,True
5,4,0.000217629,True
5,4,0.000214564,True
5,4,0.000207295,True
5,4,0.000197678,True
5,4,0.000249053,True
5,4,0.000205460,True
5,4,0.000214765,True
5,4,0.000214092,True
5,4,0.000213481,True
5,4,0.000204170,True
5,4,0.000182742,True
5,4,0.002131544,True
5,4,0.000187051,True
5,4,0.000181136,True
5,4,0.000197582,True
5,4,0.000193358,True
5,4,0.000188938,True
5,4,0.000199272,True
5,4,0.000201071,True
5,4,0.000193436,True
5,4,0.000176460,True
5,4,0.000191939,True
5,4,0.000186508,True
5,4,0.000183517,True
5,4,0.000184088,True
5,4,0.000201920,True
5,4,0.000276196,True
5,4,0.000228991,True
5,4,0.000206272,True
5,4,0.000200594,True
5,4,0.000200817,True
5,4,0.000214162,True
5,4,0.000258696,True
5,4,0.000274749,True
5,4,0.000225373,True
5,4,0.000181512,True
5,4,0.000186985,True
5,4,0.000193060,True
5,4,0.000194460,True
5,4,0.000190021,True
5,4,0.000199359,True
5,4,0.000198577,True
5,4,0.000226064,True
5,4,0.000180370,True
5,4,0.000199422,True
5,4,0.000206860,True
5,4,0.000206600,True
5,4,0.000186958,True
5,4,0.000202358,True
5,4,0.000209505,True
5,4,0.000210749,True
5,4,0.000195594,True
5,4,0.000223734,True
5,4,0.000202197,True
5,4,0.000210629,True
5,4,0.000220626,True
5,4,0.000288998,True
5,4,0.000227961,True
5,4,0.000211827,True
5,4,0.000200485,True
5,4,0.000213194,True
5,4,0.000209729,True
5,4,0.000177025,True
5,4,0.000195651,True
5,4,0.000212092,True
5,4,0.000233596,True
5,4,0.000196202,True
5,4,0.000207677,True
5,4,0.000189906,True
5,4,0.000214530,True
5,4,0.000185498,True
5,4,0.000198399,True
5,4,0.000189046,True
5,4,0.002277012,True
5,4,0.000199672,True
5,4,0.000528387,True
5,4,0.000226016,True
5,4,0.000256327,True
5,4,0.000254772,True
5,4,0.000210445,True
5,4,0.000216978,True
5,4,0.000206912,True
5,4,0.000191327,True
5,4,0.000207855,True
5,4,0.000213706,True
5,4,0.000205184,True
5,4,0.000221704,True
5,4,0.000204463,True
5,4,0.000213379,True
5,4,0.000216748,True
5,4,0.000194662,True
5,4,0.000221937,True
5,4,0.000202046,True
5,4,0.000196060,True
5,4,0.000189057,True
5,4,0.000204459,True
5,4,0.000187389,True
5,4,0.000214539,True
5,4,0.002480574,True
5,4,0.000280549,True
5,4,0.000223669,True
5,4,0.000213517,True
5,4,0.000206501,True
5,4,0.000203931,True
5,4,0.000210661,True
5,4,0.000211858,True
5,4,0.000200034,True
5,4,0.000232114,True
5,4,0.000215736,True
5,4,0.000194801,True
5,4,0.000206212,True
5,4,0.000213441,True
5,4,0.000213480,True
5,4,0.000219758,True
5,4,0.000206477,True
5,4,0.000200855,True
5,4,0.000200328,True
5,4,0.000201242,True
5,4,0.000205610,True
5,4,0.000206006,True
5,4,0.000188081,True
5,4,0.000212752,True
5,4,0.000239076,True
5,4,0.000226842,True
5,4,0.000236231,True
5,4,0.000207142,True
5,4,0.000224769,True
5,4,0.000221085,True
5,4,0.000211650,True
5,4,0.000215034,True
5,4,0.000198542,True
5,4,0.000206729,True
5,4,0.000205835,True
5,4,0.000225934,True
5,4,0.000208077,True
5,4,0.000203794,True
5,4,0.000198199,True
5,4,0.000205737,True
5,4,0.000195556,True
5,4,0.000191413,True
5,4,0.000193109,True
5,4,0.000205920,True
5,4,0.000213350,True
5,4,0.000209732,True
5,4,0.000304571,True
5,4,0.000263460,True
5,4,0.000246097,True
5,4,0.000227132,True
5,4,0.000222335,True
5,4,0.000210296,True
5,4,0.000207897,True
5,4,0.000206504,True
5,4,0.000193936,True
5,4,0.000185703,True
5,4,0.000197845,True
5,4,0.000198121,True
5,4,0.000176379,True
5,4,0.000188531,True
5,4,0.000190795,True
5,4,0.000194575,True
5,4,0.000195024,True
5,4,0.000178489,True
5,4,0.000190110,True
5,4,0.000233685,True
